# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	e_solver        	e_initial       	e_final         	e_iters         	e_converged     	k_solver        	k_initial       	k_final         	k_iters         	k_converged     	omega_solver    	omega_initial   	omega_final     	omega_iters     	omega_converged 	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
0.00166944      	DILUPBiCGStab	9.73209680e-04	9.98391610e-07	2	2.10879720e-03	3.81415450e-07	3	false	DILUPBiCGStab	1.52885060e-02	5.53917670e-07	4	true	DILUPBiCGStab	8.74506890e-05	8.64509860e-07	2	true	DILUPBiCGStab	3.06495400e-06	4.58315940e-08	1	true	GAMG	8.72552610e-03	6.73665300e-05	3	true
0.0016712       	DILUPBiCGStab	9.60898960e-04	9.91013040e-07	2	2.09338570e-03	3.55298650e-07	3	false	DILUPBiCGStab	1.54105940e-02	6.06506200e-07	4	true	DILUPBiCGStab	8.73465350e-05	8.65104390e-07	2	true	DILUPBiCGStab	3.06889240e-06	4.46204980e-08	1	true	GAMG	8.74620600e-03	7.04856320e-05	3	true
0.00167296      	DILUPBiCGStab	9.48521590e-04	9.70329250e-07	2	2.08209720e-03	3.67038770e-07	3	false	DILUPBiCGStab	1.55239540e-02	5.67752810e-07	4	true	DILUPBiCGStab	8.72410520e-05	8.62764530e-07	2	true	DILUPBiCGStab	3.23571560e-06	4.57704620e-08	1	true	GAMG	8.76971570e-03	7.00059770e-05	3	true
0.00167472      	DILUPBiCGStab	9.35971730e-04	9.47879200e-07	2	2.06954140e-03	9.99540540e-07	2	false	DILUPBiCGStab	1.56148410e-02	5.86574070e-07	4	true	DILUPBiCGStab	8.71955220e-05	8.61996560e-07	2	true	DILUPBiCGStab	3.00820450e-06	4.39172130e-08	1	true	GAMG	8.79880590e-03	7.06921640e-05	3	true
0.00167648      	DILUPBiCGStab	9.24729260e-04	9.53185370e-07	2	2.06241070e-03	9.73169160e-07	2	false	DILUPBiCGStab	1.56850350e-02	5.64869280e-07	4	true	DILUPBiCGStab	8.71178870e-05	8.55259450e-07	2	true	DILUPBiCGStab	3.00197360e-06	4.67823150e-08	1	true	GAMG	8.84243980e-03	6.50262750e-05	3	true
0.00167823      	DILUPBiCGStab	9.14107730e-04	9.43327540e-07	2	2.05191550e-03	3.33347020e-07	3	false	DILUPBiCGStab	1.57633910e-02	5.99017330e-07	4	true	DILUPBiCGStab	8.70254640e-05	8.55231440e-07	2	true	DILUPBiCGStab	3.22912350e-06	4.59815830e-08	1	true	GAMG	8.88138630e-03	6.51580530e-05	3	true
0.00167999      	DILUPBiCGStab	9.05558270e-04	9.15795050e-07	2	2.04302510e-03	3.61558420e-07	3	false	DILUPBiCGStab	1.58427820e-02	5.96480010e-07	4	true	DILUPBiCGStab	8.69523930e-05	8.58098340e-07	2	true	DILUPBiCGStab	3.29421570e-06	4.62007590e-08	1	true	GAMG	8.90757980e-03	7.04310260e-05	3	true
0.00168175      	DILUPBiCGStab	8.99987100e-04	8.92632660e-07	2	2.03020380e-03	3.52619030e-07	3	false	DILUPBiCGStab	1.59255420e-02	6.00162680e-07	4	true	DILUPBiCGStab	8.69185500e-05	8.55022100e-07	2	true	DILUPBiCGStab	3.12767170e-06	4.59675660e-08	1	true	GAMG	8.95484450e-03	6.38960300e-05	3	true
0.00168352      	DILUPBiCGStab	9.00956250e-04	9.15593860e-07	2	2.03029130e-03	3.76760370e-07	3	false	DILUPBiCGStab	1.60967500e-02	6.26228350e-07	4	true	DILUPBiCGStab	8.73489520e-05	8.65187940e-07	2	true	DILUPBiCGStab	3.32008240e-06	4.90984770e-08	1	true	GAMG	9.05418300e-03	7.26749930e-05	3	true
0.00168529      	DILUPBiCGStab	8.98013070e-04	8.84761960e-07	2	2.01557490e-03	4.43249500e-07	3	false	DILUPBiCGStab	1.61864770e-02	6.47060020e-07	4	true	DILUPBiCGStab	8.73736110e-05	8.61433760e-07	2	true	DILUPBiCGStab	3.74638470e-06	5.05336490e-08	1	true	GAMG	9.08775100e-03	7.62003740e-05	3	true
0.00168705      	DILUPBiCGStab	8.95131830e-04	8.73261040e-07	2	2.00176400e-03	4.79898660e-07	3	false	DILUPBiCGStab	1.62870480e-02	6.78767320e-07	4	true	DILUPBiCGStab	8.73202680e-05	8.66328740e-07	2	true	DILUPBiCGStab	3.57845650e-06	4.74340770e-08	1	true	GAMG	9.14806870e-03	8.38708970e-05	3	true
0.00168882      	DILUPBiCGStab	8.92328760e-04	8.52734260e-07	2	1.98453690e-03	4.91907350e-07	3	false	DILUPBiCGStab	1.63909430e-02	6.66568660e-07	4	true	DILUPBiCGStab	8.73235520e-05	8.61949470e-07	2	true	DILUPBiCGStab	3.27470680e-06	4.90942910e-08	1	true	GAMG	9.19754020e-03	7.29132500e-05	3	true
0.00169059      	DILUPBiCGStab	8.90566640e-04	8.40381340e-07	2	1.97082670e-03	5.33580640e-07	3	false	DILUPBiCGStab	1.64962950e-02	6.92060830e-07	4	true	DILUPBiCGStab	8.73349220e-05	8.64089700e-07	2	true	DILUPBiCGStab	3.54232880e-06	4.98462110e-08	1	true	GAMG	9.24791890e-03	7.93688670e-05	3	true
0.00169236      	DILUPBiCGStab	8.89486420e-04	8.03924430e-07	2	1.95452880e-03	5.83205860e-07	3	false	DILUPBiCGStab	1.66121660e-02	6.89383620e-07	4	true	DILUPBiCGStab	8.73630300e-05	8.57701830e-07	2	true	DILUPBiCGStab	3.56031000e-06	4.78135750e-08	1	true	GAMG	9.30472250e-03	7.82354310e-05	3	true
0.00169413      	DILUPBiCGStab	8.88106010e-04	7.90052280e-07	2	1.94193200e-03	6.15191160e-07	3	false	DILUPBiCGStab	1.67167560e-02	7.10655140e-07	4	true	DILUPBiCGStab	8.73233810e-05	8.63431290e-07	2	true	DILUPBiCGStab	3.31857920e-06	4.79652830e-08	1	true	GAMG	9.37194980e-03	7.90150290e-05	3	true
0.00169589      	DILUPBiCGStab	8.86370460e-04	7.54544830e-07	2	1.92595350e-03	6.09707450e-07	3	false	DILUPBiCGStab	1.68077640e-02	6.98450760e-07	4	true	DILUPBiCGStab	8.73372750e-05	8.52530420e-07	2	true	DILUPBiCGStab	3.36800330e-06	4.88732120e-08	1	true	GAMG	9.42059840e-03	7.09708120e-05	3	true
0.00169766      	DILUPBiCGStab	8.84588730e-04	7.42185530e-07	2	1.90981320e-03	6.47264740e-07	3	false	DILUPBiCGStab	1.68862240e-02	7.01925840e-07	4	true	DILUPBiCGStab	8.73245710e-05	8.63250730e-07	2	true	DILUPBiCGStab	3.57284300e-06	4.92807470e-08	1	true	GAMG	9.46400500e-03	7.62756170e-05	3	true
0.00169943      	DILUPBiCGStab	8.82399100e-04	7.00066600e-07	2	1.89050560e-03	6.83654240e-07	3	false	DILUPBiCGStab	1.69533360e-02	6.99696830e-07	4	true	DILUPBiCGStab	8.73049600e-05	8.49757960e-07	2	true	DILUPBiCGStab	3.51730640e-06	4.86935100e-08	1	true	GAMG	9.51213530e-03	7.69253660e-05	3	true
0.0017012       	DILUPBiCGStab	8.79418040e-04	6.92094360e-07	2	1.87175760e-03	7.06766960e-07	3	false	DILUPBiCGStab	1.70111480e-02	7.08051340e-07	4	true	DILUPBiCGStab	8.72665320e-05	8.59665570e-07	2	true	DILUPBiCGStab	3.41291930e-06	4.84551340e-08	1	true	GAMG	9.56145750e-03	8.86432540e-05	3	true
0.00170297      	DILUPBiCGStab	8.76488340e-04	6.63373740e-07	2	1.85069510e-03	7.36315260e-07	3	false	DILUPBiCGStab	1.70607610e-02	7.20808680e-07	4	true	DILUPBiCGStab	8.72682720e-05	8.44570500e-07	2	true	DILUPBiCGStab	3.56575460e-06	4.93605860e-08	1	true	GAMG	9.61169700e-03	7.53072930e-05	3	true
0.00170474      	DILUPBiCGStab	8.73972470e-04	6.61479420e-07	2	1.83112450e-03	7.49276380e-07	3	false	DILUPBiCGStab	1.71054800e-02	7.26671560e-07	4	true	DILUPBiCGStab	8.72077700e-05	8.56602160e-07	2	true	DILUPBiCGStab	3.62035990e-06	4.85675730e-08	1	true	GAMG	9.65034400e-03	8.23246890e-05	3	true
0.0017065       	DILUPBiCGStab	8.71204950e-04	6.20542460e-07	2	1.81211630e-03	7.93865360e-07	3	false	DILUPBiCGStab	1.71330180e-02	7.41531500e-07	4	true	DILUPBiCGStab	8.72052510e-05	8.43605020e-07	2	true	DILUPBiCGStab	3.38968750e-06	4.80979510e-08	1	true	GAMG	9.68566520e-03	7.90239900e-05	3	true
0.00170827      	DILUPBiCGStab	8.69185220e-04	6.12451800e-07	2	1.79898750e-03	8.01119890e-07	3	false	DILUPBiCGStab	1.71552310e-02	7.45723160e-07	4	true	DILUPBiCGStab	8.71705670e-05	8.52629290e-07	2	true	DILUPBiCGStab	3.38226060e-06	4.64412130e-08	1	true	GAMG	9.73014850e-03	8.79187990e-05	3	true
0.00171004      	DILUPBiCGStab	8.66734900e-04	5.76779170e-07	2	1.78800740e-03	8.17509030e-07	3	false	DILUPBiCGStab	1.71636350e-02	7.66661520e-07	4	true	DILUPBiCGStab	8.71569690e-05	8.35770700e-07	2	true	DILUPBiCGStab	3.40690950e-06	4.74451980e-08	1	true	GAMG	9.75725260e-03	7.03560120e-05	3	true
0.00171181      	DILUPBiCGStab	8.64974610e-04	5.93960910e-07	2	1.78056690e-03	7.94860650e-07	3	false	DILUPBiCGStab	1.71574940e-02	7.61183860e-07	4	true	DILUPBiCGStab	8.70688180e-05	8.49849000e-07	2	true	DILUPBiCGStab	3.37348220e-06	4.78926840e-08	1	true	GAMG	9.77081070e-03	7.77737390e-05	3	true
0.00171358      	DILUPBiCGStab	8.63381190e-04	5.56521350e-07	2	1.77227850e-03	8.32993160e-07	3	false	DILUPBiCGStab	1.71318640e-02	7.74881560e-07	4	true	DILUPBiCGStab	8.70392650e-05	8.37782200e-07	2	true	DILUPBiCGStab	3.30903440e-06	4.69049090e-08	1	true	GAMG	9.77623790e-03	7.69783830e-05	3	true
0.00171534      	DILUPBiCGStab	8.62609490e-04	5.75103070e-07	2	1.76597260e-03	8.17263730e-07	3	false	DILUPBiCGStab	1.71022030e-02	7.83682120e-07	4	true	DILUPBiCGStab	8.69903490e-05	8.48367030e-07	2	true	DILUPBiCGStab	3.43454960e-06	4.66767370e-08	1	true	GAMG	9.78159990e-03	8.82208380e-05	3	true
0.00171711      	DILUPBiCGStab	8.61617540e-04	5.40822910e-07	2	1.76034810e-03	8.57366280e-07	3	false	DILUPBiCGStab	1.70616750e-02	7.99138900e-07	4	true	DILUPBiCGStab	8.69389210e-05	8.30551250e-07	2	true	DILUPBiCGStab	3.35557790e-06	4.61864910e-08	1	true	GAMG	9.78403130e-03	7.28872350e-05	3	true
0.00171888      	DILUPBiCGStab	8.61290660e-04	5.57382120e-07	2	1.75501110e-03	8.26651850e-07	3	false	DILUPBiCGStab	1.70100740e-02	7.95044570e-07	4	true	DILUPBiCGStab	8.68480450e-05	8.44047700e-07	2	true	DILUPBiCGStab	3.26733830e-06	4.63585660e-08	1	true	GAMG	9.76450250e-03	7.92511930e-05	3	true
0.00172065      	DILUPBiCGStab	8.61538490e-04	5.27723730e-07	2	1.75051430e-03	8.59774320e-07	3	false	DILUPBiCGStab	1.69252390e-02	8.05495130e-07	4	true	DILUPBiCGStab	8.68032750e-05	8.29078180e-07	2	true	DILUPBiCGStab	3.16913310e-06	4.58987250e-08	1	true	GAMG	9.72459870e-03	7.27883220e-05	3	true
0.00172242      	DILUPBiCGStab	8.62443940e-04	5.48568920e-07	2	1.74901800e-03	8.25027700e-07	3	false	DILUPBiCGStab	1.68171650e-02	8.13207790e-07	4	true	DILUPBiCGStab	8.66978170e-05	8.39666510e-07	2	true	DILUPBiCGStab	3.35229310e-06	4.45295850e-08	1	true	GAMG	9.68943380e-03	8.06763660e-05	3	true
0.00172418      	DILUPBiCGStab	8.62980380e-04	5.20759500e-07	2	1.75130220e-03	8.45890580e-07	3	false	DILUPBiCGStab	1.66836380e-02	8.23749850e-07	4	true	DILUPBiCGStab	8.66667520e-05	8.28953220e-07	2	true	DILUPBiCGStab	3.01725290e-06	4.37750210e-08	1	true	GAMG	9.65613340e-03	6.63978880e-05	3	true
0.00172595      	DILUPBiCGStab	8.64020610e-04	5.45465790e-07	2	1.75340710e-03	8.27136610e-07	3	false	DILUPBiCGStab	1.65279810e-02	8.15841440e-07	4	true	DILUPBiCGStab	8.65481510e-05	8.35305050e-07	2	true	DILUPBiCGStab	2.85341550e-06	4.23919460e-08	1	true	GAMG	9.58388740e-03	7.00360330e-05	3	true
0.00172772      	DILUPBiCGStab	8.65795560e-04	5.22147610e-07	2	1.75589040e-03	8.20589390e-07	3	false	DILUPBiCGStab	1.63386750e-02	8.20669350e-07	4	true	DILUPBiCGStab	8.64915550e-05	8.22344140e-07	2	true	DILUPBiCGStab	2.82231410e-06	4.13574050e-08	1	true	GAMG	9.51907770e-03	9.38831880e-05	2	true
0.00172949      	DILUPBiCGStab	8.67783760e-04	5.43728940e-07	2	1.75804430e-03	7.72505020e-07	3	false	DILUPBiCGStab	1.61391730e-02	8.23951370e-07	4	true	DILUPBiCGStab	8.63784600e-05	8.33508720e-07	2	true	DILUPBiCGStab	3.00745940e-06	4.29858330e-08	1	true	GAMG	9.44575830e-03	7.28392120e-05	3	true
0.00173126      	DILUPBiCGStab	8.71671880e-04	5.33994670e-07	2	1.75892540e-03	7.88068390e-07	3	false	DILUPBiCGStab	1.59050220e-02	8.37617840e-07	4	true	DILUPBiCGStab	8.63833720e-05	8.24260370e-07	2	true	DILUPBiCGStab	2.90108530e-06	4.31175630e-08	1	true	GAMG	9.36411650e-03	6.93292700e-05	3	true
0.00173302      	DILUPBiCGStab	8.77070360e-04	5.40446040e-07	2	1.76170870e-03	7.41653200e-07	3	false	DILUPBiCGStab	1.56617880e-02	8.28998850e-07	4	true	DILUPBiCGStab	8.62977220e-05	8.29250010e-07	2	true	DILUPBiCGStab	2.93058050e-06	4.36704460e-08	1	true	GAMG	9.28360030e-03	7.75087680e-05	3	true
0.00173479      	DILUPBiCGStab	8.83666000e-04	5.15486610e-07	2	1.76382270e-03	7.51623370e-07	3	false	DILUPBiCGStab	1.54065930e-02	8.44738390e-07	4	true	DILUPBiCGStab	8.63079640e-05	8.12328970e-07	2	true	DILUPBiCGStab	3.27439800e-06	4.65187830e-08	1	true	GAMG	9.22218330e-03	7.83711630e-05	3	true
0.00173656      	DILUPBiCGStab	8.91889800e-04	5.34514750e-07	2	1.76430210e-03	7.15595950e-07	3	false	DILUPBiCGStab	1.51646180e-02	8.44525420e-07	4	true	DILUPBiCGStab	8.62125260e-05	8.26340170e-07	2	true	DILUPBiCGStab	3.52532260e-06	4.62682840e-08	1	true	GAMG	9.14180020e-03	8.01950460e-05	3	true
0.00173833      	DILUPBiCGStab	8.99706680e-04	5.13057530e-07	2	1.76797840e-03	7.34151360e-07	3	false	DILUPBiCGStab	1.49158460e-02	8.48893430e-07	4	true	DILUPBiCGStab	8.62537350e-05	8.17741840e-07	2	true	DILUPBiCGStab	3.30986810e-06	4.54625820e-08	1	true	GAMG	9.07453240e-03	7.95850800e-05	3	true
0.0017401       	DILUPBiCGStab	9.08047680e-04	5.25850670e-07	2	1.77134880e-03	7.01142060e-07	3	false	DILUPBiCGStab	1.46895130e-02	8.20411880e-07	4	true	DILUPBiCGStab	8.62060250e-05	8.24095710e-07	2	true	DILUPBiCGStab	3.39254490e-06	4.69234320e-08	1	true	GAMG	9.01903310e-03	8.33728820e-05	3	true
0.00174186      	DILUPBiCGStab	9.16895570e-04	5.08867880e-07	2	1.77403260e-03	7.05182370e-07	3	false	DILUPBiCGStab	1.44757230e-02	8.30679940e-07	4	true	DILUPBiCGStab	8.62456750e-05	8.10635170e-07	2	true	DILUPBiCGStab	3.59674470e-06	4.79690100e-08	1	true	GAMG	8.97597020e-03	7.72364690e-05	3	true
0.00174363      	DILUPBiCGStab	9.25905680e-04	5.23052400e-07	2	1.78022460e-03	6.93445650e-07	3	false	DILUPBiCGStab	1.42863670e-02	8.03744370e-07	4	true	DILUPBiCGStab	8.62197290e-05	8.20696830e-07	2	true	DILUPBiCGStab	3.58436830e-06	4.70561110e-08	1	true	GAMG	8.92791020e-03	8.33571940e-05	3	true
0.0017454       	DILUPBiCGStab	9.34518820e-04	4.91177460e-07	2	1.78677560e-03	7.23749740e-07	3	false	DILUPBiCGStab	1.40934890e-02	8.08263750e-07	4	true	DILUPBiCGStab	8.62334680e-05	8.11083370e-07	2	true	DILUPBiCGStab	3.30445510e-06	4.52074290e-08	1	true	GAMG	8.90033920e-03	7.78602190e-05	3	true
0.00174717      	DILUPBiCGStab	9.42335490e-04	4.98355530e-07	2	1.79025260e-03	6.76160420e-07	3	false	DILUPBiCGStab	1.39147240e-02	7.65602910e-07	4	true	DILUPBiCGStab	8.61889580e-05	8.20309890e-07	2	true	DILUPBiCGStab	3.31710260e-06	4.69852950e-08	1	true	GAMG	8.85683740e-03	7.97755260e-05	3	true
0.00174894      	DILUPBiCGStab	9.49995060e-04	4.78860860e-07	2	1.79737500e-03	6.87853520e-07	3	false	DILUPBiCGStab	1.37351980e-02	7.64712120e-07	4	true	DILUPBiCGStab	8.62188920e-05	8.07107970e-07	2	true	DILUPBiCGStab	3.66565530e-06	4.91663800e-08	1	true	GAMG	8.81642940e-03	7.75754560e-05	3	true
0.0017507       	DILUPBiCGStab	9.57053640e-04	5.05029290e-07	2	1.80457700e-03	6.64613110e-07	3	false	DILUPBiCGStab	1.35682080e-02	7.31176330e-07	4	true	DILUPBiCGStab	8.61793130e-05	8.15562730e-07	2	true	DILUPBiCGStab	3.55179340e-06	4.59622690e-08	1	true	GAMG	8.77710820e-03	8.66779790e-05	3	true
0.00175247      	DILUPBiCGStab	9.62760290e-04	4.75769760e-07	2	1.81316220e-03	6.88251780e-07	3	false	DILUPBiCGStab	1.34068670e-02	7.25708600e-07	4	true	DILUPBiCGStab	8.61696900e-05	8.03059960e-07	2	true	DILUPBiCGStab	3.39242860e-06	4.79949150e-08	1	true	GAMG	8.75123620e-03	8.46526480e-05	3	true
0.00175424      	DILUPBiCGStab	9.68747490e-04	4.96330780e-07	2	1.81944330e-03	6.42935920e-07	3	false	DILUPBiCGStab	1.32688570e-02	6.99745900e-07	4	true	DILUPBiCGStab	8.61096120e-05	8.11750350e-07	2	true	DILUPBiCGStab	3.55993460e-06	4.88595340e-08	1	true	GAMG	8.72602900e-03	6.74912270e-05	4	true
0.00175601      	DILUPBiCGStab	9.73981120e-04	4.73773240e-07	2	1.82838320e-03	6.78857700e-07	3	false	DILUPBiCGStab	1.31284760e-02	6.93135120e-07	4	true	DILUPBiCGStab	8.61132580e-05	8.01305340e-07	2	true	DILUPBiCGStab	3.74894290e-06	4.77481200e-08	1	true	GAMG	8.69851270e-03	8.67336580e-05	3	true
0.00175778      	DILUPBiCGStab	9.78705450e-04	4.90220530e-07	2	1.83801000e-03	6.16281130e-07	3	false	DILUPBiCGStab	1.30037260e-02	6.68163190e-07	4	true	DILUPBiCGStab	8.60668360e-05	8.08070710e-07	2	true	DILUPBiCGStab	3.50180610e-06	4.58374060e-08	1	true	GAMG	8.69407480e-03	6.86486710e-05	4	true
0.00175954      	DILUPBiCGStab	9.81834910e-04	4.50955210e-07	2	1.85147880e-03	6.40404130e-07	3	false	DILUPBiCGStab	1.28797470e-02	6.64789150e-07	4	true	DILUPBiCGStab	8.60287950e-05	7.96622330e-07	2	true	DILUPBiCGStab	3.27143110e-06	4.62855000e-08	1	true	GAMG	8.67791370e-03	8.23121810e-05	3	true
0.00176131      	DILUPBiCGStab	9.85399550e-04	4.77278420e-07	2	1.86303120e-03	6.10652850e-07	3	false	DILUPBiCGStab	1.27660720e-02	6.50415930e-07	4	true	DILUPBiCGStab	8.59525990e-05	8.04133640e-07	2	true	DILUPBiCGStab	3.47070910e-06	4.74226440e-08	1	true	GAMG	8.66754450e-03	8.55654460e-05	3	true
0.00176308      	DILUPBiCGStab	9.88150840e-04	4.45935940e-07	2	1.87580170e-03	6.36274130e-07	3	false	DILUPBiCGStab	1.26470550e-02	6.44658080e-07	4	true	DILUPBiCGStab	8.58872010e-05	7.91974850e-07	2	true	DILUPBiCGStab	3.44292300e-06	4.63949300e-08	1	true	GAMG	8.64457200e-03	8.42539430e-05	3	true
0.00176485      	DILUPBiCGStab	9.90650400e-04	4.68900420e-07	2	1.88936910e-03	5.85113910e-07	3	false	DILUPBiCGStab	1.25309380e-02	6.39231040e-07	4	true	DILUPBiCGStab	8.58172900e-05	7.99035430e-07	2	true	DILUPBiCGStab	3.46224830e-06	4.67877950e-08	1	true	GAMG	8.64740360e-03	6.90768470e-05	4	true
0.00176662      	DILUPBiCGStab	9.92232320e-04	4.38076440e-07	2	1.90364620e-03	6.06705460e-07	3	false	DILUPBiCGStab	1.24326950e-02	6.39624370e-07	4	true	DILUPBiCGStab	8.57676160e-05	7.87814780e-07	2	true	DILUPBiCGStab	3.51715600e-06	4.71432890e-08	1	true	GAMG	8.64436570e-03	6.57368300e-05	4	true
0.00176839      	DILUPBiCGStab	9.93601300e-04	4.59423280e-07	2	1.91370850e-03	5.71992430e-07	3	false	DILUPBiCGStab	1.23479910e-02	6.33680020e-07	4	true	DILUPBiCGStab	8.56669550e-05	7.93795300e-07	2	true	DILUPBiCGStab	3.57082390e-06	4.66362240e-08	1	true	GAMG	8.64270700e-03	7.07057910e-05	4	true
0.00177015      	DILUPBiCGStab	9.93880390e-04	4.31144460e-07	2	1.92655350e-03	5.90395970e-07	3	false	DILUPBiCGStab	1.22764930e-02	6.27994080e-07	4	true	DILUPBiCGStab	8.55906340e-05	7.84336320e-07	2	true	DILUPBiCGStab	3.40036910e-06	4.59319200e-08	1	true	GAMG	8.66241920e-03	8.51657460e-05	3	true
0.00177192      	DILUPBiCGStab	9.93622540e-04	4.42322840e-07	2	1.93742910e-03	5.50825730e-07	3	false	DILUPBiCGStab	1.22183290e-02	6.14663400e-07	4	true	DILUPBiCGStab	8.54920000e-05	7.91095810e-07	2	true	DILUPBiCGStab	3.18815790e-06	4.42406220e-08	1	true	GAMG	8.68869980e-03	6.85585690e-05	4	true
0.00177369      	DILUPBiCGStab	9.92769050e-04	4.11328320e-07	2	1.94979020e-03	5.68564840e-07	3	false	DILUPBiCGStab	1.21784110e-02	6.06799070e-07	4	true	DILUPBiCGStab	8.54217420e-05	7.79389730e-07	2	true	DILUPBiCGStab	3.32506030e-06	4.47302850e-08	1	true	GAMG	8.72618950e-03	8.22133330e-05	3	true
0.00177546      	DILUPBiCGStab	9.91661420e-04	4.31335110e-07	2	1.95890680e-03	5.39650280e-07	3	false	DILUPBiCGStab	1.21498700e-02	5.98223730e-07	4	true	DILUPBiCGStab	8.53021970e-05	7.84373560e-07	2	true	DILUPBiCGStab	3.36593740e-06	4.46044300e-08	1	true	GAMG	8.77214970e-03	8.52051660e-05	3	true
0.00177723      	DILUPBiCGStab	9.90083610e-04	4.07002580e-07	2	1.96796060e-03	5.56185400e-07	3	false	DILUPBiCGStab	1.21292190e-02	5.82493310e-07	4	true	DILUPBiCGStab	8.51877090e-05	7.75689160e-07	2	true	DILUPBiCGStab	3.10423850e-06	4.36586130e-08	1	true	GAMG	8.80622900e-03	8.01555990e-05	3	true
0.00177899      	DILUPBiCGStab	9.88742600e-04	9.96196450e-07	2	1.97593110e-03	5.11888570e-07	3	false	DILUPBiCGStab	1.21083550e-02	5.65786830e-07	4	true	DILUPBiCGStab	8.50808010e-05	7.80901260e-07	2	true	DILUPBiCGStab	3.12729110e-06	4.37657120e-08	1	true	GAMG	8.85452750e-03	8.23414320e-05	3	true
0.00178076      	DILUPBiCGStab	9.87208030e-04	9.77079190e-07	2	1.98459970e-03	5.29374850e-07	3	false	DILUPBiCGStab	1.20976520e-02	5.51667780e-07	4	true	DILUPBiCGStab	8.49793470e-05	7.73438820e-07	2	true	DILUPBiCGStab	3.38219590e-06	4.48116410e-08	1	true	GAMG	8.89634480e-03	8.11261370e-05	3	true
0.00178253      	DILUPBiCGStab	9.85197390e-04	9.81245620e-07	2	1.99143590e-03	5.07946040e-07	3	false	DILUPBiCGStab	1.20869750e-02	5.39319080e-07	4	true	DILUPBiCGStab	8.48655030e-05	7.75816030e-07	2	true	DILUPBiCGStab	3.20160990e-06	4.19151750e-08	1	true	GAMG	8.94646520e-03	8.12654080e-05	3	true
0.0017843       	DILUPBiCGStab	9.82907070e-04	9.55855570e-07	2	1.99821270e-03	5.08664560e-07	3	false	DILUPBiCGStab	1.20754770e-02	5.16506510e-07	4	true	DILUPBiCGStab	8.47538310e-05	7.68115800e-07	2	true	DILUPBiCGStab	2.96122980e-06	4.27567750e-08	1	true	GAMG	8.97687180e-03	7.48820760e-05	3	true
0.00178607      	DILUPBiCGStab	9.80523790e-04	9.64072090e-07	2	2.00294970e-03	4.86099430e-07	3	false	DILUPBiCGStab	1.20589510e-02	4.97913190e-07	4	true	DILUPBiCGStab	8.46425440e-05	7.72372840e-07	2	true	DILUPBiCGStab	3.02979920e-06	4.13195740e-08	1	true	GAMG	9.01447890e-03	7.88549150e-05	3	true
0.00178783      	DILUPBiCGStab	9.78526060e-04	9.39045090e-07	2	2.00896920e-03	5.03767080e-07	3	false	DILUPBiCGStab	1.20509680e-02	4.77083220e-07	4	true	DILUPBiCGStab	8.45320760e-05	7.67860560e-07	2	true	DILUPBiCGStab	3.10631110e-06	4.05616930e-08	1	true	GAMG	9.04342870e-03	7.57107520e-05	3	true
0.0017896       	DILUPBiCGStab	9.76166840e-04	9.36263880e-07	2	2.01268750e-03	4.94304400e-07	3	false	DILUPBiCGStab	1.20277940e-02	4.60933960e-07	4	true	DILUPBiCGStab	8.44691100e-05	7.68012270e-07	2	true	DILUPBiCGStab	2.73388990e-06	4.00915060e-08	1	true	GAMG	9.08451480e-03	6.95483990e-05	3	true
0.00179137      	DILUPBiCGStab	9.74016980e-04	9.13140810e-07	2	2.01673220e-03	4.94299200e-07	3	false	DILUPBiCGStab	1.20042450e-02	4.33939200e-07	4	true	DILUPBiCGStab	8.43579340e-05	7.61839680e-07	2	true	DILUPBiCGStab	2.84395600e-06	4.16174930e-08	1	true	GAMG	9.11252850e-03	6.53976010e-05	3	true
0.00179314      	DILUPBiCGStab	9.72179930e-04	9.21121540e-07	2	2.01716080e-03	4.54415040e-07	3	false	DILUPBiCGStab	1.19745790e-02	4.13220380e-07	4	true	DILUPBiCGStab	8.42740860e-05	7.66258130e-07	2	true	DILUPBiCGStab	2.99754030e-06	4.05297080e-08	1	true	GAMG	9.12722560e-03	6.70250890e-05	3	true
0.00179491      	DILUPBiCGStab	9.70910550e-04	9.23769720e-07	2	2.01900550e-03	4.52443320e-07	3	false	DILUPBiCGStab	1.19432350e-02	3.84701240e-07	4	true	DILUPBiCGStab	8.41798350e-05	7.61831640e-07	2	true	DILUPBiCGStab	3.04868220e-06	4.18959280e-08	1	true	GAMG	9.14352100e-03	6.89285880e-05	3	true
0.00179667      	DILUPBiCGStab	9.69916150e-04	9.06462740e-07	2	2.01817360e-03	4.17532030e-07	3	false	DILUPBiCGStab	1.19031100e-02	9.63241410e-07	4	true	DILUPBiCGStab	8.41964600e-05	7.60759620e-07	2	true	DILUPBiCGStab	3.19438610e-06	4.52963220e-08	1	true	GAMG	9.16220950e-03	6.83290320e-05	3	true
0.00179844      	DILUPBiCGStab	9.69576670e-04	8.90597410e-07	2	2.01766490e-03	4.28285790e-07	3	false	DILUPBiCGStab	1.18627260e-02	4.00887320e-07	4	true	DILUPBiCGStab	8.41455780e-05	7.58095090e-07	2	true	DILUPBiCGStab	3.50412330e-06	4.61863270e-08	1	true	GAMG	9.17419750e-03	7.35602370e-05	3	true
