# Force and moment coefficients
# dragDir       : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# sideDir       : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# liftDir       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# rollAxis      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# yawAxis       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# magUInf       : 5.14718807e+01
# lRef          : 1.16975207e-02
# Aref          : 1.16975207e-02
# CofR          : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#
# Time          	Cd              	Cd(f)           	Cd(r)           	Cl              	Cl(f)           	Cl(r)           	CmPitch         	CmRoll          	CmYaw           	Cs              	Cs(f)           	Cs(r)           
0.0208891       	9.47218798e-01	-8.01964646e+00	8.96686526e+00	1.98700072e-01	9.97339920e-02	9.89660797e-02	3.83956148e-04	-8.49325586e+00	4.04880156e+01	-1.01637435e-21	4.04880156e+01	-4.04880156e+01
0.0208898       	9.47257187e-01	-8.02247695e+00	8.96973414e+00	1.98766740e-01	9.97668805e-02	9.89998596e-02	3.83510463e-04	-8.49610554e+00	4.04896565e+01	-1.03005145e-21	4.04896565e+01	-4.04896565e+01
0.0208904       	9.47308832e-01	-8.03442378e+00	8.98173261e+00	1.99046841e-01	9.99055507e-02	9.91412901e-02	3.82130271e-04	-8.50807819e+00	4.04918641e+01	-9.79961202e-22	4.04918641e+01	-4.04918641e+01
0.0208911       	9.47283711e-01	-8.03920565e+00	8.98648936e+00	1.99158419e-01	9.99593450e-02	9.91990740e-02	3.80135499e-04	-8.51284750e+00	4.04907903e+01	-6.48741677e-22	4.04907903e+01	-4.04907903e+01
0.0208918       	9.47204138e-01	-8.04388449e+00	8.99108863e+00	1.99266950e-01	1.00011149e-01	9.92558006e-02	3.77674408e-04	-8.51748656e+00	4.04873890e+01	-5.24281372e-22	4.04873890e+01	-4.04873890e+01
0.0208925       	9.47131277e-01	-8.04737996e+00	8.99451123e+00	1.99347874e-01	1.00049774e-01	9.92981006e-02	3.75836520e-04	-8.52094559e+00	4.04842746e+01	-6.29427807e-22	4.04842746e+01	-4.04842746e+01
0.0208932       	9.47149095e-01	-8.04426959e+00	8.99141869e+00	1.99275316e-01	1.00013481e-01	9.92618345e-02	3.75823298e-04	-8.51784414e+00	4.04850362e+01	-9.17042651e-22	4.04850362e+01	-4.04850362e+01
0.0208939       	9.47228770e-01	-8.03250157e+00	8.97973034e+00	1.99000934e-01	9.98767669e-02	9.91241673e-02	3.76299776e-04	-8.50611596e+00	4.04884419e+01	-1.25501172e-21	4.04884419e+01	-4.04884419e+01
0.0208946       	9.47262072e-01	-8.02787536e+00	8.97513743e+00	1.98893093e-01	9.98215830e-02	9.90715103e-02	3.75036392e-04	-8.50150639e+00	4.04898653e+01	-1.09821838e-21	4.04898653e+01	-4.04898653e+01
0.0208953       	9.47278576e-01	-8.02434162e+00	8.97162020e+00	1.98810614e-01	9.97787221e-02	9.90318923e-02	3.73414901e-04	-8.49798091e+00	4.04905708e+01	-8.35960625e-22	4.04905708e+01	-4.04905708e+01
0.020896        	9.47289031e-01	-8.02209690e+00	8.96938593e+00	1.98758221e-01	9.97507766e-02	9.90074448e-02	3.71665936e-04	-8.49574142e+00	4.04910176e+01	-6.57759657e-22	4.04910176e+01	-4.04910176e+01
0.0208966       	9.47282235e-01	-8.02323153e+00	8.97051377e+00	1.98784687e-01	9.97635614e-02	9.90211252e-02	3.71218107e-04	-8.49687265e+00	4.04907272e+01	-1.16179269e-21	4.04907272e+01	-4.04907272e+01
0.0208973       	9.47304730e-01	-8.01832718e+00	8.96563191e+00	1.98670212e-01	9.97067911e-02	9.89634211e-02	3.71685025e-04	-8.49197954e+00	4.04916887e+01	-1.52536162e-21	4.04916887e+01	-4.04916887e+01
0.020898        	9.47363286e-01	-8.01387982e+00	8.96124311e+00	1.98566851e-01	9.96554223e-02	9.89114287e-02	3.71996824e-04	-8.48756146e+00	4.04941917e+01	-1.73126585e-21	4.04941917e+01	-4.04941917e+01
0.0208987       	9.47394040e-01	-8.01229797e+00	8.95969201e+00	1.98530203e-01	9.96372301e-02	9.88929731e-02	3.72128503e-04	-8.48599499e+00	4.04955062e+01	-1.81221811e-21	4.04955062e+01	-4.04955062e+01
0.0208994       	9.47373842e-01	-8.01208600e+00	8.95945984e+00	1.98525008e-01	9.96335676e-02	9.88914404e-02	3.71063595e-04	-8.48577292e+00	4.04946428e+01	-1.34144815e-21	4.04946428e+01	-4.04946428e+01
0.0209001       	9.47308007e-01	-8.01868951e+00	8.96599751e+00	1.98678727e-01	9.97094705e-02	9.89692567e-02	3.70106929e-04	-8.49234351e+00	4.04918288e+01	-9.59726732e-22	4.04918288e+01	-4.04918288e+01
0.0209008       	9.47253467e-01	-8.02050476e+00	8.96775822e+00	1.98720557e-01	9.97289312e-02	9.89916259e-02	3.68652689e-04	-8.49413149e+00	4.04894975e+01	-3.49109633e-22	4.04894975e+01	-4.04894975e+01
0.0209015       	9.47230062e-01	-8.02091916e+00	8.96814922e+00	1.98729978e-01	9.97325634e-02	9.89974149e-02	3.67574259e-04	-8.49453419e+00	4.04884971e+01	-8.60874956e-22	4.04884971e+01	-4.04884971e+01
0.0209022       	9.47206868e-01	-8.01900456e+00	8.96621143e+00	1.98684915e-01	9.97097197e-02	9.89751950e-02	3.67262361e-04	-8.49260799e+00	4.04875057e+01	-9.71045324e-22	4.04875057e+01	-4.04875057e+01
0.0209029       	9.47230908e-01	-8.01487335e+00	8.96210426e+00	1.98588546e-01	9.96626556e-02	9.89258907e-02	3.68382440e-04	-8.48848881e+00	4.04885332e+01	-1.46070021e-21	4.04885332e+01	-4.04885332e+01
0.0209035       	9.47307117e-01	-8.00916068e+00	8.95646780e+00	1.98455790e-01	9.95970359e-02	9.88587538e-02	3.69141067e-04	-8.48281424e+00	4.04917907e+01	-1.56452769e-21	4.04917907e+01	-4.04917907e+01
0.0209042       	9.47314752e-01	-8.00827579e+00	8.95559054e+00	1.98435177e-01	9.95866800e-02	9.88484968e-02	3.69091603e-04	-8.48193316e+00	4.04921171e+01	-1.74535247e-21	4.04921171e+01	-4.04921171e+01
0.0209049       	9.47317384e-01	-8.01545999e+00	8.96277737e+00	1.98603282e-01	9.96695579e-02	9.89337244e-02	3.67916771e-04	-8.48911868e+00	4.04922296e+01	-1.71602979e-21	4.04922296e+01	-4.04922296e+01
0.0209056       	9.47341118e-01	-8.01343631e+00	8.96077743e+00	1.98556216e-01	9.96452659e-02	9.89109498e-02	3.67158065e-04	-8.48710687e+00	4.04932441e+01	-1.49127247e-21	4.04932441e+01	-4.04932441e+01
0.0209063       	9.47356533e-01	-8.01096923e+00	8.95832576e+00	1.98498679e-01	9.96161263e-02	9.88825523e-02	3.66786980e-04	-8.48464749e+00	4.04939030e+01	-1.09356384e-21	4.04939030e+01	-4.04939030e+01
0.020907        	9.47370219e-01	-8.00785615e+00	8.95522636e+00	1.98426008e-01	9.95789915e-02	9.88470165e-02	3.65987532e-04	-8.48154125e+00	4.04944880e+01	-1.19177206e-21	4.04944880e+01	-4.04944880e+01
0.0209077       	9.47404072e-01	-8.00527093e+00	8.95267500e+00	1.98365923e-01	9.95485419e-02	9.88173809e-02	3.65580488e-04	-8.47897297e+00	4.04959350e+01	-1.58757480e-21	4.04959350e+01	-4.04959350e+01
0.0209084       	9.47478493e-01	-8.00527419e+00	8.95275268e+00	1.98366870e-01	9.95499312e-02	9.88169384e-02	3.66496435e-04	-8.47901344e+00	4.04991160e+01	-1.70130703e-21	4.04991160e+01	-4.04991160e+01
0.0209091       	9.47513893e-01	-8.01505103e+00	8.96256492e+00	1.98596013e-01	9.96674696e-02	9.89285437e-02	3.69462948e-04	-8.48880798e+00	4.05006292e+01	-1.44855976e-21	4.05006292e+01	-4.05006292e+01
0.0209097       	9.47512891e-01	-8.01823956e+00	8.96575245e+00	1.98670597e-01	9.97061716e-02	9.89644258e-02	3.70872917e-04	-8.49199601e+00	4.05005864e+01	-1.32483019e-21	4.05005864e+01	-4.05005864e+01
0.0209104       	9.47515361e-01	-8.01609776e+00	8.96361312e+00	1.98620519e-01	9.96816728e-02	9.89388458e-02	3.71413500e-04	-8.48985544e+00	4.05006919e+01	-1.21774857e-21	4.05006919e+01	-4.05006919e+01
0.0209111       	9.47513842e-01	-8.01373681e+00	8.96125065e+00	1.98565266e-01	9.96537078e-02	9.89115586e-02	3.71074629e-04	-8.48749373e+00	4.05006270e+01	-8.51104939e-22	4.05006270e+01	-4.05006270e+01
0.0209118       	9.47501719e-01	-8.01557308e+00	8.96307479e+00	1.98608084e-01	9.96740812e-02	9.89340029e-02	3.70039140e-04	-8.48932393e+00	4.05001088e+01	-5.74028771e-22	4.05001088e+01	-4.05001088e+01
0.0209125       	9.47457590e-01	-8.01945904e+00	8.96691663e+00	1.98698480e-01	9.97182334e-02	9.89802469e-02	3.68993237e-04	-8.49318784e+00	4.04982226e+01	-3.49384013e-22	4.04982226e+01	-4.04982226e+01
0.0209132       	9.47433764e-01	-8.01599325e+00	8.96342701e+00	1.98617119e-01	9.96795059e-02	9.89376132e-02	3.70946373e-04	-8.48971013e+00	4.04972041e+01	-3.69577806e-22	4.04972041e+01	-4.04972041e+01
0.0209139       	9.47417318e-01	-8.00796870e+00	8.95538602e+00	1.98429192e-01	9.95879638e-02	9.88412284e-02	3.73367701e-04	-8.48167736e+00	4.04965012e+01	-4.09889646e-22	4.04965012e+01	-4.04965012e+01
0.0209146       	9.47420154e-01	-8.00643258e+00	8.95385273e+00	1.98393288e-01	9.95715776e-02	9.88217102e-02	3.74933686e-04	-8.48014266e+00	4.04966224e+01	-4.40744684e-22	4.04966224e+01	-4.04966224e+01
0.0209153       	9.47406765e-01	-8.00763134e+00	8.95503810e+00	1.98421176e-01	9.95861089e-02	9.88350672e-02	3.75520842e-04	-8.48133472e+00	4.04960501e+01	-5.54903292e-22	4.04960501e+01	-4.04960501e+01
0.0209159       	9.47393495e-01	-8.01015467e+00	8.95754817e+00	1.98480054e-01	9.96158748e-02	9.88641796e-02	3.75847628e-04	-8.48385142e+00	4.04954829e+01	-5.99842529e-22	4.04954829e+01	-4.04954829e+01
0.0209166       	9.47399150e-01	-8.01127633e+00	8.95867548e+00	1.98506362e-01	9.96296246e-02	9.88767373e-02	3.76443667e-04	-8.48497591e+00	4.04957246e+01	-5.80523421e-22	4.04957246e+01	-4.04957246e+01
0.0209173       	9.47466198e-01	-8.00823149e+00	8.95569769e+00	1.98435912e-01	9.95940812e-02	9.88418308e-02	3.76125185e-04	-8.48196459e+00	4.04985905e+01	-1.25366388e-21	4.04985905e+01	-4.04985905e+01
0.020918        	9.47582966e-01	-8.01622760e+00	8.96381056e+00	1.98624347e-01	9.96876211e-02	9.89367259e-02	3.75447597e-04	-8.49001908e+00	4.05035816e+01	-2.59456806e-21	4.05035816e+01	-4.05035816e+01
0.0209187       	9.47583274e-01	-8.01811329e+00	8.96569656e+00	1.98668467e-01	9.97099838e-02	9.89584827e-02	3.75750518e-04	-8.49190492e+00	4.05035948e+01	-2.54007068e-21	4.05035948e+01	-4.05035948e+01
0.0209194       	9.47569472e-01	-8.02046643e+00	8.96803590e+00	1.98723357e-01	9.97380312e-02	9.89853256e-02	3.76352766e-04	-8.49425116e+00	4.05030049e+01	-2.53440845e-21	4.05030049e+01	-4.05030049e+01
0.0209201       	9.47548931e-01	-8.02085344e+00	8.96840237e+00	1.98732171e-01	9.97435448e-02	9.89886260e-02	3.77459393e-04	-8.49462791e+00	4.05021269e+01	-2.43512513e-21	4.05021269e+01	-4.05021269e+01
0.0209208       	9.47526697e-01	-8.01995232e+00	8.96747901e+00	1.98710829e-01	9.97346874e-02	9.89761414e-02	3.79272993e-04	-8.49371567e+00	4.05011765e+01	-2.49281321e-21	4.05011765e+01	-4.05011765e+01
0.0209215       	9.47535384e-01	-8.01338169e+00	8.96091708e+00	1.98557210e-01	9.96589935e-02	9.88982169e-02	3.80388277e-04	-8.48714938e+00	4.05015478e+01	-2.36785535e-21	4.05015478e+01	-4.05015478e+01
0.0209221       	9.47550393e-01	-8.01056336e+00	8.95811375e+00	1.98491451e-01	9.96259921e-02	9.88654589e-02	3.80266576e-04	-8.48433856e+00	4.05021894e+01	-2.98312329e-21	4.05021894e+01	-4.05021894e+01
0.0209228       	9.47490129e-01	-8.01147189e+00	8.95896202e+00	1.98512001e-01	9.96312071e-02	9.88807940e-02	3.75206582e-04	-8.48521695e+00	4.04996134e+01	-1.10464982e-21	4.04996134e+01	-4.04996134e+01
0.0209235       	9.47486596e-01	-8.00805536e+00	8.95554196e+00	1.98432030e-01	9.95871334e-02	9.88448967e-02	3.71118352e-04	-8.48179866e+00	4.04994624e+01	-7.85053731e-22	4.04994624e+01	-4.04994624e+01
0.0209242       	9.47475601e-01	-8.01248668e+00	8.95996228e+00	1.98535572e-01	9.96378430e-02	9.88977293e-02	3.70056832e-04	-8.48622448e+00	4.04989925e+01	-1.08531112e-21	4.04989925e+01	-4.04989925e+01
0.0209249       	9.47582425e-01	-8.00193328e+00	8.94951571e+00	1.98289925e-01	9.95159494e-02	9.87739754e-02	3.70986992e-04	-8.47572450e+00	4.05035585e+01	-1.74132800e-21	4.05035585e+01	-4.05035585e+01
0.0209256       	9.47642116e-01	-7.99130716e+00	8.93894928e+00	1.98042024e-01	9.93929532e-02	9.86490712e-02	3.71940988e-04	-8.46512822e+00	4.05061100e+01	-2.10765938e-21	4.05061100e+01	-4.05061100e+01
0.0209263       	9.47646728e-01	-7.99075047e+00	8.93839720e+00	1.98029055e-01	9.93862035e-02	9.86428511e-02	3.71676195e-04	-8.46457384e+00	4.05063071e+01	-2.09409370e-21	4.05063071e+01	-4.05063071e+01
0.020927        	9.47629047e-01	-7.99199652e+00	8.93962556e+00	1.98057999e-01	9.94002502e-02	9.86577489e-02	3.71250643e-04	-8.46581104e+00	4.05055513e+01	-1.97526832e-21	4.05055513e+01	-4.05055513e+01
0.0209277       	9.47627238e-01	-7.99153162e+00	8.93915886e+00	1.98047102e-01	9.93947422e-02	9.86523594e-02	3.71191374e-04	-8.46534524e+00	4.05054740e+01	-2.14775288e-21	4.05054740e+01	-4.05054740e+01
0.0209283       	9.47651202e-01	-7.99080775e+00	8.93845895e+00	1.98030447e-01	9.93863762e-02	9.86440707e-02	3.71152754e-04	-8.46463335e+00	4.05064983e+01	-2.15226331e-21	4.05064983e+01	-4.05064983e+01
0.020929        	9.47661017e-01	-7.98918223e+00	8.93684325e+00	1.97992533e-01	9.93675255e-02	9.86250071e-02	3.71259235e-04	-8.46301274e+00	4.05069179e+01	-1.58378776e-21	4.05069179e+01	-4.05069179e+01
0.0209297       	9.47649984e-01	-7.98678472e+00	8.93443471e+00	1.97936314e-01	9.93389043e-02	9.85974095e-02	3.70747421e-04	-8.46060971e+00	4.05064463e+01	-1.30544301e-21	4.05064463e+01	-4.05064463e+01
0.0209304       	9.47639649e-01	-7.98561956e+00	8.93325921e+00	1.97908934e-01	9.93247991e-02	9.85841347e-02	3.70332200e-04	-8.45943938e+00	4.05060045e+01	-1.44962241e-21	4.05060045e+01	-4.05060045e+01
0.0209311       	9.47682959e-01	-7.98403516e+00	8.93171812e+00	1.97872373e-01	9.93068507e-02	9.85655226e-02	3.70664088e-04	-8.45787664e+00	4.05078558e+01	-1.95947304e-21	4.05078558e+01	-4.05078558e+01
0.0209318       	9.47705653e-01	-7.98020185e+00	8.92790750e+00	1.97782958e-01	9.92624970e-02	9.85204613e-02	3.71017816e-04	-8.45405467e+00	4.05088258e+01	-1.89379772e-21	4.05088258e+01	-4.05088258e+01
0.0209325       	9.47697655e-01	-7.97417432e+00	8.92187197e+00	1.97641850e-01	9.91918847e-02	9.84499658e-02	3.70959455e-04	-8.44802315e+00	4.05084839e+01	-1.41568301e-21	4.05084839e+01	-4.05084839e+01
0.0209332       	9.47660965e-01	-7.97465296e+00	8.92231392e+00	1.97652619e-01	9.91943831e-02	9.84582360e-02	3.68073568e-04	-8.44848344e+00	4.05069157e+01	-7.57131514e-22	4.05069157e+01	-4.05069157e+01
0.0209339       	9.47656573e-01	-7.98668180e+00	8.93433838e+00	1.97933983e-01	9.93334784e-02	9.86005046e-02	3.66486870e-04	-8.46051009e+00	4.05067279e+01	-1.32988193e-21	4.05067279e+01	-4.05067279e+01
0.0209345       	9.47654647e-01	-7.98623167e+00	8.93388632e+00	1.97923430e-01	9.93282313e-02	9.85951983e-02	3.66516509e-04	-8.46005899e+00	4.05066456e+01	-1.64585382e-21	4.05066456e+01	-4.05066456e+01
0.0209352       	9.47641337e-01	-7.98722065e+00	8.93486199e+00	1.97946411e-01	9.93403653e-02	9.86060459e-02	3.67159743e-04	-8.46104132e+00	4.05060767e+01	-1.85503049e-21	4.05060767e+01	-4.05060767e+01
0.0209359       	9.47610050e-01	-7.98937513e+00	8.93698518e+00	1.97996449e-01	9.93659459e-02	9.86305033e-02	3.67721308e-04	-8.46318015e+00	4.05047393e+01	-2.94245747e-21	4.05047393e+01	-4.05047393e+01
0.0209366       	9.47619461e-01	-7.99091738e+00	8.93853684e+00	1.98032640e-01	9.93856128e-02	9.86470275e-02	3.69292617e-04	-8.46472711e+00	4.05051416e+01	-3.07382397e-21	4.05051416e+01	-4.05051416e+01
0.0209373       	9.47673378e-01	-7.99855342e+00	8.94622680e+00	1.98211917e-01	9.94783041e-02	9.87336124e-02	3.72345851e-04	-8.47239011e+00	4.05074462e+01	-2.87208962e-21	4.05074462e+01	-4.05074462e+01
0.020938        	9.47687565e-01	-8.00194618e+00	8.94963374e+00	1.98291456e-01	9.95198062e-02	9.87716500e-02	3.74078107e-04	-8.47578996e+00	4.05080526e+01	-2.90318630e-21	4.05080526e+01	-4.05080526e+01
0.0209387       	9.47700062e-01	-8.00169796e+00	8.94939802e+00	1.98285795e-01	9.95175662e-02	9.87682292e-02	3.74668489e-04	-8.47554799e+00	4.05085868e+01	-2.75379124e-21	4.05085868e+01	-4.05085868e+01
0.0209394       	9.47696769e-01	-8.00161831e+00	8.94931508e+00	1.98283894e-01	9.95165938e-02	9.87672998e-02	3.74647008e-04	-8.47546670e+00	4.05084460e+01	-2.20884732e-21	4.05084460e+01	-4.05084460e+01
0.0209401       	9.47689843e-01	-8.00101810e+00	8.94870794e+00	1.98269770e-01	9.95105178e-02	9.87592526e-02	3.75632637e-04	-8.47486302e+00	4.05081500e+01	-2.73597535e-21	4.05081500e+01	-4.05081500e+01
0.0209407       	9.47709886e-01	-7.99498502e+00	8.94269491e+00	1.98128861e-01	9.94428545e-02	9.86860063e-02	3.78424082e-04	-8.46883997e+00	4.05090067e+01	-2.81131977e-21	4.05090067e+01	-4.05090067e+01
0.0209414       	9.47719076e-01	-7.98304903e+00	8.93076810e+00	1.97849725e-01	9.93055487e-02	9.85441766e-02	3.80686045e-04	-8.45690857e+00	4.05093995e+01	-2.59953757e-21	4.05093995e+01	-4.05093995e+01
0.0209421       	9.47721649e-01	-7.97732556e+00	8.92504721e+00	1.97715855e-01	9.92394685e-02	9.84763860e-02	3.81541233e-04	-8.45118638e+00	4.05095095e+01	-2.28039461e-21	4.05095095e+01	-4.05095095e+01
0.0209428       	9.47718267e-01	-7.97666146e+00	8.92437973e+00	1.97700278e-01	9.92320641e-02	9.84682144e-02	3.81924845e-04	-8.45052060e+00	4.05093650e+01	-1.67515192e-21	4.05093650e+01	-4.05093650e+01
0.0209435       	9.47727420e-01	-7.97698946e+00	8.92471688e+00	1.97708059e-01	9.92374491e-02	9.84706098e-02	3.83419641e-04	-8.45085317e+00	4.05097562e+01	-1.25603828e-21	4.05097562e+01	-4.05097562e+01
0.0209442       	9.47804708e-01	-7.98001141e+00	8.92781612e+00	1.97779662e-01	9.92716949e-02	9.85079670e-02	3.81863962e-04	-8.45391377e+00	4.05130598e+01	-8.34624980e-22	4.05130598e+01	-4.05130598e+01
0.0209449       	9.47872008e-01	-7.99206936e+00	8.93994137e+00	1.98062545e-01	9.94101916e-02	9.86523537e-02	3.78918951e-04	-8.46600537e+00	4.05159365e+01	-4.04526780e-22	4.05159365e+01	-4.05159365e+01
0.0209456       	9.47867343e-01	-7.99218655e+00	8.94005389e+00	1.98065232e-01	9.94096659e-02	9.86555664e-02	3.77049750e-04	-8.46612022e+00	4.05157371e+01	-3.73940931e-22	4.05157371e+01	-4.05157371e+01
0.0209463       	9.47859065e-01	-7.99302140e+00	8.94088047e+00	1.98084667e-01	9.94180052e-02	9.86666617e-02	3.75671721e-04	-8.46695094e+00	4.05153833e+01	-3.65096406e-22	4.05153833e+01	-4.05153833e+01
0.0209469       	9.47879125e-01	-7.98845396e+00	8.93633308e+00	1.97978046e-01	9.93652923e-02	9.86127537e-02	3.76269265e-04	-8.46239352e+00	4.05162407e+01	-9.84621108e-22	4.05162407e+01	-4.05162407e+01
0.0209476       	9.47906598e-01	-7.98096248e+00	8.92886908e+00	1.97803104e-01	9.92779924e-02	9.85251116e-02	3.76440408e-04	-8.45491578e+00	4.05174150e+01	-7.30549194e-22	4.05174150e+01	-4.05174150e+01
0.0209483       	9.47875315e-01	-7.97764461e+00	8.92551992e+00	1.97725116e-01	9.92371287e-02	9.84879875e-02	3.74570620e-04	-8.45158226e+00	4.05160779e+01	-5.14251061e-22	4.05160779e+01	-4.05160779e+01
0.020949        	9.47880184e-01	-7.97547112e+00	8.92335130e+00	1.97674324e-01	9.92086117e-02	9.84657126e-02	3.71449565e-04	-8.44941121e+00	4.05162860e+01	-3.25392567e-22	4.05162860e+01	-4.05162860e+01
0.0209497       	9.47883966e-01	-7.97331621e+00	8.92120018e+00	1.97623954e-01	9.91806707e-02	9.84432837e-02	3.68693545e-04	-8.44725819e+00	4.05164476e+01	-3.07687568e-22	4.05164476e+01	-4.05164476e+01
0.0209504       	9.47885292e-01	-7.97219677e+00	8.92008207e+00	1.97597781e-01	9.91657765e-02	9.84320041e-02	3.66886226e-04	-8.44613942e+00	4.05165043e+01	-4.62558308e-22	4.05165043e+01	-4.05165043e+01
0.0209511       	9.47914168e-01	-7.96951210e+00	8.91742627e+00	1.97535310e-01	9.91358049e-02	9.83995055e-02	3.68149681e-04	-8.44346919e+00	4.05177386e+01	-1.76163694e-21	4.05177386e+01	-4.05177386e+01
0.0209518       	9.47929632e-01	-7.96648345e+00	8.91441309e+00	1.97464636e-01	9.91006404e-02	9.83639955e-02	3.68322449e-04	-8.44044827e+00	4.05183996e+01	-2.00336869e-21	4.05183996e+01	-4.05183996e+01
0.0209525       	9.47933562e-01	-7.96695169e+00	8.91488526e+00	1.97475636e-01	9.91052473e-02	9.83703891e-02	3.67429119e-04	-8.44091847e+00	4.05185676e+01	-2.84558494e-21	4.05185676e+01	-4.05185676e+01
0.0209531       	9.47921999e-01	-7.96993089e+00	8.91785289e+00	1.97545199e-01	9.91403633e-02	9.84048362e-02	3.67763564e-04	-8.44389189e+00	4.05180733e+01	-3.08170548e-21	4.05180733e+01	-4.05180733e+01
0.0209538       	9.47879508e-01	-7.97382528e+00	8.92170479e+00	1.97635812e-01	9.91867826e-02	9.84490294e-02	3.68876620e-04	-8.44776503e+00	4.05162571e+01	-2.39098985e-21	4.05162571e+01	-4.05162571e+01
0.0209545       	9.47839069e-01	-7.97473155e+00	8.92257062e+00	1.97656541e-01	9.91989033e-02	9.84576379e-02	3.70632725e-04	-8.44865109e+00	4.05145285e+01	-3.25252052e-21	4.05145285e+01	-4.05145285e+01
0.0209552       	9.47832126e-01	-7.97035713e+00	8.91818925e+00	1.97554120e-01	9.91458221e-02	9.84082979e-02	3.68762096e-04	-8.44427319e+00	4.05142318e+01	-1.47064025e-21	4.05142318e+01	-4.05142318e+01
0.0209559       	9.47777090e-01	-7.97096645e+00	8.91874354e+00	1.97567732e-01	9.91496709e-02	9.84180606e-02	3.65805191e-04	-8.44485500e+00	4.05118793e+01	-9.66361742e-22	4.05118793e+01	-4.05118793e+01
0.0209566       	9.47745683e-01	-7.96732356e+00	8.91506924e+00	1.97482138e-01	9.91051296e-02	9.83770089e-02	3.64060350e-04	-8.44119640e+00	4.05105369e+01	-9.38743021e-22	4.05105369e+01	-4.05105369e+01
0.0209573       	9.47783501e-01	-7.96111128e+00	8.90889478e+00	1.97337244e-01	9.90329243e-02	9.83043200e-02	3.64302131e-04	-8.43500303e+00	4.05121533e+01	-1.45264155e-21	4.05121533e+01	-4.05121533e+01
0.020958        	9.47854020e-01	-7.95092506e+00	8.89877908e+00	1.97099762e-01	9.89158225e-02	9.81839397e-02	3.65941385e-04	-8.42485207e+00	4.05151676e+01	-1.58868073e-21	4.05151676e+01	-4.05151676e+01
0.0209587       	9.47843237e-01	-7.95368550e+00	8.90152874e+00	1.97164217e-01	9.89476891e-02	9.82165277e-02	3.65580715e-04	-8.42760712e+00	4.05147067e+01	-1.93196612e-21	4.05147067e+01	-4.05147067e+01
0.0209593       	9.47852954e-01	-7.96366297e+00	8.91151593e+00	1.97397754e-01	9.90636384e-02	9.83341153e-02	3.64761547e-04	-8.43758945e+00	4.05151220e+01	-1.95346740e-21	4.05151220e+01	-4.05151220e+01
0.02096         	9.47836205e-01	-7.96203345e+00	8.90986966e+00	1.97359435e-01	9.90442278e-02	9.83152074e-02	3.64510203e-04	-8.43595155e+00	4.05144061e+01	-1.92344345e-21	4.05144061e+01	-4.05144061e+01
0.0209607       	9.47834764e-01	-7.95655799e+00	8.90439276e+00	1.97231320e-01	9.89814348e-02	9.82498848e-02	3.65774993e-04	-8.43047537e+00	4.05143445e+01	-2.10745995e-21	4.05143445e+01	-4.05143445e+01
0.0209614       	9.47866029e-01	-7.95090040e+00	8.89876642e+00	1.97099326e-01	9.89164491e-02	9.81828766e-02	3.66786260e-04	-8.42483341e+00	4.05156809e+01	-2.35460373e-21	4.05156809e+01	-4.05156809e+01
0.0209621       	9.47880598e-01	-7.95032981e+00	8.89821041e+00	1.97086147e-01	9.89105457e-02	9.81756015e-02	3.67472109e-04	-8.42427011e+00	4.05163036e+01	-2.29401277e-21	4.05163036e+01	-4.05163036e+01
0.0209628       	9.47885133e-01	-7.95844167e+00	8.90632680e+00	1.97275977e-01	9.90059018e-02	9.82700756e-02	3.67913101e-04	-8.43238423e+00	4.05164975e+01	-2.79465185e-21	4.05164975e+01	-4.05164975e+01
0.0209635       	9.47925401e-01	-7.96624482e+00	8.91417022e+00	1.97459004e-01	9.90991437e-02	9.83598599e-02	3.69641885e-04	-8.44020752e+00	4.05182187e+01	-1.77919005e-21	4.05182187e+01	-4.05182187e+01
0.0209642       	9.47973103e-01	-7.97026645e+00	8.91823956e+00	1.97553648e-01	9.91471970e-02	9.84064509e-02	3.70373068e-04	-8.44425301e+00	4.05202577e+01	-1.16986659e-21	4.05202577e+01	-4.05202577e+01
