# Force and moment coefficients
# dragDir       : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# sideDir       : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# liftDir       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# rollAxis      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# yawAxis       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# magUInf       : 5.14718807e+01
# lRef          : 1.16975207e-02
# Aref          : 1.16975207e-02
# CofR          : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#
# Time          	Cd              	Cd(f)           	Cd(r)           	Cl              	Cl(f)           	Cl(r)           	CmPitch         	CmRoll          	CmYaw           	Cs              	Cs(f)           	Cs(r)           
0.00164307      	2.16377928e+00	7.49662876e-01	1.41411641e+00	7.77245890e-03	4.40930270e-03	3.36315621e-03	5.23073245e-04	-3.32226765e-01	9.24887994e+01	3.67968770e-21	9.24887994e+01	-9.24887994e+01
0.00164483      	2.16426153e+00	4.91046117e-01	1.67321541e+00	1.38284498e-02	7.44361955e-03	6.38483023e-03	5.29394664e-04	-5.91084649e-01	9.25094127e+01	-4.10030926e-21	9.25094127e+01	-9.25094127e+01
0.00164658      	2.16775797e+00	-1.21875077e-01	2.28963305e+00	2.82086661e-02	1.46426239e-02	1.35660422e-02	5.38290840e-04	-1.20575406e+00	9.26588650e+01	4.97894832e-21	9.26588650e+01	-9.26588650e+01
0.00164834      	2.16458263e+00	8.71296467e-02	2.07745299e+00	2.32818484e-02	1.21507679e-02	1.11310805e-02	5.09843690e-04	-9.95161670e-01	9.25231379e+01	-8.82105990e-21	9.25231379e+01	-9.25231379e+01
0.0016501       	2.16403950e+00	-1.08961724e-01	2.27300123e+00	2.78630608e-02	1.44501688e-02	1.34128920e-02	5.18638437e-04	-1.19098148e+00	9.24999223e+01	-1.86563001e-21	9.24999223e+01	-9.24999223e+01
0.00165186      	2.16464331e+00	-5.41982732e-01	2.70662604e+00	3.80006682e-02	1.95386856e-02	1.84619826e-02	5.38351457e-04	-1.62430439e+00	9.25257314e+01	-2.66354644e-21	9.25257314e+01	-9.25257314e+01
0.00165362      	2.16809587e+00	-7.91367615e-01	2.95946348e+00	4.38754242e-02	2.24778166e-02	2.13976076e-02	5.40104481e-04	-1.87541555e+00	9.26733079e+01	2.53377192e-21	9.26733079e+01	-9.26733079e+01
0.00165538      	2.15964966e+00	-6.41451875e-01	2.80110153e+00	4.02693396e-02	2.06815662e-02	1.95877734e-02	5.46896363e-04	-1.72127670e+00	9.23122823e+01	-1.09376236e-20	9.23122823e+01	-9.23122823e+01
0.00165713      	2.16599771e+00	-1.24585141e+00	3.41184912e+00	5.44835482e-02	2.77944385e-02	2.66891097e-02	5.52664403e-04	-2.32885027e+00	9.25836243e+01	-4.35767670e-21	9.25836243e+01	-9.25836243e+01
0.00165889      	2.16352816e+00	-1.44961856e+00	3.61314672e+00	5.92218014e-02	3.01782449e-02	2.90435565e-02	5.67344202e-04	-2.53138264e+00	9.24780653e+01	-7.15654690e-21	9.24780653e+01	-9.24780653e+01
0.00166065      	2.16883224e+00	-1.69264497e+00	3.86147721e+00	6.49694589e-02	3.30708860e-02	3.18985730e-02	5.86156514e-04	-2.77706109e+00	9.27047836e+01	1.15577994e-21	9.27047836e+01	-9.27047836e+01
0.00166241      	2.15954535e+00	-1.65586693e+00	3.81541228e+00	6.40004016e-02	3.25778352e-02	3.14225663e-02	5.77634441e-04	-2.73563961e+00	9.23078238e+01	-1.33504887e-20	9.23078238e+01	-9.23078238e+01
0.00166417      	2.16726518e+00	-2.32619632e+00	4.49346151e+00	7.97730883e-02	4.04370615e-02	3.93360269e-02	5.50517302e-04	-3.40982892e+00	9.26378011e+01	-9.41773188e-21	9.26378011e+01	-9.26378011e+01
0.00166593      	2.16248175e+00	-2.37781092e+00	4.54029267e+00	8.09246596e-02	4.10003672e-02	3.99242924e-02	5.38037376e-04	-3.45905179e+00	9.24333374e+01	-4.73605957e-21	9.24333374e+01	-9.24333374e+01
0.00166768      	2.16882700e+00	-2.68393716e+00	4.85276416e+00	8.81607194e-02	4.46506107e-02	4.35101087e-02	5.70250973e-04	-3.76835066e+00	9.27045597e+01	2.30080274e-21	9.27045597e+01	-9.27045597e+01
0.00166944      	2.15529638e+00	-2.48356946e+00	4.63886584e+00	8.33148340e-02	4.22292379e-02	4.10855962e-02	5.71820852e-04	-3.56121765e+00	9.21262055e+01	-6.45697540e-21	9.21262055e+01	-9.21262055e+01
0.0016712       	2.16102448e+00	-3.15859520e+00	5.31961968e+00	9.91740938e-02	5.01538641e-02	4.90202297e-02	5.66817198e-04	-4.23910744e+00	9.23710479e+01	-1.77877912e-21	9.23710479e+01	-9.23710479e+01
0.00167296      	2.16207312e+00	-3.45547940e+00	5.61755252e+00	1.06131978e-01	5.36436180e-02	5.24883603e-02	5.77628873e-04	-4.53651596e+00	9.24158711e+01	5.76094497e-21	9.24158711e+01	-9.24158711e+01
0.00167472      	2.16786009e+00	-3.80534138e+00	5.97320146e+00	1.14384707e-01	5.78049936e-02	5.65797132e-02	6.12640173e-04	-4.88927142e+00	9.26632297e+01	4.11202076e-22	9.26632297e+01	-9.26632297e+01
0.00167648      	2.16037138e+00	-4.04551258e+00	6.20588396e+00	1.19915923e-01	6.05774201e-02	5.93385026e-02	6.19458744e-04	-5.12569827e+00	9.23431318e+01	-1.17808097e-21	9.23431318e+01	-9.23431318e+01
0.00167823      	2.16848488e+00	-4.70935941e+00	6.87784430e+00	1.35541555e-01	6.83735962e-02	6.71679586e-02	6.02818817e-04	-5.79360186e+00	9.26899361e+01	-2.51719650e-21	9.26899361e+01	-9.26899361e+01
0.00167999      	2.15883914e+00	-4.33300298e+00	6.49184212e+00	1.26623849e-01	6.39078349e-02	6.27160142e-02	5.95910376e-04	-5.41242255e+00	9.22776375e+01	1.04154970e-20	9.22776375e+01	-9.22776375e+01
0.00168175      	2.16511637e+00	-4.82675627e+00	6.99187263e+00	1.38248656e-01	6.97524334e-02	6.84962223e-02	6.28105561e-04	-5.90931445e+00	9.25459518e+01	8.95409834e-21	9.25459518e+01	-9.25459518e+01
0.00168352      	2.16091567e+00	-5.36593682e+00	7.52685249e+00	1.50813669e-01	7.60392275e-02	7.47744417e-02	6.32392892e-04	-6.44639465e+00	9.23663968e+01	5.45782322e-21	9.23663968e+01	-9.23663968e+01
0.00168529      	2.16961612e+00	-5.71392700e+00	7.88354311e+00	1.59056687e-01	8.01733370e-02	7.88833505e-02	6.44993259e-04	-6.79873505e+00	9.27382896e+01	7.02463444e-21	9.27382896e+01	-9.27382896e+01
0.00168705      	2.16284236e+00	-5.63335084e+00	7.79619320e+00	1.57092369e-01	7.91702510e-02	7.79221178e-02	6.24066582e-04	-6.71477202e+00	9.24487514e+01	1.13821020e-20	9.24487514e+01	-9.24487514e+01
0.00168882      	2.16591129e+00	-6.11051750e+00	8.27642879e+00	1.68291601e-01	8.47856617e-02	8.35059397e-02	6.39861031e-04	-7.19347315e+00	9.25799303e+01	8.82773773e-21	9.25799303e+01	-9.25799303e+01
0.00169059      	2.17090096e+00	-6.72132634e+00	8.89222730e+00	1.82639866e-01	9.19320321e-02	9.07078341e-02	6.12099042e-04	-7.80677682e+00	9.27932091e+01	7.07352936e-21	9.27932091e+01	-9.27932091e+01
0.00169236      	2.16734577e+00	-6.70827817e+00	8.87562394e+00	1.82293017e-01	9.17577138e-02	9.05353029e-02	6.11205473e-04	-7.79195105e+00	9.26412457e+01	5.73269290e-21	9.26412457e+01	-9.26412457e+01
0.00169413      	2.17487404e+00	-7.20363506e+00	9.37850911e+00	1.93969974e-01	9.76067056e-02	9.63632683e-02	6.21718635e-04	-8.29107209e+00	9.29630349e+01	1.06578075e-20	9.29630349e+01	-9.29630349e+01
0.00169589      	2.16944771e+00	-7.48967814e+00	9.65912585e+00	2.00598489e-01	1.00937596e-01	9.96608932e-02	6.38351197e-04	-8.57440199e+00	9.27310912e+01	7.69736917e-21	9.27310912e+01	-9.27310912e+01
0.00169766      	2.17473363e+00	-7.99802815e+00	1.01727618e+01	2.12553190e-01	1.06929337e-01	1.05623853e-01	6.52742156e-04	-9.08539496e+00	9.29570333e+01	1.01905806e-20	9.29570333e+01	-9.29570333e+01
0.00169943      	2.17297360e+00	-7.82435545e+00	9.99732904e+00	2.08469522e-01	1.04833348e-01	1.03636174e-01	5.98587170e-04	-8.91084224e+00	9.28818020e+01	8.31190862e-21	9.28818020e+01	-9.28818020e+01
0.0017012       	2.17296490e+00	-8.20205641e+00	1.03750213e+01	2.17305750e-01	1.09264923e-01	1.08040827e-01	6.12047866e-04	-9.28853886e+00	9.28814304e+01	8.25138071e-21	9.28814304e+01	-9.28814304e+01
0.00170297      	2.17861524e+00	-8.76730454e+00	1.09459198e+01	2.30595849e-01	1.15942613e-01	1.14653236e-01	6.44688626e-04	-9.85661217e+00	9.31229491e+01	9.08298497e-21	9.31229491e+01	-9.31229491e+01
0.00170474      	2.17532422e+00	-8.76561375e+00	1.09409380e+01	2.30517796e-01	1.15892021e-01	1.14625774e-01	6.33123559e-04	-9.85327586e+00	9.29822772e+01	1.11486763e-20	9.29822772e+01	-9.29822772e+01
0.0017065       	2.17817795e+00	-8.76312885e+00	1.09413068e+01	2.30493043e-01	1.15880973e-01	1.14612070e-01	6.34451346e-04	-9.85221783e+00	9.31042573e+01	8.48796074e-21	9.31042573e+01	-9.31042573e+01
0.00170827      	2.17499146e+00	-9.18455522e+00	1.13595467e+01	2.40315056e-01	1.20780818e-01	1.19534238e-01	6.23290128e-04	-1.02720509e+01	9.29680540e+01	8.54755946e-21	9.29680540e+01	-9.29680540e+01
0.00171004      	2.18545087e+00	-9.62469720e+00	1.18101481e+01	2.50734545e-01	1.26005540e-01	1.24729006e-01	6.38267113e-04	-1.07174226e+01	9.34151318e+01	6.00379698e-21	9.34151318e+01	-9.34151318e+01
0.00171181      	2.17546278e+00	-9.23188883e+00	1.14073516e+01	2.41427941e-01	1.21373391e-01	1.20054551e-01	6.59420075e-04	-1.03196202e+01	9.29881999e+01	1.05157686e-20	9.29881999e+01	-9.29881999e+01
0.00171358      	2.18208168e+00	-9.52199281e+00	1.17040745e+01	2.48292361e-01	1.24797603e-01	1.23494758e-01	6.51422301e-04	-1.06130337e+01	9.32711189e+01	7.74300187e-21	9.32711189e+01	-9.32711189e+01
0.00171534      	2.17923523e+00	-9.76224543e+00	1.19414807e+01	2.53879784e-01	1.27605715e-01	1.26274069e-01	6.65822743e-04	-1.08518630e+01	9.31494499e+01	6.44873586e-21	9.31494499e+01	-9.31494499e+01
0.00171711      	2.18665212e+00	-9.90386469e+00	1.20905168e+01	2.57279732e-01	1.29324874e-01	1.27954858e-01	6.85008051e-04	-1.09971907e+01	9.34664782e+01	4.30872138e-21	9.34664782e+01	-9.34664782e+01
0.00171888      	2.17904459e+00	-9.69639060e+00	1.18754352e+01	2.52336878e-01	1.26853904e-01	1.25482973e-01	6.85465418e-04	-1.07859129e+01	9.31413012e+01	9.93939354e-21	9.31413012e+01	-9.31413012e+01
0.00172065      	2.18394522e+00	-9.94595272e+00	1.21298979e+01	2.58232719e-01	1.29791141e-01	1.28441578e-01	6.74781213e-04	-1.10379253e+01	9.33507744e+01	6.44826633e-21	9.33507744e+01	-9.33507744e+01
0.00172242      	2.18470952e+00	-1.01615375e+01	1.23462470e+01	2.63285274e-01	1.32324103e-01	1.30961171e-01	6.81465928e-04	-1.12538923e+01	9.33834437e+01	6.81412503e-21	9.33834437e+01	-9.33834437e+01
0.00172418      	2.18930043e+00	-1.01469650e+01	1.23362655e+01	2.62998053e-01	1.32188097e-01	1.30809956e-01	6.89070521e-04	-1.12416152e+01	9.35796779e+01	-4.01419594e-22	9.35796779e+01	-9.35796779e+01
0.00172595      	2.18262625e+00	-9.84220943e+00	1.20248357e+01	2.55790212e-01	1.28612779e-01	1.27177433e-01	7.17672679e-04	-1.09335226e+01	9.32943961e+01	8.68937440e-21	9.32943961e+01	-9.32943961e+01
0.00172772      	2.18843883e+00	-1.02444320e+01	1.24328709e+01	2.65268219e-01	1.33354166e-01	1.31914053e-01	7.20056064e-04	-1.13386514e+01	9.35428494e+01	1.79078510e-21	9.35428494e+01	-9.35428494e+01
0.00172949      	2.18376653e+00	-1.00071429e+01	1.21909094e+01	2.59662176e-01	1.30557500e-01	1.29104676e-01	7.26412195e-04	-1.10990262e+01	9.33431363e+01	3.71644684e-21	9.33431363e+01	-9.33431363e+01
0.00173126      	2.18870692e+00	-1.01200677e+01	1.23087746e+01	2.62361846e-01	1.31939764e-01	1.30422082e-01	7.58840907e-04	-1.12144211e+01	9.35543090e+01	-2.73555962e-21	9.35543090e+01	-9.35543090e+01
0.00173302      	2.18397926e+00	-9.87556540e+00	1.20595447e+01	2.56586403e-01	1.29077766e-01	1.27508637e-01	7.84564316e-04	-1.09675550e+01	9.33522291e+01	9.79292761e-21	9.33522291e+01	-9.33522291e+01
0.00173479      	2.19673816e+00	-1.05471388e+01	1.27438769e+01	2.72447137e-01	1.37026202e-01	1.35420935e-01	8.02633745e-04	-1.16455078e+01	9.38975970e+01	3.49117090e-21	9.38975970e+01	-9.38975970e+01
0.00173656      	2.19033198e+00	-9.94429551e+00	1.21346275e+01	2.58268658e-01	1.29936382e-01	1.28332276e-01	8.02053097e-04	-1.10394615e+01	9.36237704e+01	5.30725159e-21	9.36237704e+01	-9.36237704e+01
0.00173833      	2.18780090e+00	-9.79779417e+00	1.19855951e+01	2.54811646e-01	1.28225234e-01	1.26586411e-01	8.19411541e-04	-1.08916946e+01	9.35155820e+01	-1.88911395e-21	9.35155820e+01	-9.35155820e+01
0.0017401       	2.19143552e+00	-9.85635037e+00	1.20477859e+01	2.56224086e-01	1.28940814e-01	1.27283273e-01	8.28770386e-04	-1.09520681e+01	9.36709405e+01	1.32167757e-20	9.36709405e+01	-9.36709405e+01
0.00174186      	2.19478406e+00	-1.00698566e+01	1.22646407e+01	2.61258244e-01	1.31433969e-01	1.29824275e-01	8.04847240e-04	-1.11672487e+01	9.38140708e+01	1.30984322e-21	9.38140708e+01	-9.38140708e+01
0.00174363      	2.20238649e+00	-9.97153730e+00	1.21739238e+01	2.59046988e-01	1.30354921e-01	1.28692068e-01	8.31426546e-04	-1.10727305e+01	9.41390297e+01	5.46662682e-21	9.41390297e+01	-9.41390297e+01
0.0017454       	2.19371533e+00	-9.70138130e+00	1.18950966e+01	2.52625247e-01	1.27140287e-01	1.25484959e-01	8.27663939e-04	-1.07982390e+01	9.37683887e+01	-8.55753474e-22	9.37683887e+01	-9.37683887e+01
0.00174717      	2.19819881e+00	-9.81611507e+00	1.20143139e+01	2.55361894e-01	1.28508380e-01	1.26853514e-01	8.27432791e-04	-1.09152145e+01	9.39600311e+01	1.26717684e-20	9.39600311e+01	-9.39600311e+01
0.00174894      	2.20188793e+00	-9.85034491e+00	1.20522328e+01	2.56205856e-01	1.28916410e-01	1.27289445e-01	8.13482353e-04	-1.09512889e+01	9.41177194e+01	-2.50460817e-21	9.41177194e+01	-9.41177194e+01
0.0017507       	2.20172727e+00	-9.58917853e+00	1.17909058e+01	2.50093978e-01	1.25856188e-01	1.24237790e-01	8.09198731e-04	-1.06900422e+01	9.41108519e+01	4.04290277e-21	9.41108519e+01	-9.41108519e+01
0.00175247      	2.20269285e+00	-9.44571829e+00	1.16484111e+01	2.46749015e-01	1.24192537e-01	1.22556478e-01	8.18029662e-04	-1.05470647e+01	9.41521246e+01	-1.06815852e-21	9.41521246e+01	-9.41521246e+01
0.00175424      	2.20110667e+00	-9.36017752e+00	1.15612842e+01	2.44729231e-01	1.23199053e-01	1.21530178e-01	8.34437390e-04	-1.04607309e+01	9.40843248e+01	9.63039912e-21	9.40843248e+01	-9.40843248e+01
0.00175601      	2.20718004e+00	-9.47732633e+00	1.16845064e+01	2.47540975e-01	1.24597727e-01	1.22943248e-01	8.27239880e-04	-1.05809163e+01	9.43439257e+01	-2.69543943e-21	9.43439257e+01	-9.43439257e+01
0.00175778      	2.20030845e+00	-9.00982405e+00	1.12101325e+01	2.36523359e-01	1.19064707e-01	1.17458653e-01	8.03027154e-04	-1.01099783e+01	9.40502058e+01	4.78802143e-21	9.40502058e+01	-9.40502058e+01
0.00175954      	2.20842934e+00	-9.22735690e+00	1.14357862e+01	2.41707544e-01	1.21687968e-01	1.20019576e-01	8.34196136e-04	-1.03315716e+01	9.43973259e+01	1.95992018e-21	9.43973259e+01	-9.43973259e+01
0.00176131      	2.20398793e+00	-9.12466205e+00	1.13286500e+01	2.39253040e-01	1.20506769e-01	1.18746271e-01	8.80248822e-04	-1.02266560e+01	9.42074821e+01	9.28178978e-21	9.42074821e+01	-9.42074821e+01
0.00176308      	2.20643674e+00	-8.71741687e+00	1.09238536e+01	2.29754167e-01	1.15727588e-01	1.14026579e-01	8.50504375e-04	-9.82063524e+00	9.43121541e+01	-3.50721480e-21	9.43121541e+01	-9.43121541e+01
0.00176485      	2.20492914e+00	-8.62021678e+00	1.08251459e+01	2.27462532e-01	1.14568229e-01	1.12894303e-01	8.36962576e-04	-9.72268135e+00	9.42477129e+01	2.96061180e-21	9.42477129e+01	-9.42477129e+01
0.00176662      	2.20701611e+00	-8.64867904e+00	1.08556951e+01	2.28152820e-01	1.14937669e-01	1.13215151e-01	8.61259348e-04	-9.75218709e+00	9.43369185e+01	2.08033362e-21	9.43369185e+01	-9.43369185e+01
0.00176839      	2.20804327e+00	-8.60220309e+00	1.08102464e+01	2.27077528e-01	1.14419408e-01	1.12658121e-01	8.80643454e-04	-9.70622473e+00	9.43808237e+01	9.22948368e-21	9.43808237e+01	-9.43808237e+01
0.00177015      	2.20490232e+00	-8.15904555e+00	1.03639479e+01	2.16673098e-01	1.09213249e-01	1.07459849e-01	8.76699858e-04	-9.26149671e+00	9.42465667e+01	-3.42667008e-22	9.42465667e+01	-9.42465667e+01
0.00177192      	2.20449206e+00	-8.06828664e+00	1.02727787e+01	2.14544991e-01	1.08148432e-01	1.06396558e-01	8.75936872e-04	-9.17053267e+00	9.42290304e+01	2.07247079e-21	9.42290304e+01	-9.42290304e+01
0.00177369      	2.20655363e+00	-8.19565776e+00	1.04022114e+01	2.17548959e-01	1.09661357e-01	1.07887602e-01	8.86877436e-04	-9.29893458e+00	9.43171502e+01	3.06971572e-21	9.43171502e+01	-9.43171502e+01
0.00177546      	2.20673818e+00	-8.03303163e+00	1.02397698e+01	2.13746472e-01	1.07774607e-01	1.05971865e-01	9.01371146e-04	-9.13640072e+00	9.43250389e+01	9.70404371e-21	9.43250389e+01	-9.43250389e+01
0.00177723      	2.20174203e+00	-7.64123167e+00	9.84297370e+00	2.04521853e-01	1.03168514e-01	1.01353339e-01	9.07587693e-04	-8.74210268e+00	9.41114829e+01	-3.83620261e-21	9.41114829e+01	-9.41114829e+01
0.00177899      	2.20648356e+00	-7.75818351e+00	9.96466707e+00	2.07313411e-01	1.04562719e-01	1.02750692e-01	9.06013813e-04	-8.86142529e+00	9.43141553e+01	9.96710749e-22	9.43141553e+01	-9.43141553e+01
0.00178076      	2.20268139e+00	-7.58133447e+00	9.78401586e+00	2.03131544e-01	1.02474480e-01	1.00657064e-01	9.08708095e-04	-8.68267517e+00	9.41516349e+01	4.40906168e-21	9.41516349e+01	-9.41516349e+01
0.00178253      	2.20523631e+00	-7.45876273e+00	9.66399904e+00	2.00293860e-01	1.01067916e-01	9.92259439e-02	9.20985893e-04	-8.56138089e+00	9.42608426e+01	8.57309574e-21	9.42608426e+01	-9.42608426e+01
0.0017843       	2.19667763e+00	-6.96213077e+00	9.15880841e+00	1.88575019e-01	9.51984272e-02	9.33765918e-02	9.10917677e-04	-8.06046959e+00	9.38950098e+01	-4.07319001e-21	9.38950098e+01	-9.38950098e+01
0.00178607      	2.20088205e+00	-7.28117854e+00	9.48206059e+00	1.96088336e-01	9.89426794e-02	9.71456565e-02	8.98511422e-04	-8.38161956e+00	9.40747239e+01	3.39297894e-21	9.40747239e+01	-9.40747239e+01
0.00178783      	2.20212919e+00	-7.24055545e+00	9.44268463e+00	1.95152545e-01	9.84626853e-02	9.66898600e-02	8.86412645e-04	-8.34162004e+00	9.41280315e+01	5.40466919e-21	9.41280315e+01	-9.41280315e+01
0.0017896       	2.19941055e+00	-6.89206049e+00	9.09147104e+00	1.86967690e-01	9.43973848e-02	9.25703054e-02	9.13539713e-04	-7.99176576e+00	9.40118257e+01	4.38897420e-21	9.40118257e+01	-9.40118257e+01
0.00179137      	2.19656217e+00	-7.09045734e+00	9.28701952e+00	1.91575874e-01	9.67274881e-02	9.48483858e-02	9.39551149e-04	-8.18873843e+00	9.38900746e+01	2.06047731e-21	9.38900746e+01	-9.38900746e+01
0.00179314      	2.19608835e+00	-6.91789584e+00	9.11398419e+00	1.87533248e-01	9.46950158e-02	9.28382319e-02	9.28391978e-04	-8.01594001e+00	9.38698216e+01	4.07673269e-21	9.38698216e+01	-9.38698216e+01
0.00179491      	2.19022628e+00	-6.61705489e+00	8.80728117e+00	1.80426490e-01	9.11439289e-02	8.92825607e-02	9.30684079e-04	-7.71216803e+00	9.36192524e+01	1.06917025e-20	9.36192524e+01	-9.36192524e+01
0.00179667      	2.19443220e+00	-6.81404931e+00	9.00848151e+00	1.85084381e-01	9.35103666e-02	9.15740144e-02	9.68176102e-04	-7.91126541e+00	9.37990309e+01	6.13871387e-21	9.37990309e+01	-9.37990309e+01
0.00179844      	2.18951263e+00	-6.80339038e+00	8.99290301e+00	1.84777468e-01	9.33490237e-02	9.14284445e-02	9.60289590e-04	-7.89814669e+00	9.35887482e+01	9.64929607e-22	9.35887482e+01	-9.35887482e+01
0.00180021      	2.19633823e+00	-6.89205544e+00	9.08839367e+00	1.86931634e-01	9.44109472e-02	9.25206863e-02	9.45130433e-04	-7.99022456e+00	9.38805021e+01	5.70266047e-21	9.38805021e+01	-9.38805021e+01
0.00180198      	2.18537419e+00	-6.65726009e+00	8.84263428e+00	1.81310335e-01	9.15929414e-02	8.97173932e-02	9.37774070e-04	-7.74994719e+00	9.34118543e+01	6.28265483e-21	9.34118543e+01	-9.34118543e+01
0.00180375      	2.19304596e+00	-7.07772213e+00	9.27076808e+00	1.91236802e-01	9.65627085e-02	9.46740934e-02	9.44307553e-04	-8.17424510e+00	9.37397771e+01	4.17261249e-21	9.37397771e+01	-9.37397771e+01
0.00180551      	2.18537866e+00	-6.80724805e+00	8.99262671e+00	1.84819361e-01	9.33151084e-02	9.15042530e-02	9.05427709e-04	-7.89993738e+00	9.34120452e+01	2.56201198e-21	9.34120452e+01	-9.34120452e+01
0.00180728      	2.18750392e+00	-6.85100457e+00	9.03850849e+00	1.85867907e-01	9.37999786e-02	9.20679286e-02	8.66025002e-04	-7.94475653e+00	9.35028876e+01	1.99897383e-21	9.35028876e+01	-9.35028876e+01
0.00180905      	2.19057155e+00	-7.41760615e+00	9.60817771e+00	1.99159458e-01	1.00462404e-01	9.86970548e-02	8.82674406e-04	-8.51289193e+00	9.36340110e+01	8.00049834e-21	9.36340110e+01	-9.36340110e+01
0.00181082      	2.18358012e+00	-7.12818393e+00	9.31176405e+00	1.92306631e-01	9.70635382e-02	9.52430928e-02	9.10222674e-04	-8.21997399e+00	9.33351684e+01	3.50562959e-21	9.33351684e+01	-9.33351684e+01
0.00181259      	2.18330885e+00	-7.06852653e+00	9.25183538e+00	1.90907771e-01	9.63499880e-02	9.45577826e-02	8.96102734e-04	-8.16018096e+00	9.33235733e+01	8.22692299e-21	9.33235733e+01	-9.33235733e+01
0.00181435      	2.17945653e+00	-7.36928639e+00	9.54874292e+00	1.97898997e-01	9.98043088e-02	9.80946885e-02	8.54810190e-04	-8.45901466e+00	9.31589090e+01	4.46652061e-22	9.31589090e+01	-9.31589090e+01
0.00181612      	2.17871083e+00	-7.20399531e+00	9.38270614e+00	1.94023283e-01	9.78470539e-02	9.61762290e-02	8.35412443e-04	-8.29335073e+00	9.31270351e+01	4.93525095e-21	9.31270351e+01	-9.31270351e+01
0.00181789      	2.17822880e+00	-7.41701038e+00	9.59523918e+00	1.99001141e-01	1.00364279e-01	9.86368612e-02	8.63709140e-04	-8.50612478e+00	9.31064309e+01	1.86098342e-21	9.31064309e+01	-9.31064309e+01
0.00181966      	2.17271955e+00	-7.39230870e+00	9.56502825e+00	1.98358799e-01	1.00063284e-01	9.82955153e-02	8.83884332e-04	-8.47866847e+00	9.28709430e+01	1.12217386e-20	9.28709430e+01	-9.28709430e+01
0.00182143      	2.17424973e+00	-7.41509730e+00	9.58934703e+00	1.98909839e-01	1.00337019e-01	9.85728195e-02	8.82099890e-04	-8.50222217e+00	9.29363491e+01	2.01763166e-21	9.29363491e+01	-9.29363491e+01
0.00182319      	2.16484307e+00	-7.12220857e+00	9.28705164e+00	1.91947660e-01	9.68591117e-02	9.50885485e-02	8.85281568e-04	-8.20463010e+00	9.25342702e+01	2.68318955e-21	9.25342702e+01	-9.25342702e+01
0.00182496      	2.17173535e+00	-7.49323224e+00	9.66496759e+00	2.00708397e-01	1.01283255e-01	9.94251420e-02	9.29056381e-04	-8.57909991e+00	9.28288743e+01	1.13190781e-21	9.28288743e+01	-9.28288743e+01
0.00182673      	2.16447581e+00	-7.59354631e+00	9.75802212e+00	2.02970330e-01	1.02437160e-01	1.00533170e-01	9.51994990e-04	-8.67578421e+00	9.25185720e+01	1.06373144e-20	9.25185720e+01	-9.25185720e+01
0.0018285       	2.16742265e+00	-7.77984984e+00	9.94727249e+00	2.07363380e-01	1.04653122e-01	1.02710258e-01	9.71432134e-04	-8.86356116e+00	9.26445320e+01	-8.92010325e-22	9.26445320e+01	-9.26445320e+01
0.00183027      	2.15653858e+00	-7.51208107e+00	9.66861965e+00	2.00971602e-01	1.01451060e-01	9.95205412e-02	9.65259635e-04	-8.59035036e+00	9.21793023e+01	-5.04812329e-22	9.21793023e+01	-9.21793023e+01
0.00183204      	2.16222776e+00	-7.95198835e+00	1.01142161e+01	2.11329800e-01	1.06650347e-01	1.04679453e-01	9.85447338e-04	-9.03310223e+00	9.24224811e+01	-3.89516212e-21	9.24224811e+01	-9.24224811e+01
0.0018338       	2.15636599e+00	-8.05876903e+00	1.02151350e+01	2.13759370e-01	1.07888892e-01	1.05870478e-01	1.00920663e-03	-9.13695203e+00	9.21719250e+01	5.40031709e-21	9.21719250e+01	-9.21719250e+01
0.00183557      	2.16030890e+00	-8.32103000e+00	1.04813389e+01	2.19941099e-01	1.10985377e-01	1.08955721e-01	1.01482814e-03	-9.40118445e+00	9.23404611e+01	-5.11846243e-21	9.23404611e+01	-9.23404611e+01
0.00183734      	2.15814121e+00	-8.35250294e+00	1.05106441e+01	2.20652053e-01	1.11348973e-01	1.09303080e-01	1.02294633e-03	-9.43157354e+00	9.22478052e+01	6.77714545e-22	9.22478052e+01	-9.22478052e+01
