# Force and moment coefficients
# dragDir       : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# sideDir       : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# liftDir       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# rollAxis      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# yawAxis       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# magUInf       : 1.00000000e+00
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e+00
# CofR          : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#
# Time          	Cd              	Cd(f)           	Cd(r)           	Cl              	Cl(f)           	Cl(r)           	CmPitch         	CmRoll          	CmYaw           	Cs              	Cs(f)           	Cs(r)           
0.0216655       	6.20305011e+01	2.62831101e+01	3.57473911e+01	9.46428097e+00	4.73229664e+00	4.73198434e+00	1.56148995e-04	-4.73214049e+00	3.10152506e+01	1.33115579e-19	3.10152506e+01	-3.10152506e+01
0.0216673       	6.23102785e+01	2.62936713e+01	3.60166072e+01	9.72293585e+00	4.86162009e+00	4.86131575e+00	1.52170940e-04	-4.86146792e+00	3.11551392e+01	-1.60431095e-19	3.11551392e+01	-3.11551392e+01
0.021669        	6.23051955e+01	2.63950319e+01	3.59101636e+01	9.51513177e+00	4.75771900e+00	4.75741277e+00	1.53115362e-04	-4.75756588e+00	3.11525977e+01	1.22512363e-19	3.11525977e+01	-3.11525977e+01
0.0216708       	6.22411128e+01	2.64368297e+01	3.58042831e+01	9.36745346e+00	4.68388769e+00	4.68356577e+00	1.60963197e-04	-4.68372673e+00	3.11205564e+01	-7.46528842e-20	3.11205564e+01	-3.11205564e+01
0.0216726       	6.21204867e+01	2.63482272e+01	3.57722594e+01	9.42403217e+00	4.71218429e+00	4.71184788e+00	1.68206544e-04	-4.71201608e+00	3.10602433e+01	2.05939926e-19	3.10602433e+01	-3.10602433e+01
0.0216743       	6.21766341e+01	2.63626478e+01	3.58139863e+01	9.45133849e+00	4.72583577e+00	4.72550272e+00	1.66526534e-04	-4.72566925e+00	3.10883170e+01	-2.39681711e-19	3.10883170e+01	-3.10883170e+01
0.0216761       	6.21674858e+01	2.64254664e+01	3.57420194e+01	9.31655301e+00	4.65845106e+00	4.65810194e+00	1.74559848e-04	-4.65827650e+00	3.10837429e+01	2.52971680e-20	3.10837429e+01	-3.10837429e+01
0.0216779       	6.21216305e+01	2.64607448e+01	3.56608857e+01	9.20014090e+00	4.60024775e+00	4.59989315e+00	1.77298513e-04	-4.60007045e+00	3.10608152e+01	-1.59528953e-19	3.10608152e+01	-3.10608152e+01
0.0216796       	6.21873766e+01	2.63379843e+01	3.58493923e+01	9.51140797e+00	4.75588251e+00	4.75552546e+00	1.78522446e-04	-4.75570399e+00	3.10936883e+01	1.83537643e-19	3.10936883e+01	-3.10936883e+01
0.0216814       	6.23496567e+01	2.64474821e+01	3.59021746e+01	9.45469257e+00	4.72752362e+00	4.72716895e+00	1.77331079e-04	-4.72734629e+00	3.11748283e+01	-1.77401398e-19	3.11748283e+01	-3.11748283e+01
0.0216832       	6.21175280e+01	2.64595820e+01	3.56579461e+01	9.19836410e+00	4.59935848e+00	4.59900562e+00	1.76431896e-04	-4.59918205e+00	3.10587640e+01	5.78398453e-20	3.10587640e+01	-3.10587640e+01
0.021685        	6.21878327e+01	2.64336240e+01	3.57542087e+01	9.32058469e+00	4.66046949e+00	4.66011521e+00	1.77139676e-04	-4.66029235e+00	3.10939164e+01	-1.22551372e-19	3.10939164e+01	-3.10939164e+01
0.0216867       	6.20438190e+01	2.63418518e+01	3.57019672e+01	9.36011547e+00	4.68023122e+00	4.67988425e+00	1.73487782e-04	-4.68005774e+00	3.10219095e+01	2.74192465e-20	3.10219095e+01	-3.10219095e+01
0.0216885       	6.23873996e+01	2.64576447e+01	3.59297549e+01	9.47211026e+00	4.73622765e+00	4.73588261e+00	1.72522027e-04	-4.73605513e+00	3.11936998e+01	-1.21851843e-19	3.11936998e+01	-3.11936998e+01
0.0216903       	6.22505063e+01	2.64391914e+01	3.58113149e+01	9.37212346e+00	4.68623923e+00	4.68588423e+00	1.77498327e-04	-4.68606173e+00	3.11252532e+01	1.29698694e-19	3.11252532e+01	-3.11252532e+01
0.021692        	6.20710084e+01	2.63632543e+01	3.57077542e+01	9.34449992e+00	4.67242723e+00	4.67207269e+00	1.77268439e-04	-4.67224996e+00	3.10355042e+01	-8.17513381e-20	3.10355042e+01	-3.10355042e+01
0.0216938       	6.21875552e+01	2.63462371e+01	3.58413181e+01	9.49508094e+00	4.74771008e+00	4.74737087e+00	1.69605729e-04	-4.74754047e+00	3.10937776e+01	1.17518136e-19	3.10937776e+01	-3.10937776e+01
0.0216956       	6.21745394e+01	2.63614442e+01	3.58130953e+01	9.45165110e+00	4.72599981e+00	4.72565129e+00	1.74261370e-04	-4.72582555e+00	3.10872697e+01	-1.28259159e-19	3.10872697e+01	-3.10872697e+01
0.0216973       	6.24182665e+01	2.64341897e+01	3.59840768e+01	9.54988705e+00	4.77511746e+00	4.77476959e+00	1.73933271e-04	-4.77494352e+00	3.12091332e+01	2.12230297e-19	3.12091332e+01	-3.12091332e+01
0.0216991       	6.22185042e+01	2.63550877e+01	3.58634165e+01	9.50832880e+00	4.75433248e+00	4.75399633e+00	1.68076617e-04	-4.75416440e+00	3.11092521e+01	-1.47808502e-19	3.11092521e+01	-3.11092521e+01
0.0217009       	6.21019544e+01	2.62614542e+01	3.58405002e+01	9.57904596e+00	4.78969112e+00	4.78935485e+00	1.68135919e-04	-4.78952298e+00	3.10509772e+01	-4.38601581e-20	3.10509772e+01	-3.10509772e+01
0.0217027       	6.22108482e+01	2.63139221e+01	3.58969261e+01	9.58300402e+00	4.79166127e+00	4.79134275e+00	1.59257999e-04	-4.79150201e+00	3.11054241e+01	-2.51516435e-19	3.11054241e+01	-3.11054241e+01
0.0217044       	6.22951287e+01	2.63448698e+01	3.59502589e+01	9.60538905e+00	4.80285434e+00	4.80253471e+00	1.59813685e-04	-4.80269452e+00	3.11475643e+01	2.49244420e-19	3.11475643e+01	-3.11475643e+01
0.0217062       	6.23295610e+01	2.63611063e+01	3.59684547e+01	9.60734833e+00	4.80383107e+00	4.80351726e+00	1.56902258e-04	-4.80367416e+00	3.11647805e+01	-3.19052630e-19	3.11647805e+01	-3.11647805e+01
0.021708        	6.22511931e+01	2.63097708e+01	3.59414224e+01	9.63165157e+00	4.81598113e+00	4.81567044e+00	1.55343870e-04	-4.81582579e+00	3.11255966e+01	-4.65791183e-20	3.11255966e+01	-3.11255966e+01
0.0217097       	6.23122798e+01	2.63379502e+01	3.59743296e+01	9.63637937e+00	4.81834384e+00	4.81803552e+00	1.54160395e-04	-4.81818968e+00	3.11561399e+01	-4.08463738e-19	3.11561399e+01	-3.11561399e+01
0.0217115       	6.22358986e+01	2.63428514e+01	3.58930472e+01	9.55019580e+00	4.77525657e+00	4.77493923e+00	1.58669805e-04	-4.77509790e+00	3.11179493e+01	1.86180596e-19	3.11179493e+01	-3.11179493e+01
0.0217133       	6.23838559e+01	2.63012556e+01	3.60826002e+01	9.78134461e+00	4.89083024e+00	4.89051437e+00	1.57937225e-04	-4.89067230e+00	3.11919279e+01	-2.57768950e-19	3.11919279e+01	-3.11919279e+01
0.021715        	6.22091603e+01	2.63105706e+01	3.58985897e+01	9.58801918e+00	4.79416114e+00	4.79385804e+00	1.51546716e-04	-4.79400959e+00	3.11045801e+01	-8.00193119e-20	3.11045801e+01	-3.11045801e+01
0.0217168       	6.23995339e+01	2.63561130e+01	3.60434208e+01	9.68730783e+00	4.84380161e+00	4.84350622e+00	1.47695073e-04	-4.84365391e+00	3.11997669e+01	-4.28583902e-19	3.11997669e+01	-3.11997669e+01
0.0217186       	6.22355924e+01	2.63632143e+01	3.58723781e+01	9.50916384e+00	4.75474411e+00	4.75441973e+00	1.62185928e-04	-4.75458192e+00	3.11177962e+01	1.20601451e-19	3.11177962e+01	-3.11177962e+01
0.0217204       	6.24594968e+01	2.63162531e+01	3.61432437e+01	9.82699053e+00	4.91365986e+00	4.91333067e+00	1.64597343e-04	-4.91349526e+00	3.12297484e+01	-2.38583640e-19	3.12297484e+01	-3.12297484e+01
0.0217221       	6.21326084e+01	2.63097184e+01	3.58228899e+01	9.51317152e+00	4.75673877e+00	4.75643275e+00	1.53006812e-04	-4.75658576e+00	3.10663042e+01	-7.19042332e-20	3.10663042e+01	-3.10663042e+01
0.0217239       	6.23385704e+01	2.63423718e+01	3.59961986e+01	9.65382683e+00	4.82706252e+00	4.82676431e+00	1.49105416e-04	-4.82691341e+00	3.11692852e+01	-4.32704330e-19	3.11692852e+01	-3.11692852e+01
0.0217257       	6.22005016e+01	2.63348119e+01	3.58656898e+01	9.53087789e+00	4.76559595e+00	4.76528194e+00	1.57004927e-04	-4.76543894e+00	3.11002508e+01	3.83979295e-20	3.11002508e+01	-3.11002508e+01
0.0217274       	6.24833466e+01	2.63093335e+01	3.61740130e+01	9.86467947e+00	4.93250409e+00	4.93217538e+00	1.64354971e-04	-4.93233973e+00	3.12416733e+01	-1.56877349e-19	3.12416733e+01	-3.12416733e+01
0.0217292       	6.21056230e+01	2.63024363e+01	3.58031867e+01	9.50075039e+00	4.75053278e+00	4.75021762e+00	1.57580479e-04	-4.75037520e+00	3.10528115e+01	-2.69231606e-20	3.10528115e+01	-3.10528115e+01
0.021731        	6.22761632e+01	2.63536480e+01	3.59225152e+01	9.56886716e+00	4.78459117e+00	4.78427599e+00	1.57591857e-04	-4.78443358e+00	3.11380816e+01	-3.25511316e-19	3.11380816e+01	-3.11380816e+01
0.0217327       	6.22107337e+01	2.63079327e+01	3.59028010e+01	9.59486829e+00	4.79759491e+00	4.79727337e+00	1.60769845e-04	-4.79743414e+00	3.11053669e+01	-4.44294572e-20	3.11053669e+01	-3.11053669e+01
0.0217345       	6.24189031e+01	2.62857307e+01	3.61331725e+01	9.84744178e+00	4.92388399e+00	4.92355780e+00	1.63093638e-04	-4.92372089e+00	3.12094516e+01	-8.75440103e-20	3.12094516e+01	-3.12094516e+01
0.0217363       	6.20617980e+01	2.62436353e+01	3.58181628e+01	9.57452753e+00	4.78742372e+00	4.78710381e+00	1.59950514e-04	-4.78726376e+00	3.10308990e+01	-1.11851886e-20	3.10308990e+01	-3.10308990e+01
0.0217381       	6.22000458e+01	2.63093990e+01	3.58906468e+01	9.58124786e+00	4.79078328e+00	4.79046458e+00	1.59347700e-04	-4.79062393e+00	3.11000229e+01	-3.72450070e-19	3.11000229e+01	-3.11000229e+01
0.0217398       	6.21623381e+01	2.62217694e+01	3.59405687e+01	9.71879922e+00	4.85955963e+00	4.85923959e+00	1.60020187e-04	-4.85939961e+00	3.10811690e+01	-1.78430205e-19	3.10811690e+01	-3.10811690e+01
0.0217416       	6.24147728e+01	2.63324136e+01	3.60823593e+01	9.74994569e+00	4.87513612e+00	4.87480957e+00	1.63274001e-04	-4.87497285e+00	3.12073864e+01	-9.02201511e-20	3.12073864e+01	-3.12073864e+01
0.0217434       	6.20854743e+01	2.63241439e+01	3.57613303e+01	9.43718637e+00	4.71875419e+00	4.71843219e+00	1.60998910e-04	-4.71859319e+00	3.10427371e+01	2.69955326e-20	3.10427371e+01	-3.10427371e+01
0.0217451       	6.22079540e+01	2.62753513e+01	3.59326027e+01	9.65725133e+00	4.82878571e+00	4.82846563e+00	1.60038527e-04	-4.82862567e+00	3.11039770e+01	-3.59716710e-19	3.11039770e+01	-3.11039770e+01
0.0217469       	6.21772011e+01	2.62088373e+01	3.59683638e+01	9.75952650e+00	4.87991825e+00	4.87960825e+00	1.54997568e-04	-4.87976325e+00	3.10886005e+01	-2.56044171e-19	3.10886005e+01	-3.10886005e+01
0.0217487       	6.23941048e+01	2.63040995e+01	3.60900054e+01	9.78590591e+00	4.89310635e+00	4.89279956e+00	1.53398216e-04	-4.89295295e+00	3.11970524e+01	8.07652003e-21	3.11970524e+01	-3.11970524e+01
0.0217504       	6.20977864e+01	2.63237754e+01	3.57740110e+01	9.45023563e+00	4.72527778e+00	4.72495785e+00	1.59964664e-04	-4.72511781e+00	3.10488932e+01	2.06660050e-19	3.10488932e+01	-3.10488932e+01
0.0217522       	6.22996876e+01	2.63528949e+01	3.59467927e+01	9.59389780e+00	4.79710495e+00	4.79679286e+00	1.56045042e-04	-4.79694890e+00	3.11498438e+01	-2.99046863e-19	3.11498438e+01	-3.11498438e+01
0.021754        	6.21928160e+01	2.62399027e+01	3.59529133e+01	9.71301068e+00	4.85665147e+00	4.85635921e+00	1.46130586e-04	-4.85650534e+00	3.10964080e+01	-2.64683473e-19	3.10964080e+01	-3.10964080e+01
0.0217558       	6.23536117e+01	2.63519367e+01	3.60016750e+01	9.64973825e+00	4.82501809e+00	4.82472016e+00	1.48966101e-04	-4.82486913e+00	3.11768058e+01	-1.72412587e-21	3.11768058e+01	-3.11768058e+01
0.0217575       	6.21250560e+01	2.63458164e+01	3.57792397e+01	9.43342329e+00	4.71687196e+00	4.71655132e+00	1.60321518e-04	-4.71671164e+00	3.10625280e+01	2.04187883e-19	3.10625280e+01	-3.10625280e+01
0.0217593       	6.21138277e+01	2.63523730e+01	3.57614548e+01	9.40908183e+00	4.70470555e+00	4.70437628e+00	1.64635316e-04	-4.70454091e+00	3.10569139e+01	-1.91143766e-19	3.10569139e+01	-3.10569139e+01
0.0217611       	6.22255053e+01	2.63177542e+01	3.59077512e+01	9.58999698e+00	4.79516323e+00	4.79483375e+00	1.64736793e-04	-4.79499849e+00	3.11127527e+01	-9.77708002e-20	3.11127527e+01	-3.11127527e+01
0.0217628       	6.23969282e+01	2.64302481e+01	3.59666802e+01	9.53643208e+00	4.76837770e+00	4.76805438e+00	1.61663823e-04	-4.76821604e+00	3.11984641e+01	1.60896473e-19	3.11984641e+01	-3.11984641e+01
0.0217646       	6.21022117e+01	2.63771439e+01	3.57250678e+01	9.34792393e+00	4.67413016e+00	4.67379377e+00	1.68196496e-04	-4.67396196e+00	3.10511059e+01	3.36956643e-20	3.10511059e+01	-3.10511059e+01
0.0217664       	6.22220619e+01	2.63341846e+01	3.58878772e+01	9.55369261e+00	4.77702756e+00	4.77666505e+00	1.81251009e-04	-4.77684630e+00	3.11110309e+01	-3.63773300e-19	3.11110309e+01	-3.11110309e+01
0.0217681       	6.20777328e+01	2.63326731e+01	3.57450597e+01	9.41238653e+00	4.70636816e+00	4.70601838e+00	1.74889195e-04	-4.70619327e+00	3.10388664e+01	1.44472045e-19	3.10388664e+01	-3.10388664e+01
0.0217699       	6.23142913e+01	2.64189473e+01	3.58953440e+01	9.47639670e+00	4.73837670e+00	4.73802001e+00	1.78345972e-04	-4.73819835e+00	3.11571457e+01	3.41618672e-19	3.11571457e+01	-3.11571457e+01
0.0217717       	6.19833700e+01	2.63952255e+01	3.55881445e+01	9.19291897e+00	4.59664173e+00	4.59627724e+00	1.82245300e-04	-4.59645949e+00	3.09916850e+01	1.29628806e-19	3.09916850e+01	-3.09916850e+01
0.0217735       	6.21681545e+01	2.62781731e+01	3.58899814e+01	9.61180823e+00	4.80609167e+00	4.80571656e+00	1.87556275e-04	-4.80590412e+00	3.10840773e+01	-2.50394444e-19	3.10840773e+01	-3.10840773e+01
0.0217752       	6.21827375e+01	2.63514588e+01	3.58312786e+01	9.47981984e+00	4.74009819e+00	4.73972165e+00	1.88271397e-04	-4.73990992e+00	3.10913687e+01	1.17734754e-19	3.10913687e+01	-3.10913687e+01
0.021777        	6.21057456e+01	2.64318961e+01	3.56738494e+01	9.24195332e+00	4.62115953e+00	4.62079379e+00	1.82868615e-04	-4.62097666e+00	3.10528728e+01	3.69137368e-19	3.10528728e+01	-3.10528728e+01
0.0217788       	6.21651455e+01	2.63437214e+01	3.58214241e+01	9.47770267e+00	4.73902911e+00	4.73867356e+00	1.77778834e-04	-4.73885133e+00	3.10825727e+01	1.41185107e-19	3.10825727e+01	-3.10825727e+01
0.0217805       	6.19768797e+01	2.62329232e+01	3.57439565e+01	9.51103331e+00	4.75569014e+00	4.75534318e+00	1.73480690e-04	-4.75551666e+00	3.09884399e+01	-3.32087745e-19	3.09884399e+01	-3.09884399e+01
0.0217823       	6.22093898e+01	2.63658100e+01	3.58435798e+01	9.47776974e+00	4.73905753e+00	4.73871222e+00	1.72653655e-04	-4.73888487e+00	3.11046949e+01	2.50388822e-20	3.11046949e+01	-3.11046949e+01
0.0217841       	6.20651817e+01	2.63356887e+01	3.57294930e+01	9.39380426e+00	4.69707371e+00	4.69673054e+00	1.71585330e-04	-4.69690213e+00	3.10325909e+01	4.29111525e-19	3.10325909e+01	-3.10325909e+01
0.0217858       	6.21339858e+01	2.63627016e+01	3.57712842e+01	9.40858261e+00	4.70445723e+00	4.70412538e+00	1.65928217e-04	-4.70429131e+00	3.10669929e+01	8.52945529e-20	3.10669929e+01	-3.10669929e+01
0.0217876       	6.22333554e+01	2.63087700e+01	3.59245854e+01	9.61581546e+00	4.80807041e+00	4.80774505e+00	1.62679270e-04	-4.80790773e+00	3.11166777e+01	-1.01687243e-19	3.11166777e+01	-3.11166777e+01
0.0217894       	6.20283642e+01	2.63506773e+01	3.56776869e+01	9.32700952e+00	4.66365926e+00	4.66335026e+00	1.54500814e-04	-4.66350476e+00	3.10141821e+01	-1.97337176e-20	3.10141821e+01	-3.10141821e+01
0.0217912       	6.22211432e+01	2.63034815e+01	3.59176618e+01	9.61418028e+00	4.80724999e+00	4.80693029e+00	1.59848492e-04	-4.80709014e+00	3.11105716e+01	4.14116810e-19	3.11105716e+01	-3.11105716e+01
0.0217929       	6.20213123e+01	2.63227629e+01	3.56985494e+01	9.37578651e+00	4.68804703e+00	4.68773949e+00	1.53769944e-04	-4.68789326e+00	3.10106561e+01	-7.31082655e-21	3.10106561e+01	-3.10106561e+01
0.0217947       	6.21974275e+01	2.63147723e+01	3.58826552e+01	9.56788293e+00	4.78409634e+00	4.78378659e+00	1.54872538e-04	-4.78394147e+00	3.10987137e+01	-5.65461875e-20	3.10987137e+01	-3.10987137e+01
0.0217965       	6.21103838e+01	2.63958273e+01	3.57145565e+01	9.31872916e+00	4.65951328e+00	4.65921589e+00	1.48695542e-04	-4.65936458e+00	3.10551919e+01	2.06499182e-20	3.10551919e+01	-3.10551919e+01
0.0217982       	6.22261025e+01	2.63020648e+01	3.59240377e+01	9.62197283e+00	4.81113722e+00	4.81083561e+00	1.50803674e-04	-4.81098642e+00	3.11130512e+01	1.89950453e-19	3.11130512e+01	-3.11130512e+01
0.0218          	6.20911477e+01	2.63066323e+01	3.57845154e+01	9.47788315e+00	4.73910219e+00	4.73878096e+00	1.60614294e-04	-4.73894158e+00	3.10455739e+01	-3.45086809e-20	3.10455739e+01	-3.10455739e+01
0.0218018       	6.21034468e+01	2.63083978e+01	3.57950490e+01	9.48665117e+00	4.74347713e+00	4.74317405e+00	1.51540975e-04	-4.74332559e+00	3.10517234e+01	6.17036411e-21	3.10517234e+01	-3.10517234e+01
0.0218035       	6.23078561e+01	2.63422509e+01	3.59656051e+01	9.62335420e+00	4.81181923e+00	4.81153496e+00	1.42135653e-04	-4.81167710e+00	3.11539280e+01	4.31136355e-20	3.11539280e+01	-3.11539280e+01
0.0218053       	6.22438014e+01	2.63458500e+01	3.58979515e+01	9.55210154e+00	4.77618827e+00	4.77591327e+00	1.37502346e-04	-4.77605077e+00	3.11219007e+01	1.79305215e-19	3.11219007e+01	-3.11219007e+01
0.0218071       	6.22303965e+01	2.62802242e+01	3.59501723e+01	9.66994812e+00	4.83511811e+00	4.83483002e+00	1.44045045e-04	-4.83497406e+00	3.11151983e+01	3.55850004e-20	3.11151983e+01	-3.11151983e+01
0.0218088       	6.21238448e+01	2.62839640e+01	3.58398809e+01	9.55591689e+00	4.77809508e+00	4.77782181e+00	1.36631575e-04	-4.77795845e+00	3.10619224e+01	3.94702157e-20	3.10619224e+01	-3.10619224e+01
0.0218106       	6.21844336e+01	2.63647366e+01	3.58196970e+01	9.45496049e+00	4.72761138e+00	4.72734911e+00	1.31132681e-04	-4.72748025e+00	3.10922168e+01	9.10751846e-20	3.10922168e+01	-3.10922168e+01
0.0218124       	6.21432388e+01	2.62820207e+01	3.58612181e+01	9.57919745e+00	4.78972093e+00	4.78947652e+00	1.22201745e-04	-4.78959872e+00	3.10716194e+01	7.40185753e-20	3.10716194e+01	-3.10716194e+01
0.0218142       	6.22952828e+01	2.62947938e+01	3.60004890e+01	9.70569517e+00	4.85297794e+00	4.85271723e+00	1.30354571e-04	-4.85284758e+00	3.11476414e+01	1.02341251e-19	3.11476414e+01	-3.11476414e+01
0.0218159       	6.19302629e+01	2.61824183e+01	3.57478446e+01	9.56542623e+00	4.78284012e+00	4.78258611e+00	1.27005218e-04	-4.78271312e+00	3.09651315e+01	7.46129477e-20	3.09651315e+01	-3.09651315e+01
0.0218177       	6.21212562e+01	2.63421309e+01	3.57791252e+01	9.43699431e+00	4.71862783e+00	4.71836648e+00	1.30678600e-04	-4.71849715e+00	3.10606281e+01	1.53893733e-19	3.10606281e+01	-3.10606281e+01
0.0218195       	6.21752912e+01	2.62386768e+01	3.59366144e+01	9.69793755e+00	4.84910373e+00	4.84883382e+00	1.34954335e-04	-4.84896877e+00	3.10876456e+01	6.33608094e-20	3.10876456e+01	-3.10876456e+01
0.0218212       	6.22549486e+01	2.62894531e+01	3.59654955e+01	9.67604238e+00	4.83815862e+00	4.83788376e+00	1.37426798e-04	-4.83802119e+00	3.11274743e+01	-2.49436490e-20	3.11274743e+01	-3.11274743e+01
0.021823        	6.19856338e+01	2.62687216e+01	3.57169123e+01	9.44819067e+00	4.72422732e+00	4.72396335e+00	1.31984348e-04	-4.72409534e+00	3.09928169e+01	4.24967185e-20	3.09928169e+01	-3.09928169e+01
0.0218248       	6.20709765e+01	2.63130763e+01	3.57579001e+01	9.44482380e+00	4.72254595e+00	4.72227785e+00	1.34049160e-04	-4.72241190e+00	3.10354882e+01	4.45420110e-20	3.10354882e+01	-3.10354882e+01
0.0218265       	6.21571043e+01	2.62019512e+01	3.59551532e+01	9.75320204e+00	4.87673474e+00	4.87646730e+00	1.33720987e-04	-4.87660102e+00	3.10785522e+01	-8.91290235e-20	3.10785522e+01	-3.10785522e+01
0.0218283       	6.22110259e+01	2.62800361e+01	3.59309898e+01	9.65095373e+00	4.82561663e+00	4.82533710e+00	1.39762602e-04	-4.82547686e+00	3.11055130e+01	3.87288063e-20	3.11055130e+01	-3.11055130e+01
0.0218301       	6.19969877e+01	2.62953474e+01	3.57016402e+01	9.40629278e+00	4.70327989e+00	4.70301289e+00	1.33497073e-04	-4.70314639e+00	3.09984938e+01	1.62004508e-19	3.09984938e+01	-3.09984938e+01
0.0218319       	6.21584044e+01	2.63540904e+01	3.58043140e+01	9.45022358e+00	4.72523632e+00	4.72498726e+00	1.24531154e-04	-4.72511179e+00	3.10792022e+01	7.76101394e-20	3.10792022e+01	-3.10792022e+01
0.0218336       	6.22100571e+01	2.61867991e+01	3.60232580e+01	9.83645888e+00	4.91835563e+00	4.91810326e+00	1.26185310e-04	-4.91822944e+00	3.11050286e+01	-1.63802899e-19	3.11050286e+01	-3.11050286e+01
0.0218354       	6.21852113e+01	2.63128780e+01	3.58723333e+01	9.55945530e+00	4.77986297e+00	4.77959233e+00	1.35320817e-04	-4.77972765e+00	3.10926057e+01	1.14949010e-19	3.10926057e+01	-3.10926057e+01
0.0218372       	6.19964438e+01	2.62573165e+01	3.57391273e+01	9.48181084e+00	4.74103738e+00	4.74077346e+00	1.31962179e-04	-4.74090542e+00	3.09982219e+01	2.18079390e-19	3.09982219e+01	-3.09982219e+01
0.0218389       	6.21741836e+01	2.62888166e+01	3.58853670e+01	9.59655040e+00	4.79840068e+00	4.79814972e+00	1.25477910e-04	-4.79827520e+00	3.10870918e+01	5.17292533e-20	3.10870918e+01	-3.10870918e+01
0.0218407       	6.22109554e+01	2.62658490e+01	3.59451064e+01	9.67925732e+00	4.83975547e+00	4.83950184e+00	1.26814673e-04	-4.83962866e+00	3.11054777e+01	6.21707265e-20	3.11054777e+01	-3.11054777e+01
0.0218425       	6.22543488e+01	2.63172743e+01	3.59370745e+01	9.61980024e+00	4.81003672e+00	4.80976352e+00	1.36600292e-04	-4.80990012e+00	3.11271744e+01	7.87563449e-20	3.11271744e+01	-3.11271744e+01
0.0218442       	6.20466044e+01	2.63040369e+01	3.57425675e+01	9.43853059e+00	4.71939344e+00	4.71913715e+00	1.28148185e-04	-4.71926529e+00	3.10233022e+01	1.93424690e-19	3.10233022e+01	-3.10233022e+01
0.021846        	6.22165990e+01	2.62997330e+01	3.59168660e+01	9.61713299e+00	4.80869042e+00	4.80844257e+00	1.23928527e-04	-4.80856650e+00	3.11082995e+01	-2.61118862e-20	3.11082995e+01	-3.11082995e+01
0.0218478       	6.21998337e+01	2.62666648e+01	3.59331689e+01	9.66650419e+00	4.83337867e+00	4.83312552e+00	1.26572774e-04	-4.83325209e+00	3.10999168e+01	3.26343035e-20	3.10999168e+01	-3.10999168e+01
0.0218496       	6.22702314e+01	2.63583447e+01	3.59118867e+01	9.55354202e+00	4.77690784e+00	4.77663419e+00	1.36822885e-04	-4.77677101e+00	3.11351157e+01	2.05691361e-19	3.11351157e+01	-3.11351157e+01
0.0218513       	6.20759266e+01	2.63518535e+01	3.57240731e+01	9.37221965e+00	4.68624424e+00	4.68597541e+00	1.34414549e-04	-4.68610983e+00	3.10379633e+01	1.57040796e-19	3.10379633e+01	-3.10379633e+01
0.0218531       	6.22709285e+01	2.63495549e+01	3.59213736e+01	9.57181875e+00	4.78604412e+00	4.78577463e+00	1.34746390e-04	-4.78590937e+00	3.11354642e+01	-9.71541700e-20	3.11354642e+01	-3.11354642e+01
0.0218549       	6.22329698e+01	2.63304926e+01	3.59024771e+01	9.57198449e+00	4.78613309e+00	4.78585140e+00	1.40846819e-04	-4.78599225e+00	3.11164849e+01	7.20842324e-20	3.11164849e+01	-3.11164849e+01
0.0218566       	6.22223320e+01	2.63547149e+01	3.58676172e+01	9.51290234e+00	4.75659794e+00	4.75630440e+00	1.46773305e-04	-4.75645117e+00	3.11111660e+01	1.17658929e-19	3.11111660e+01	-3.11111660e+01
0.0218584       	6.21231153e+01	2.63869233e+01	3.57361919e+01	9.34926858e+00	4.67477346e+00	4.67449513e+00	1.39163371e-04	-4.67463429e+00	3.10615576e+01	2.63460471e-19	3.10615576e+01	-3.10615576e+01
0.0218602       	6.22342488e+01	2.63032645e+01	3.59309843e+01	9.62771982e+00	4.81399702e+00	4.81372280e+00	1.37107639e-04	-4.81385991e+00	3.11171244e+01	-1.46487368e-20	3.11171244e+01	-3.11171244e+01
