# Force and moment coefficients
# dragDir       : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# sideDir       : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# liftDir       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# rollAxis      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# yawAxis       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# magUInf       : 5.14718807e+01
# lRef          : 1.16975207e-02
# Aref          : 1.16975207e-02
# CofR          : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#
# Time          	Cd              	Cd(f)           	Cd(r)           	Cl              	Cl(f)           	Cl(r)           	CmPitch         	CmRoll          	CmYaw           	Cs              	Cs(f)           	Cs(r)           
0.0180517       	7.73499798e-01	-7.89169328e+00	8.66519308e+00	1.93674520e-01	9.75521070e-02	9.61224131e-02	7.14846991e-04	-8.27844318e+00	3.30625532e+01	-2.59689500e-21	3.30625532e+01	-3.30625532e+01
0.0180524       	7.73531412e-01	-7.88615719e+00	8.65968860e+00	1.93545373e-01	9.74876431e-02	9.60577299e-02	7.14956582e-04	-8.27292290e+00	3.30639045e+01	-2.34355169e-21	3.30639045e+01	-3.30639045e+01
0.0180531       	7.73518482e-01	-7.88777464e+00	8.66129313e+00	1.93583062e-01	9.75064782e-02	9.60765839e-02	7.14947139e-04	-8.27453388e+00	3.30633518e+01	-2.89838478e-21	3.30633518e+01	-3.30633518e+01
0.0180538       	7.73503856e-01	-7.89786369e+00	8.67136755e+00	1.93818925e-01	9.76234145e-02	9.61955101e-02	7.13952225e-04	-8.28461562e+00	3.30627267e+01	-2.90243678e-21	3.30627267e+01	-3.30627267e+01
0.0180545       	7.73536012e-01	-7.90757140e+00	8.68110741e+00	1.94046413e-01	9.77370307e-02	9.63093822e-02	7.13824261e-04	-8.29433940e+00	3.30641011e+01	-2.83070872e-21	3.30641011e+01	-3.30641011e+01
0.0180552       	7.73546251e-01	-7.91448126e+00	8.68802751e+00	1.94208189e-01	9.78184818e-02	9.63897074e-02	7.14387214e-04	-8.30125438e+00	3.30645388e+01	-2.80750048e-21	3.30645388e+01	-3.30645388e+01
0.0180559       	7.73552933e-01	-7.92372587e+00	8.69727881e+00	1.94424546e-01	9.79254335e-02	9.64991120e-02	7.13160768e-04	-8.31050234e+00	3.30648244e+01	-2.44569074e-21	3.30648244e+01	-3.30648244e+01
0.0180566       	7.73543768e-01	-7.93082550e+00	8.70436927e+00	1.94590534e-01	9.80038483e-02	9.65866861e-02	7.08581100e-04	-8.31759739e+00	3.30644327e+01	-1.97533091e-21	3.30644327e+01	-3.30644327e+01
0.0180573       	7.73575843e-01	-7.94239238e+00	8.71596823e+00	1.94861517e-01	9.81381648e-02	9.67233525e-02	7.07406187e-04	-8.32918030e+00	3.30658037e+01	-1.93312611e-21	3.30658037e+01	-3.30658037e+01
0.018058        	7.73630349e-01	-7.95493511e+00	8.72856545e+00	1.95155592e-01	9.82879883e-02	9.68676041e-02	7.10192130e-04	-8.34175028e+00	3.30681335e+01	-2.30806749e-21	3.30681335e+01	-3.30681335e+01
0.0180587       	7.73763779e-01	-7.94875289e+00	8.72251667e+00	1.95012520e-01	9.82192970e-02	9.67932230e-02	7.13036978e-04	-8.33563478e+00	3.30738368e+01	-1.81297213e-21	3.30738368e+01	-3.30738368e+01
0.0180594       	7.73871503e-01	-7.94591126e+00	8.71978276e+00	1.94947300e-01	9.81872361e-02	9.67600639e-02	7.13586074e-04	-8.33284701e+00	3.30784414e+01	-2.22953176e-21	3.30784414e+01	-3.30784414e+01
0.0180601       	7.73923413e-01	-7.94857715e+00	8.72250056e+00	1.95010276e-01	9.82178029e-02	9.67924730e-02	7.12664983e-04	-8.33553886e+00	3.30806602e+01	-2.00324852e-21	3.30806602e+01	-3.30806602e+01
0.0180608       	7.73959928e-01	-7.96011893e+00	8.73407886e+00	1.95280723e-01	9.83522898e-02	9.69284337e-02	7.11928060e-04	-8.34709889e+00	3.30822211e+01	-2.00561419e-21	3.30822211e+01	-3.30822211e+01
0.0180615       	7.73987259e-01	-7.96707602e+00	8.74106328e+00	1.95443805e-01	9.84343186e-02	9.70094859e-02	7.12416351e-04	-8.35406965e+00	3.30833893e+01	-2.09071902e-21	3.30833893e+01	-3.30833893e+01
0.0180622       	7.74044270e-01	-7.97114808e+00	8.74519235e+00	1.95539738e-01	9.84825465e-02	9.70571910e-02	7.12677752e-04	-8.35817022e+00	3.30858262e+01	-2.85873864e-21	3.30858262e+01	-3.30858262e+01
0.0180629       	7.74099931e-01	-7.97587392e+00	8.74997385e+00	1.95650950e-01	9.85382841e-02	9.71126656e-02	7.12809247e-04	-8.36292389e+00	3.30882053e+01	-2.53121516e-21	3.30882053e+01	-3.30882053e+01
0.0180636       	7.74154139e-01	-7.98450701e+00	8.75866114e+00	1.95853555e-01	9.86394870e-02	9.72140683e-02	7.12709324e-04	-8.37158408e+00	3.30905224e+01	-1.17927333e-21	3.30905224e+01	-3.30905224e+01
0.0180643       	7.74215607e-01	-7.99098350e+00	8.76519911e+00	1.96005792e-01	9.87158797e-02	9.72899124e-02	7.12983643e-04	-8.37809130e+00	3.30931498e+01	-1.67042397e-21	3.30931498e+01	-3.30931498e+01
0.018065        	7.74271598e-01	-7.99991636e+00	8.77418796e+00	1.96215432e-01	9.88217622e-02	9.73936695e-02	7.14046328e-04	-8.38705216e+00	3.30955431e+01	-2.40748791e-21	3.30955431e+01	-3.30955431e+01
0.0180657       	7.74344142e-01	-7.99707560e+00	8.77141974e+00	1.96149821e-01	9.87906518e-02	9.73591688e-02	7.15741519e-04	-8.38424767e+00	3.30986439e+01	-2.73476145e-21	3.30986439e+01	-3.30986439e+01
0.0180664       	7.74377440e-01	-7.99463047e+00	8.76900791e+00	1.96093006e-01	9.87596513e-02	9.73333548e-02	7.13148243e-04	-8.38181919e+00	3.31000672e+01	-2.86189254e-21	3.31000672e+01	-3.31000672e+01
0.0180671       	7.74427973e-01	-7.99319974e+00	8.76762772e+00	1.96060125e-01	9.87411448e-02	9.73189806e-02	7.11082064e-04	-8.38041373e+00	3.31022272e+01	-2.59726213e-21	3.31022272e+01	-3.31022272e+01
0.0180678       	7.74467484e-01	-7.99353431e+00	8.76800180e+00	1.96068415e-01	9.87448869e-02	9.73235280e-02	7.10679425e-04	-8.38076806e+00	3.31039161e+01	-2.64827256e-21	3.31039161e+01	-3.31039161e+01
0.0180685       	7.74494887e-01	-7.99455071e+00	8.76904559e+00	1.96092514e-01	9.87562067e-02	9.73363073e-02	7.09949694e-04	-8.38179815e+00	3.31050874e+01	-2.84176098e-21	3.31050874e+01	-3.31050874e+01
0.0180692       	7.74534880e-01	-8.00033804e+00	8.77487292e+00	1.96228377e-01	9.88222169e-02	9.74061598e-02	7.08028524e-04	-8.38760548e+00	3.31067968e+01	-2.37442788e-21	3.31067968e+01	-3.31067968e+01
0.0180699       	7.74513037e-01	-8.01231321e+00	8.78682625e+00	1.96508281e-01	9.89597252e-02	9.75485557e-02	7.05584740e-04	-8.39956973e+00	3.31058632e+01	-1.86693610e-21	3.31058632e+01	-3.31058632e+01
0.0180706       	7.74504075e-01	-8.03287369e+00	8.80737776e+00	1.96989189e-01	9.92013858e-02	9.77878033e-02	7.06791242e-04	-8.42012572e+00	3.31054801e+01	-1.94667952e-21	3.31054801e+01	-3.31054801e+01
0.0180713       	7.74514289e-01	-8.04753198e+00	8.82204627e+00	1.97332240e-01	9.93769651e-02	9.79552749e-02	7.10845064e-04	-8.43478913e+00	3.31059167e+01	-1.58953356e-21	3.31059167e+01	-3.31059167e+01
0.018072        	7.74606651e-01	-8.04405931e+00	8.81866596e+00	1.97252077e-01	9.93402101e-02	9.79118672e-02	7.14171458e-04	-8.43136264e+00	3.31098646e+01	-1.69585186e-21	3.31098646e+01	-3.31098646e+01
0.0180727       	7.74654302e-01	-8.04911505e+00	8.82376936e+00	1.97370914e-01	9.94020990e-02	9.79688149e-02	7.16642068e-04	-8.43644220e+00	3.31119014e+01	-1.65877641e-21	3.31119014e+01	-3.31119014e+01
0.0180734       	7.74708630e-01	-8.04943171e+00	8.82414034e+00	1.97378958e-01	9.94076564e-02	9.79713013e-02	7.18177585e-04	-8.43678603e+00	3.31142236e+01	-2.21083497e-21	3.31142236e+01	-3.31142236e+01
0.0180741       	7.74759975e-01	-8.05039740e+00	8.82515737e+00	1.97402150e-01	9.94193009e-02	9.79828495e-02	7.18225693e-04	-8.43777738e+00	3.31164183e+01	-2.02171537e-21	3.31164183e+01	-3.31164183e+01
0.0180748       	7.74824498e-01	-8.06068030e+00	8.83550480e+00	1.97643474e-01	9.95402115e-02	9.81032627e-02	7.18474396e-04	-8.44809255e+00	3.31191763e+01	-1.98373199e-21	3.31191763e+01	-3.31191763e+01
0.0180755       	7.74858111e-01	-8.06541022e+00	8.84026833e+00	1.97754524e-01	9.95953671e-02	9.81591570e-02	7.18105022e-04	-8.45283928e+00	3.31206131e+01	-1.76586305e-21	3.31206131e+01	-3.31206131e+01
0.0180762       	7.74906185e-01	-8.07245622e+00	8.84736240e+00	1.97919928e-01	9.96775206e-02	9.82424072e-02	7.17556695e-04	-8.45990931e+00	3.31226679e+01	-1.91452444e-21	3.31226679e+01	-3.31226679e+01
0.0180769       	7.74979028e-01	-8.07451192e+00	8.84949095e+00	1.97968873e-01	9.97018129e-02	9.82670602e-02	7.17376339e-04	-8.46200143e+00	3.31257816e+01	-1.82961669e-21	3.31257816e+01	-3.31257816e+01
0.0180776       	7.75042437e-01	-8.07922630e+00	8.85426873e+00	1.98079908e-01	9.97570244e-02	9.83228834e-02	7.17070515e-04	-8.46674751e+00	3.31284919e+01	-1.68471146e-21	3.31284919e+01	-3.31284919e+01
0.0180783       	7.75076025e-01	-8.08434232e+00	8.85941834e+00	1.98199990e-01	9.98171045e-02	9.83828857e-02	7.17109382e-04	-8.47188033e+00	3.31299276e+01	-1.96476243e-21	3.31299276e+01	-3.31299276e+01
0.018079        	7.75114482e-01	-8.08776746e+00	8.86288194e+00	1.98280571e-01	9.98587889e-02	9.84217825e-02	7.18503209e-04	-8.47532470e+00	3.31315714e+01	-1.55079239e-21	3.31315714e+01	-3.31315714e+01
0.0180797       	7.75168547e-01	-8.08923259e+00	8.86440114e+00	1.98315481e-01	9.98779735e-02	9.84375072e-02	7.20233178e-04	-8.47681686e+00	3.31338824e+01	-2.11355006e-21	3.31338824e+01	-3.31338824e+01
0.0180804       	7.75207291e-01	-8.09343964e+00	8.86864693e+00	1.98414358e-01	9.99287967e-02	9.84855613e-02	7.21617668e-04	-8.48104328e+00	3.31355385e+01	-2.90065734e-21	3.31355385e+01	-3.31355385e+01
0.0180811       	7.75231772e-01	-8.09853390e+00	8.87376567e+00	1.98533825e-01	9.99867345e-02	9.85470903e-02	7.19822107e-04	-8.48614979e+00	3.31365849e+01	-2.87840207e-21	3.31365849e+01	-3.31365849e+01
0.0180818       	7.75264725e-01	-8.09984384e+00	8.87510856e+00	1.98564856e-01	1.00003385e-01	9.85614708e-02	7.20957329e-04	-8.48747620e+00	3.31379934e+01	-2.93485076e-21	3.31379934e+01	-3.31379934e+01
0.0180825       	7.75278706e-01	-8.09912860e+00	8.87440730e+00	1.98548287e-01	9.99968498e-02	9.85514370e-02	7.22706443e-04	-8.48676795e+00	3.31385910e+01	-3.20706513e-21	3.31385910e+01	-3.31385910e+01
0.0180832       	7.75299843e-01	-8.10603748e+00	8.88133732e+00	1.98710168e-01	1.00077750e-01	9.86324173e-02	7.22666469e-04	-8.49368740e+00	3.31394945e+01	-2.84573283e-21	3.31394945e+01	-3.31394945e+01
0.0180839       	7.75344998e-01	-8.11510905e+00	8.89045405e+00	1.98922926e-01	1.00182656e-01	9.87402696e-02	7.21193218e-04	-8.50278155e+00	3.31414246e+01	-2.78622099e-21	3.31414246e+01	-3.31414246e+01
0.0180846       	7.75400133e-01	-8.11308262e+00	8.88848275e+00	1.98876162e-01	1.00157798e-01	9.87183640e-02	7.19717053e-04	-8.50078269e+00	3.31437813e+01	-2.52903486e-21	3.31437813e+01	-3.31437813e+01
0.0180853       	7.75456951e-01	-8.12096098e+00	8.89641793e+00	1.99061141e-01	1.00252713e-01	9.88084283e-02	7.22142350e-04	-8.50868945e+00	3.31462099e+01	-1.88104819e-21	3.31462099e+01	-3.31462099e+01
0.018086        	7.75511439e-01	-8.13266293e+00	8.90817437e+00	1.99335546e-01	1.00392394e-01	9.89431520e-02	7.24621140e-04	-8.52041865e+00	3.31485390e+01	-1.93220698e-21	3.31485390e+01	-3.31485390e+01
0.0180867       	7.75568245e-01	-8.13456747e+00	8.91013571e+00	1.99380768e-01	1.00416824e-01	9.89639440e-02	7.26439750e-04	-8.52235159e+00	3.31509671e+01	-1.91645267e-21	3.31509671e+01	-3.31509671e+01
0.0180874       	7.75613295e-01	-8.13741345e+00	8.91302675e+00	1.99447876e-01	1.00451528e-01	9.89963484e-02	7.27589819e-04	-8.52522010e+00	3.31528927e+01	-1.97414605e-21	3.31528927e+01	-3.31528927e+01
0.0180881       	7.75661492e-01	-8.13895717e+00	8.91461866e+00	1.99484555e-01	1.00469842e-01	9.90147133e-02	7.27564411e-04	-8.52678791e+00	3.31549529e+01	-2.00053268e-21	3.31549529e+01	-3.31549529e+01
0.0180888       	7.75692847e-01	-8.15045805e+00	8.92615090e+00	1.99753986e-01	1.00604822e-01	9.91491634e-02	7.27829492e-04	-8.53830447e+00	3.31562931e+01	-1.90889818e-21	3.31562931e+01	-3.31562931e+01
0.0180895       	7.75718802e-01	-8.15949048e+00	8.93520928e+00	1.99965603e-01	1.00711225e-01	9.92543787e-02	7.28423027e-04	-8.54734988e+00	3.31574025e+01	-2.27555580e-21	3.31574025e+01	-3.31574025e+01
0.0180902       	7.75764425e-01	-8.16706600e+00	8.94283043e+00	2.00143367e-01	1.00801057e-01	9.93423102e-02	7.29373236e-04	-8.55494822e+00	3.31593526e+01	-2.72156309e-21	3.31593526e+01	-3.31593526e+01
0.0180909       	7.75794181e-01	-8.17630699e+00	8.95210117e+00	2.00359908e-01	1.00910579e-01	9.94493291e-02	7.30625049e-04	-8.56420408e+00	3.31606245e+01	-2.67909456e-21	3.31606245e+01	-3.31606245e+01
0.0180916       	7.75844342e-01	-8.18100838e+00	8.95685272e+00	2.00470484e-01	1.00967750e-01	9.95027337e-02	7.32508331e-04	-8.56893055e+00	3.31627686e+01	-2.83281880e-21	3.31627686e+01	-3.31627686e+01
0.0180923       	7.75864179e-01	-8.18466537e+00	8.96052954e+00	2.00556272e-01	1.01012951e-01	9.95433206e-02	7.34815225e-04	-8.57259746e+00	3.31636166e+01	-2.84406435e-21	3.31636166e+01	-3.31636166e+01
0.018093        	7.75883741e-01	-8.19022636e+00	8.96611010e+00	2.00686600e-01	1.01081736e-01	9.96048640e-02	7.38436067e-04	-8.57816823e+00	3.31644527e+01	-3.36013951e-21	3.31644527e+01	-3.31644527e+01
0.0180937       	7.75890784e-01	-8.19180784e+00	8.96769862e+00	2.00723681e-01	1.01100803e-01	9.96228785e-02	7.38962187e-04	-8.57975323e+00	3.31647537e+01	-3.09346434e-21	3.31647537e+01	-3.31647537e+01
0.0180944       	7.75973415e-01	-8.19075737e+00	8.96673079e+00	2.00700072e-01	1.01086835e-01	9.96132372e-02	7.36798884e-04	-8.57874408e+00	3.31682858e+01	-2.93373300e-21	3.31682858e+01	-3.31682858e+01
0.0180951       	7.76003037e-01	-8.19380060e+00	8.96980364e+00	2.00771615e-01	1.01120840e-01	9.96507753e-02	7.35032275e-04	-8.58180212e+00	3.31695519e+01	-3.00295300e-21	3.31695519e+01	-3.31695519e+01
0.0180957       	7.76022907e-01	-8.19403364e+00	8.97005655e+00	2.00777300e-01	1.01120741e-01	9.96565582e-02	7.32091556e-04	-8.58204510e+00	3.31704012e+01	-2.71211533e-21	3.31704012e+01	-3.31704012e+01
0.0180964       	7.75999334e-01	-8.19475003e+00	8.97074936e+00	2.00793784e-01	1.01126432e-01	9.96673518e-02	7.29540019e-04	-8.58274969e+00	3.31693936e+01	-2.39589223e-21	3.31693936e+01	-3.31693936e+01
0.0180971       	7.76016454e-01	-8.19788173e+00	8.97389819e+00	2.00867250e-01	1.01162858e-01	9.97043924e-02	7.29232733e-04	-8.58588996e+00	3.31701254e+01	-1.73130297e-21	3.31701254e+01	-3.31701254e+01
0.0180978       	7.76072645e-01	-8.20186175e+00	8.97793439e+00	2.00961020e-01	1.01210279e-01	9.97507409e-02	7.29769160e-04	-8.58989807e+00	3.31725272e+01	-1.65507073e-21	3.31725272e+01	-3.31725272e+01
0.0180985       	7.76170346e-01	-8.20112588e+00	8.97729622e+00	2.00944947e-01	1.01203484e-01	9.97414638e-02	7.31009872e-04	-8.58921105e+00	3.31767034e+01	-2.21842105e-21	3.31767034e+01	-3.31767034e+01
0.0180992       	7.76286186e-01	-8.21098581e+00	8.98727200e+00	2.01176976e-01	1.01319433e-01	9.98575434e-02	7.30944544e-04	-8.59912891e+00	3.31816549e+01	-1.90979562e-21	3.31816549e+01	-3.31816549e+01
0.0180999       	7.76340390e-01	-8.21780867e+00	8.99414906e+00	2.01337231e-01	1.01399522e-01	9.99377091e-02	7.30906392e-04	-8.60597886e+00	3.31839718e+01	-1.89661438e-21	3.31839718e+01	-3.31839718e+01
0.0181006       	7.76388623e-01	-8.22545888e+00	9.00184751e+00	2.01516772e-01	1.01488813e-01	1.00027959e-01	7.30427154e-04	-8.61365320e+00	3.31860334e+01	-1.94514653e-21	3.31860334e+01	-3.31860334e+01
0.0181013       	7.76441440e-01	-8.23419929e+00	9.01064073e+00	2.01721872e-01	1.01592073e-01	1.00129800e-01	7.31136594e-04	-8.62242001e+00	3.31882911e+01	-1.84030603e-21	3.31882911e+01	-3.31882911e+01
0.018102        	7.76506862e-01	-8.24482493e+00	9.02133179e+00	2.01971225e-01	1.01719040e-01	1.00252185e-01	7.33427549e-04	-8.63307836e+00	3.31910874e+01	-1.94759388e-21	3.31910874e+01	-3.31910874e+01
0.0181027       	7.76580909e-01	-8.24752340e+00	9.02410431e+00	2.02035222e-01	1.01751425e-01	1.00283797e-01	7.33814258e-04	-8.63581386e+00	3.31942525e+01	-1.89428901e-21	3.31942525e+01	-3.31942525e+01
0.0181034       	7.76639934e-01	-8.25111235e+00	9.02775228e+00	2.02119876e-01	1.01793897e-01	1.00325979e-01	7.33958784e-04	-8.63943232e+00	3.31967755e+01	-1.17180159e-21	3.31967755e+01	-3.31967755e+01
0.0181041       	7.76705379e-01	-8.24971424e+00	9.02641962e+00	2.02087933e-01	1.01776429e-01	1.00311504e-01	7.32462655e-04	-8.63806693e+00	3.31995729e+01	-1.90746479e-21	3.31995729e+01	-3.31995729e+01
0.0181048       	7.76757134e-01	-8.26015082e+00	9.03690796e+00	2.02332702e-01	1.01897844e-01	1.00434859e-01	7.31492619e-04	-8.64852939e+00	3.32017851e+01	-1.77087158e-21	3.32017851e+01	-3.32017851e+01
0.0181055       	7.76751455e-01	-8.26996336e+00	9.04671482e+00	2.02562201e-01	1.02012645e-01	1.00549555e-01	7.31545066e-04	-8.65833909e+00	3.32015423e+01	-1.41170179e-21	3.32015423e+01	-3.32015423e+01
0.0181062       	7.76741311e-01	-8.28029415e+00	9.05703546e+00	2.02803771e-01	1.02134836e-01	1.00668935e-01	7.32950123e-04	-8.66866480e+00	3.32011087e+01	-1.07107032e-21	3.32011087e+01	-3.32011087e+01
0.0181069       	7.76748123e-01	-8.28770642e+00	9.06445455e+00	2.02977261e-01	1.02224446e-01	1.00752815e-01	7.35815761e-04	-8.67608048e+00	3.32013999e+01	-2.76401362e-21	3.32013999e+01	-3.32013999e+01
0.0181076       	7.76773543e-01	-8.29241977e+00	9.06919331e+00	2.03087828e-01	1.02281954e-01	1.00805873e-01	7.38040486e-04	-8.68080654e+00	3.32024865e+01	-2.76134378e-21	3.32024865e+01	-3.32024865e+01
0.0181083       	7.76803654e-01	-8.29825455e+00	9.07505820e+00	2.03224685e-01	1.02352894e-01	1.00871791e-01	7.40551528e-04	-8.68665637e+00	3.32037736e+01	-2.75585396e-21	3.32037736e+01	-3.32037736e+01
0.018109        	7.76879393e-01	-8.29981707e+00	9.07669646e+00	2.03262126e-01	1.02372322e-01	1.00889803e-01	7.41259552e-04	-8.68825676e+00	3.32070110e+01	-2.76587468e-21	3.32070110e+01	-3.32070110e+01
0.0181097       	7.76978040e-01	-8.29935888e+00	9.07633692e+00	2.03252561e-01	1.02366431e-01	1.00886130e-01	7.40150587e-04	-8.68784790e+00	3.32112275e+01	-2.82416961e-21	3.32112275e+01	-3.32112275e+01
0.0181104       	7.77037829e-01	-8.29933975e+00	9.07637758e+00	2.03252812e-01	1.02366916e-01	1.00885896e-01	7.40510039e-04	-8.68785867e+00	3.32137832e+01	-2.85471422e-21	3.32137832e+01	-3.32137832e+01
0.0181111       	7.77083666e-01	-8.30374362e+00	9.08082729e+00	2.03356377e-01	1.02419880e-01	1.00936498e-01	7.41690915e-04	-8.69228545e+00	3.32157424e+01	-2.00673571e-21	3.32157424e+01	-3.32157424e+01
0.0181118       	7.77156129e-01	-8.30567353e+00	9.08282966e+00	2.03402375e-01	1.02441893e-01	1.00960482e-01	7.40705232e-04	-8.69425160e+00	3.32188398e+01	-1.56475274e-21	3.32188398e+01	-3.32188398e+01
0.0181125       	7.77187772e-01	-8.30666239e+00	9.08385016e+00	2.03425880e-01	1.02453775e-01	1.00972105e-01	7.40835406e-04	-8.69525628e+00	3.32201923e+01	-2.08913725e-21	3.32201923e+01	-3.32201923e+01
0.0181132       	7.77211127e-01	-8.29947864e+00	9.07668977e+00	2.03258089e-01	1.02369382e-01	1.00888706e-01	7.40338031e-04	-8.68808421e+00	3.32211906e+01	-1.97827015e-21	3.32211906e+01	-3.32211906e+01
0.0181139       	7.77261151e-01	-8.29977198e+00	9.07703313e+00	2.03265537e-01	1.02371667e-01	1.00893870e-01	7.38898303e-04	-8.68840255e+00	3.32233288e+01	-1.76914966e-21	3.32233288e+01	-3.32233288e+01
0.0181146       	7.77292289e-01	-8.31301889e+00	9.09031118e+00	2.03575813e-01	1.02524201e-01	1.01051612e-01	7.36294304e-04	-8.70166503e+00	3.32246598e+01	-1.28939659e-21	3.32246598e+01	-3.32246598e+01
0.0181153       	7.77304978e-01	-8.32258871e+00	9.09989369e+00	2.03799848e-01	1.02635565e-01	1.01164282e-01	7.35641404e-04	-8.71124120e+00	3.32252022e+01	-2.29900192e-21	3.32252022e+01	-3.32252022e+01
0.018116        	7.77290812e-01	-8.33090544e+00	9.10819625e+00	2.03994252e-01	1.02732260e-01	1.01261993e-01	7.35133403e-04	-8.71955085e+00	3.32245967e+01	-2.14912091e-21	3.32245967e+01	-3.32245967e+01
0.0181167       	7.77290073e-01	-8.33738035e+00	9.11467042e+00	2.04145724e-01	1.02807699e-01	1.01338025e-01	7.34836970e-04	-8.72602538e+00	3.32245651e+01	-2.28039031e-21	3.32245651e+01	-3.32245651e+01
0.0181174       	7.77333287e-01	-8.34311022e+00	9.12044351e+00	2.04280280e-01	1.02874827e-01	1.01405453e-01	7.34687125e-04	-8.73177686e+00	3.32264122e+01	-2.40530581e-21	3.32264122e+01	-3.32264122e+01
0.0181181       	7.77417053e-01	-8.34671405e+00	9.12413111e+00	2.04365572e-01	1.02917742e-01	1.01447830e-01	7.34956252e-04	-8.73542258e+00	3.32299927e+01	-2.66603571e-21	3.32299927e+01	-3.32299927e+01
0.0181188       	7.77489665e-01	-8.35518029e+00	9.13266995e+00	2.04564489e-01	1.03019774e-01	1.01544716e-01	7.37529123e-04	-8.74392512e+00	3.32330965e+01	-2.65862612e-21	3.32330965e+01	-3.32330965e+01
0.0181195       	7.77587203e-01	-8.36076899e+00	9.13835620e+00	2.04696378e-01	1.03086447e-01	1.01609931e-01	7.38258160e-04	-8.74956259e+00	3.32372657e+01	-2.84029252e-21	3.32372657e+01	-3.32372657e+01
0.0181202       	7.77620651e-01	-8.35946285e+00	9.13708350e+00	2.04666212e-01	1.03070838e-01	1.01595375e-01	7.37731556e-04	-8.74827317e+00	3.32386954e+01	-2.72648698e-21	3.32386954e+01	-3.32386954e+01
0.0181209       	7.77617756e-01	-8.36702089e+00	9.14463865e+00	2.04842999e-01	1.03156559e-01	1.01686441e-01	7.35059065e-04	-8.75582977e+00	3.32385716e+01	-1.87980894e-21	3.32385716e+01	-3.32385716e+01
0.0181216       	7.77584280e-01	-8.37869827e+00	9.15628255e+00	2.05115800e-01	1.03291120e-01	1.01824680e-01	7.33220108e-04	-8.76749041e+00	3.32371407e+01	-1.87126430e-21	3.32371407e+01	-3.32371407e+01
0.0181223       	7.77637807e-01	-8.38602088e+00	9.16365868e+00	2.05287739e-01	1.03377121e-01	1.01910618e-01	7.33251583e-04	-8.77483978e+00	3.32394287e+01	-1.75474827e-21	3.32394287e+01	-3.32394287e+01
0.018123        	7.77686768e-01	-8.39392497e+00	9.17161173e+00	2.05473228e-01	1.03470290e-01	1.02002939e-01	7.33675636e-04	-8.78276835e+00	3.32415215e+01	-9.97876880e-22	3.32415215e+01	-3.32415215e+01
0.0181237       	7.77731601e-01	-8.39783352e+00	9.17556512e+00	2.05565194e-01	1.03514457e-01	1.02050737e-01	7.31859740e-04	-8.78669932e+00	3.32434378e+01	-1.07121220e-21	3.32434378e+01	-3.32434378e+01
0.0181244       	7.77761998e-01	-8.40743006e+00	9.18519206e+00	2.05790061e-01	1.03626871e-01	1.02163190e-01	7.31840687e-04	-8.79631106e+00	3.32447371e+01	-1.67615717e-21	3.32447371e+01	-3.32447371e+01
0.0181251       	7.77868057e-01	-8.40957483e+00	9.18744289e+00	2.05841478e-01	1.03655158e-01	1.02186320e-01	7.34418880e-04	-8.79850886e+00	3.32492705e+01	-1.44691799e-21	3.32492705e+01	-3.32492705e+01
0.0181258       	7.77969702e-01	-8.40727433e+00	9.18524403e+00	2.05788847e-01	1.03631560e-01	1.02157287e-01	7.37136560e-04	-8.79625918e+00	3.32536152e+01	-1.84688570e-21	3.32536152e+01	-3.32536152e+01
0.0181265       	7.77995748e-01	-8.40933447e+00	9.18733021e+00	2.05837349e-01	1.03657809e-01	1.02179540e-01	7.39134553e-04	-8.79833234e+00	3.32547285e+01	-2.04607688e-21	3.32547285e+01	-3.32547285e+01
0.0181272       	7.77997630e-01	-8.41092653e+00	9.18892416e+00	2.05874617e-01	1.03678361e-01	1.02196256e-01	7.41052589e-04	-8.79992535e+00	3.32548090e+01	-2.10700776e-21	3.32548090e+01	-3.32548090e+01
0.0181279       	7.78050966e-01	-8.40972726e+00	9.18777822e+00	2.05847184e-01	1.03664729e-01	1.02182455e-01	7.41137340e-04	-8.79875274e+00	3.32570888e+01	-2.24201634e-21	3.32570888e+01	-3.32570888e+01
