# Force and moment coefficients
# dragDir       : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# sideDir       : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# liftDir       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# rollAxis      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# yawAxis       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# magUInf       : 5.14718807e+01
# lRef          : 1.16975207e-02
# Aref          : 1.16975207e-02
# CofR          : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#
# Time          	Cd              	Cd(f)           	Cd(r)           	Cl              	Cl(f)           	Cl(r)           	CmPitch         	CmRoll          	CmYaw           	Cs              	Cs(f)           	Cs(r)           
0.00482942      	1.79371575e+00	-1.37888002e+01	1.55825160e+01	3.43571578e-01	1.72745798e-01	1.70825781e-01	9.60008621e-04	-1.46856581e+01	7.66707665e+01	1.26054852e-21	7.66707665e+01	-7.66707665e+01
0.00483125      	1.79553782e+00	-1.38748277e+01	1.56703655e+01	3.45605507e-01	1.73756211e-01	1.71849296e-01	9.53457460e-04	-1.47725966e+01	7.67486492e+01	3.54664252e-21	7.67486492e+01	-7.67486492e+01
0.00483309      	1.79743438e+00	-1.38477794e+01	1.56452138e+01	3.44994898e-01	1.73446644e-01	1.71548253e-01	9.49195452e-04	-1.47464966e+01	7.68297159e+01	1.15594280e-20	7.68297159e+01	-7.68297159e+01
0.00483492      	1.79953799e+00	-1.38261656e+01	1.56257036e+01	3.44513848e-01	1.73222943e-01	1.71290906e-01	9.66018423e-04	-1.47259346e+01	7.69196331e+01	7.35227382e-21	7.69196331e+01	-7.69196331e+01
0.00483676      	1.80075471e+00	-1.38201506e+01	1.56209053e+01	3.44387360e-01	1.73163599e-01	1.71223761e-01	9.69918874e-04	-1.47205280e+01	7.69716404e+01	2.54266664e-21	7.69716404e+01	-7.69716404e+01
0.00483859      	1.80266520e+00	-1.39472208e+01	1.57498860e+01	3.47382520e-01	1.74646598e-01	1.72735923e-01	9.55337597e-04	-1.48485534e+01	7.70533027e+01	2.72159988e-21	7.70533027e+01	-7.70533027e+01
0.00484043      	1.80505494e+00	-1.39052832e+01	1.57103381e+01	3.46429342e-01	1.74164541e-01	1.72264801e-01	9.49870077e-04	-1.48078107e+01	7.71554501e+01	1.15019613e-20	7.71554501e+01	-7.71554501e+01
0.00484226      	1.80672452e+00	-1.38957113e+01	1.57024358e+01	3.46224937e-01	1.74064996e-01	1.72159941e-01	9.52527600e-04	-1.47990736e+01	7.72268148e+01	7.98801177e-21	7.72268148e+01	-7.72268148e+01
0.00484409      	1.80825116e+00	-1.39078285e+01	1.57160796e+01	3.46526277e-01	1.74207950e-01	1.72318327e-01	9.44811118e-04	-1.48119541e+01	7.72920695e+01	5.76286069e-21	7.72920695e+01	-7.72920695e+01
0.00484593      	1.81041360e+00	-1.40044337e+01	1.58148473e+01	3.48811655e-01	1.75346476e-01	1.73465179e-01	9.40648698e-04	-1.49096405e+01	7.73845010e+01	7.58080162e-21	7.73845010e+01	-7.73845010e+01
0.00484776      	1.81274109e+00	-1.39694997e+01	1.57822408e+01	3.48021600e-01	1.74943340e-01	1.73078260e-01	9.32540334e-04	-1.48758703e+01	7.74839875e+01	9.72210916e-21	7.74839875e+01	-7.74839875e+01
0.0048496       	1.81397824e+00	-1.39086209e+01	1.57225991e+01	3.46611808e-01	1.74246613e-01	1.72365195e-01	9.40709347e-04	-1.48156100e+01	7.75368684e+01	6.18908549e-21	7.75368684e+01	-7.75368684e+01
0.00485143      	1.81567689e+00	-1.39212393e+01	1.57369162e+01	3.46926887e-01	1.74406507e-01	1.72520379e-01	9.43063930e-04	-1.48290778e+01	7.76094759e+01	4.96607074e-21	7.76094759e+01	-7.76094759e+01
0.00485326      	1.81869248e+00	-1.40967884e+01	1.59154809e+01	3.51069139e-01	1.76468313e-01	1.74600826e-01	9.33743754e-04	-1.50061346e+01	7.77383742e+01	3.50950564e-21	7.77383742e+01	-7.77383742e+01
0.0048551       	1.81981776e+00	-1.39855077e+01	1.58053254e+01	3.48478886e-01	1.75165984e-01	1.73312902e-01	9.26541292e-04	-1.48954166e+01	7.77864733e+01	1.02318917e-20	7.77864733e+01	-7.77864733e+01
0.00485693      	1.82069208e+00	-1.39558332e+01	1.57765253e+01	3.47794878e-01	1.74823369e-01	1.72971509e-01	9.25930232e-04	-1.48661793e+01	7.78238453e+01	7.08682867e-21	7.78238453e+01	-7.78238453e+01
0.00485877      	1.82316665e+00	-1.40118730e+01	1.58350397e+01	3.49134877e-01	1.75490214e-01	1.73644664e-01	9.22775089e-04	-1.49234563e+01	7.79296189e+01	9.99982149e-21	7.79296189e+01	-7.79296189e+01
0.0048606       	1.82573151e+00	-1.41354405e+01	1.59611720e+01	3.52055745e-01	1.76935311e-01	1.75120434e-01	9.07438655e-04	-1.50483062e+01	7.80392512e+01	2.19988551e-21	7.80392512e+01	-7.80392512e+01
0.00486244      	1.82644719e+00	-1.40262601e+01	1.58527073e+01	3.49509838e-01	1.75656816e-01	1.73853022e-01	9.01897123e-04	-1.49394837e+01	7.80698427e+01	9.59018021e-21	7.80698427e+01	-7.80698427e+01
0.00486427      	1.82801954e+00	-1.40203802e+01	1.58483998e+01	3.49390671e-01	1.75605801e-01	1.73784870e-01	9.10465394e-04	-1.49343900e+01	7.81370513e+01	9.15724155e-21	7.81370513e+01	-7.81370513e+01
0.0048661       	1.83050666e+00	-1.40716142e+01	1.59021209e+01	3.50618385e-01	1.76215917e-01	1.74402468e-01	9.06724169e-04	-1.49868675e+01	7.82433608e+01	8.29394187e-21	7.82433608e+01	-7.82433608e+01
0.00486794      	1.83220647e+00	-1.40955096e+01	1.59277161e+01	3.51197302e-01	1.76502955e-01	1.74694347e-01	9.04303887e-04	-1.50116128e+01	7.83160176e+01	1.67796314e-21	7.83160176e+01	-7.83160176e+01
0.00486977      	1.83292500e+00	-1.40582230e+01	1.58911480e+01	3.50333385e-01	1.76069322e-01	1.74264063e-01	9.02629202e-04	-1.49746855e+01	7.83467305e+01	1.04297288e-20	7.83467305e+01	-7.83467305e+01
0.00487161      	1.83440636e+00	-1.40511034e+01	1.58855098e+01	3.50184152e-01	1.75992709e-01	1.74191443e-01	9.00633357e-04	-1.49683066e+01	7.84100500e+01	8.00388255e-21	7.84100500e+01	-7.84100500e+01
0.00487344      	1.83682581e+00	-1.41070813e+01	1.59439071e+01	3.51522057e-01	1.76658829e-01	1.74863228e-01	8.97800755e-04	-1.50254942e+01	7.85134672e+01	9.82344951e-21	7.85134672e+01	-7.85134672e+01
0.00487528      	1.83762449e+00	-1.41285701e+01	1.59661946e+01	3.52034132e-01	1.76908443e-01	1.75125689e-01	8.91376651e-04	-1.50473824e+01	7.85476060e+01	2.07888716e-21	7.85476060e+01	-7.85476060e+01
0.00487711      	1.83834897e+00	-1.40710820e+01	1.59094310e+01	3.50697669e-01	1.76237012e-01	1.74460657e-01	8.88177593e-04	-1.49902565e+01	7.85785733e+01	1.00688181e-20	7.85785733e+01	-7.85785733e+01
0.00487894      	1.84013636e+00	-1.41132283e+01	1.59533647e+01	3.51704592e-01	1.76742468e-01	1.74962125e-01	8.90171341e-04	-1.50332965e+01	7.86549737e+01	1.03186544e-20	7.86549737e+01	-7.86549737e+01
0.00488078      	1.84196045e+00	-1.41691335e+01	1.60110940e+01	3.53033834e-01	1.77401271e-01	1.75632563e-01	8.84353886e-04	-1.50901137e+01	7.87329429e+01	9.63258854e-21	7.87329429e+01	-7.87329429e+01
0.00488261      	1.84195938e+00	-1.40994596e+01	1.59414190e+01	3.51403798e-01	1.76571243e-01	1.74832555e-01	8.69343714e-04	-1.50204393e+01	7.87328970e+01	3.47544074e-21	7.87328970e+01	-7.87328970e+01
0.00488445      	1.84286411e+00	-1.41217201e+01	1.59645842e+01	3.51935166e-01	1.76840506e-01	1.75094660e-01	8.72922921e-04	-1.50431521e+01	7.87715688e+01	9.70844919e-21	7.87715688e+01	-7.87715688e+01
0.00488628      	1.84528771e+00	-1.40905716e+01	1.59358593e+01	3.51234795e-01	1.76516938e-01	1.74717857e-01	8.99540385e-04	-1.50132154e+01	7.88751636e+01	7.01173970e-21	7.88751636e+01	-7.88751636e+01
0.00488811      	1.84552590e+00	-1.41097971e+01	1.59553230e+01	3.51687364e-01	1.76743270e-01	1.74944093e-01	8.99588308e-04	-1.50325601e+01	7.88853448e+01	8.52910954e-21	7.88853448e+01	-7.88853448e+01
0.00488995      	1.84625788e+00	-1.40908471e+01	1.59371050e+01	3.51252590e-01	1.76517526e-01	1.74735064e-01	8.91231000e-04	-1.50139761e+01	7.89166328e+01	5.66102402e-21	7.89166328e+01	-7.89166328e+01
0.00489178      	1.84806368e+00	-1.41322185e+01	1.59802822e+01	3.52241598e-01	1.77020753e-01	1.75220845e-01	8.99954087e-04	-1.50562503e+01	7.89938201e+01	7.54854624e-21	7.89938201e+01	-7.89938201e+01
0.00489362      	1.84784090e+00	-1.40374851e+01	1.58853260e+01	3.50022700e-01	1.75927016e-01	1.74095685e-01	9.15665357e-04	-1.49614055e+01	7.89842972e+01	7.14466536e-21	7.89842972e+01	-7.89842972e+01
0.00489545      	1.84880879e+00	-1.40818139e+01	1.59306227e+01	3.51071098e-01	1.76448627e-01	1.74622471e-01	9.13078210e-04	-1.50062183e+01	7.90256689e+01	4.67433511e-21	7.90256689e+01	-7.90256689e+01
0.00489729      	1.84979105e+00	-1.40730629e+01	1.59228539e+01	3.50877856e-01	1.76346498e-01	1.74531358e-01	9.07569890e-04	-1.49979584e+01	7.90676549e+01	2.20049479e-21	7.90676549e+01	-7.90676549e+01
0.00489912      	1.85036243e+00	-1.40610090e+01	1.59113714e+01	3.50602538e-01	1.76199296e-01	1.74403242e-01	8.98026793e-04	-1.49861902e+01	7.90920780e+01	3.58687971e-21	7.90920780e+01	-7.90920780e+01
0.00490095      	1.85075013e+00	-1.40489945e+01	1.58997447e+01	3.50325996e-01	1.76066138e-01	1.74259857e-01	9.03140656e-04	-1.49743696e+01	7.91086497e+01	1.54667628e-21	7.91086497e+01	-7.91086497e+01
0.00490279      	1.85066597e+00	-1.39955900e+01	1.58462559e+01	3.49075609e-01	1.75436757e-01	1.73638852e-01	8.98952672e-04	-1.49209230e+01	7.91050526e+01	-1.46653782e-21	7.91050526e+01	-7.91050526e+01
0.00490462      	1.85201493e+00	-1.40419463e+01	1.58939613e+01	3.50175898e-01	1.75989936e-01	1.74185961e-01	9.01987523e-04	-1.49679538e+01	7.91627127e+01	-2.16713529e-21	7.91627127e+01	-7.91627127e+01
0.00490646      	1.85196942e+00	-1.39697183e+01	1.58216877e+01	3.48485588e-01	1.75147842e-01	1.73337746e-01	9.05047774e-04	-1.48957030e+01	7.91607671e+01	1.29262093e-21	7.91607671e+01	-7.91607671e+01
0.00490829      	1.85183461e+00	-1.38729128e+01	1.57247474e+01	3.46219241e-01	1.74015703e-01	1.72203538e-01	9.06082595e-04	-1.47988301e+01	7.91550049e+01	1.34108891e-21	7.91550049e+01	-7.91550049e+01
0.00491012      	1.85293162e+00	-1.39492821e+01	1.58022137e+01	3.48018736e-01	1.74910650e-01	1.73108086e-01	9.01281603e-04	-1.48757479e+01	7.92018954e+01	-5.31333028e-22	7.92018954e+01	-7.92018954e+01
0.00491196      	1.85194372e+00	-1.39156978e+01	1.57676416e+01	3.47221476e-01	1.74512918e-01	1.72708558e-01	9.02179941e-04	-1.48416697e+01	7.91596689e+01	2.51732706e-21	7.91596689e+01	-7.91596689e+01
0.00491379      	1.85380037e+00	-1.39170188e+01	1.57708192e+01	3.47274098e-01	1.74534507e-01	1.72739591e-01	8.97458188e-04	-1.48439190e+01	7.92390297e+01	8.29259640e-22	7.92390297e+01	-7.92390297e+01
0.00491563      	1.85174826e+00	-1.37115112e+01	1.55632594e+01	3.42442234e-01	1.72118559e-01	1.70323675e-01	8.97442211e-04	-1.46373853e+01	7.91513140e+01	5.23024921e-21	7.91513140e+01	-7.91513140e+01
0.00491746      	1.85127028e+00	-1.37740442e+01	1.56253145e+01	3.43899605e-01	1.72844032e-01	1.71055573e-01	8.94229914e-04	-1.46996793e+01	7.91308831e+01	-8.61137678e-22	7.91308831e+01	-7.91308831e+01
0.0049193       	1.85217635e+00	-1.38216772e+01	1.56738535e+01	3.45024580e-01	1.73404996e-01	1.71619584e-01	8.92705612e-04	-1.47477654e+01	7.91696123e+01	1.95583264e-21	7.91696123e+01	-7.91696123e+01
0.00492113      	1.85317872e+00	-1.37934205e+01	1.56465992e+01	3.44375238e-01	1.73080624e-01	1.71294614e-01	8.93005273e-04	-1.47200098e+01	7.92124579e+01	3.66738559e-21	7.92124579e+01	-7.92124579e+01
0.00492296      	1.84977754e+00	-1.35941421e+01	1.54439196e+01	3.39673326e-01	1.70729666e-01	1.68943660e-01	8.93003039e-04	-1.45190308e+01	7.90670775e+01	4.70932890e-21	7.90670775e+01	-7.90670775e+01
0.0049248       	1.85112470e+00	-1.37088985e+01	1.55600232e+01	3.42373816e-01	1.72084662e-01	1.70289154e-01	8.97754418e-04	-1.46344608e+01	7.91246604e+01	-4.74271694e-23	7.91246604e+01	-7.91246604e+01
0.00492663      	1.85147128e+00	-1.36850683e+01	1.55365396e+01	3.41820361e-01	1.71800913e-01	1.70019448e-01	8.90732176e-04	-1.46108039e+01	7.91394749e+01	2.78425281e-21	7.91394749e+01	-7.91394749e+01
0.00492847      	1.84900368e+00	-1.35386624e+01	1.53876661e+01	3.38366325e-01	1.70080632e-01	1.68285693e-01	8.97469752e-04	-1.44631642e+01	7.90339996e+01	4.08174441e-21	7.90339996e+01	-7.90339996e+01
0.0049303       	1.84878094e+00	-1.35138662e+01	1.53626471e+01	3.37783611e-01	1.69793784e-01	1.67989827e-01	9.01978085e-04	-1.44382567e+01	7.90244785e+01	9.96964854e-22	7.90244785e+01	-7.90244785e+01
0.00493213      	1.85040715e+00	-1.36432809e+01	1.54936881e+01	3.40830297e-01	1.71327068e-01	1.69503229e-01	9.11919352e-04	-1.45684845e+01	7.90939893e+01	-6.64068959e-22	7.90939893e+01	-7.90939893e+01
0.00493397      	1.85119509e+00	-1.36352305e+01	1.54864256e+01	3.40651173e-01	1.71230661e-01	1.69420512e-01	9.05074739e-04	-1.45608280e+01	7.91276690e+01	4.60835811e-21	7.91276690e+01	-7.91276690e+01
0.0049358       	1.84663406e+00	-1.33741032e+01	1.52207372e+01	3.34488736e-01	1.68156070e-01	1.66332667e-01	9.11701447e-04	-1.42974202e+01	7.89327119e+01	7.53706876e-21	7.89327119e+01	-7.89327119e+01
0.00493764      	1.84912196e+00	-1.34834535e+01	1.53325755e+01	3.37076094e-01	1.69442819e-01	1.67633276e-01	9.04771602e-04	-1.44080145e+01	7.90390551e+01	-1.66214169e-21	7.90390551e+01	-7.90390551e+01
0.00493947      	1.84985855e+00	-1.34868891e+01	1.53367477e+01	3.37165086e-01	1.69495563e-01	1.67669524e-01	9.13019512e-04	-1.44118184e+01	7.90705398e+01	3.76824620e-21	7.90705398e+01	-7.90705398e+01
0.00494131      	1.84857911e+00	-1.33473314e+01	1.51959105e+01	3.33885162e-01	1.67863465e-01	1.66021697e-01	9.20883743e-04	-1.42716210e+01	7.90158514e+01	1.37317570e-21	7.90158514e+01	-7.90158514e+01
0.00494314      	1.84689187e+00	-1.33730340e+01	1.52199259e+01	3.34466739e-01	1.68161727e-01	1.66305012e-01	9.28357238e-04	-1.42964800e+01	7.89437320e+01	5.40150678e-21	7.89437320e+01	-7.89437320e+01
0.00494497      	1.84728596e+00	-1.33169276e+01	1.51642135e+01	3.33158736e-01	1.67520678e-01	1.65638058e-01	9.41309790e-04	-1.42405705e+01	7.89605770e+01	6.50960154e-22	7.89605770e+01	-7.89605770e+01
0.00494681      	1.84790655e+00	-1.33379231e+01	1.51858296e+01	3.33657186e-01	1.67773778e-01	1.65883408e-01	9.45185303e-04	-1.42618763e+01	7.89871037e+01	3.94945071e-21	7.89871037e+01	-7.89871037e+01
0.00494864      	1.84658619e+00	-1.32913708e+01	1.51379570e+01	3.32552649e-01	1.67222278e-01	1.65330371e-01	9.45953029e-04	-1.42146639e+01	7.89306659e+01	5.77681062e-21	7.89306659e+01	-7.89306659e+01
0.00495048      	1.84454424e+00	-1.32081131e+01	1.50526573e+01	3.30580945e-01	1.66231493e-01	1.64349453e-01	9.41019883e-04	-1.41303852e+01	7.88433845e+01	4.45637529e-21	7.88433845e+01	-7.88433845e+01
0.00495231      	1.84461840e+00	-1.31777233e+01	1.50223417e+01	3.29870843e-01	1.65870303e-01	1.64000541e-01	9.34881004e-04	-1.41000325e+01	7.88465546e+01	5.66985889e-22	7.88465546e+01	-7.88465546e+01
0.00495415      	1.84508885e+00	-1.32220903e+01	1.50671791e+01	3.30914313e-01	1.66392251e-01	1.64522062e-01	9.35094494e-04	-1.41446347e+01	7.88666635e+01	2.58154420e-21	7.88666635e+01	-7.88666635e+01
0.00495598      	1.84242896e+00	-1.30594773e+01	1.49019063e+01	3.27078862e-01	1.64468029e-01	1.62610834e-01	9.28597560e-04	-1.39806918e+01	7.87529689e+01	5.50607800e-21	7.87529689e+01	-7.87529689e+01
0.00495781      	1.84067353e+00	-1.29786487e+01	1.48193222e+01	3.25167338e-01	1.63515595e-01	1.61651743e-01	9.31926338e-04	-1.38989854e+01	7.86779346e+01	6.61871849e-21	7.86779346e+01	-7.86779346e+01
0.00495965      	1.84027487e+00	-1.29146378e+01	1.47549127e+01	3.23665139e-01	1.62767102e-01	1.60898037e-01	9.34532357e-04	-1.38347753e+01	7.86608943e+01	-6.97220039e-23	7.86608943e+01	-7.86608943e+01
0.00496148      	1.84157925e+00	-1.29915785e+01	1.48331577e+01	3.25480426e-01	1.63685073e-01	1.61795353e-01	9.44859752e-04	-1.39123681e+01	7.87166487e+01	2.73871966e-22	7.87166487e+01	-7.87166487e+01
0.00496332      	1.83901788e+00	-1.28129549e+01	1.46519728e+01	3.21271559e-01	1.61584525e-01	1.59687033e-01	9.48746071e-04	-1.37324638e+01	7.86071651e+01	5.45752131e-21	7.86071651e+01	-7.86071651e+01
0.00496515      	1.83708115e+00	-1.27703037e+01	1.46073849e+01	3.20251078e-01	1.61073541e-01	1.59177537e-01	9.48001732e-04	-1.36888443e+01	7.85243816e+01	8.16057811e-21	7.85243816e+01	-7.85243816e+01
0.00496698      	1.83706997e+00	-1.26934219e+01	1.45304919e+01	3.18452294e-01	1.60174664e-01	1.58277631e-01	9.48516658e-04	-1.36119569e+01	7.85239036e+01	-1.66764248e-22	7.85239036e+01	-7.85239036e+01
0.00496882      	1.83836793e+00	-1.27673972e+01	1.46057651e+01	3.20198132e-01	1.61043291e-01	1.59154841e-01	9.44224975e-04	-1.36865812e+01	7.85793837e+01	8.70488644e-23	7.85793837e+01	-7.85793837e+01
0.00497065      	1.83474154e+00	-1.25853807e+01	1.44201223e+01	3.15897429e-01	1.58899935e-01	1.56997494e-01	9.51220413e-04	-1.35027515e+01	7.84243771e+01	4.11804869e-21	7.84243771e+01	-7.84243771e+01
0.00497249      	1.83335972e+00	-1.25859017e+01	1.44192614e+01	3.15893452e-01	1.58905310e-01	1.56988142e-01	9.58583886e-04	-1.35025815e+01	7.83653124e+01	7.47673440e-21	7.83653124e+01	-7.83653124e+01
0.00497432      	1.83359934e+00	-1.25044851e+01	1.43380845e+01	3.13991512e-01	1.57956917e-01	1.56034595e-01	9.61161310e-04	-1.34212848e+01	7.83755549e+01	-7.33536746e-22	7.83755549e+01	-7.83755549e+01
0.00497616      	1.83469209e+00	-1.25549375e+01	1.43896296e+01	3.15184631e-01	1.58548929e-01	1.56635701e-01	9.56613943e-04	-1.34722836e+01	7.84222635e+01	2.70869167e-21	7.84222635e+01	-7.84222635e+01
0.00497799      	1.83082957e+00	-1.24280606e+01	1.42588902e+01	3.12171159e-01	1.57035692e-01	1.55135466e-01	9.50113110e-04	-1.33434754e+01	7.82571633e+01	6.34098835e-21	7.82571633e+01	-7.82571633e+01
0.00497982      	1.83026140e+00	-1.24037706e+01	1.42340320e+01	3.11596246e-01	1.56750757e-01	1.54845490e-01	9.52633395e-04	-1.33189013e+01	7.82328773e+01	5.31549537e-21	7.82328773e+01	-7.82328773e+01
0.00498166      	1.83043930e+00	-1.23899730e+01	1.42204123e+01	3.11275532e-01	1.56599818e-01	1.54675714e-01	9.62051973e-04	-1.33051927e+01	7.82404816e+01	-5.26327050e-22	7.82404816e+01	-7.82404816e+01
0.00498349      	1.83100184e+00	-1.23116754e+01	1.41426773e+01	3.09450338e-01	1.55685446e-01	1.53764892e-01	9.60277089e-04	-1.32271764e+01	7.82645269e+01	5.08999691e-21	7.82645269e+01	-7.82645269e+01
0.00498533      	1.82747074e+00	-1.22214147e+01	1.40488854e+01	3.07297379e-01	1.54613178e-01	1.52684201e-01	9.64488673e-04	-1.31351501e+01	7.81135933e+01	6.11236234e-21	7.81135933e+01	-7.81135933e+01
0.00498716      	1.82802411e+00	-1.21863894e+01	1.40144135e+01	3.06484434e-01	1.54210442e-01	1.52273992e-01	9.68225140e-04	-1.31004015e+01	7.81372465e+01	4.04647813e-21	7.81372465e+01	-7.81372465e+01
0.00498899      	1.82853780e+00	-1.21838004e+01	1.40123382e+01	3.06429873e-01	1.54196297e-01	1.52233576e-01	9.81360543e-04	-1.30980693e+01	7.81592038e+01	1.53915231e-21	7.81592038e+01	-7.81592038e+01
0.00499083      	1.82873551e+00	-1.21401638e+01	1.39688993e+01	3.05411304e-01	1.53675715e-01	1.51735589e-01	9.70062672e-04	-1.30545315e+01	7.81676549e+01	5.06045263e-21	7.81676549e+01	-7.81676549e+01
0.00499266      	1.82503367e+00	-1.19316362e+01	1.37566698e+01	3.00489490e-01	1.51218639e-01	1.49270852e-01	9.73893475e-04	-1.28441530e+01	7.80094229e+01	4.13372943e-21	7.80094229e+01	-7.80094229e+01
0.0049945       	1.82738286e+00	-1.20772011e+01	1.39045840e+01	3.03922467e-01	1.52938158e-01	1.50984309e-01	9.76924205e-04	-1.29908925e+01	7.81098367e+01	4.11375458e-21	7.81098367e+01	-7.81098367e+01
0.00499633      	1.82766282e+00	-1.19342889e+01	1.37619517e+01	3.00582306e-01	1.51276352e-01	1.49305954e-01	9.85198573e-04	-1.28481203e+01	7.81218034e+01	2.61977463e-21	7.81218034e+01	-7.81218034e+01
0.00499817      	1.82749825e+00	-1.19484161e+01	1.37759144e+01	3.00910888e-01	1.51434827e-01	1.49476060e-01	9.79383607e-04	-1.28621653e+01	7.81147693e+01	4.25838574e-21	7.81147693e+01	-7.81147693e+01
0.005           	1.82503362e+00	-1.17097677e+01	1.35348014e+01	2.95298869e-01	1.48637867e-01	1.46661002e-01	9.88432260e-04	-1.26222846e+01	7.80094207e+01	2.98212240e-21	7.80094207e+01	-7.80094207e+01
0.00500183      	1.82690641e+00	-1.18860809e+01	1.37129873e+01	2.99445630e-01	1.50709108e-01	1.48736522e-01	9.86293481e-04	-1.27995341e+01	7.80894715e+01	5.64159743e-21	7.80894715e+01	-7.80894715e+01
0.00500366      	1.82705949e+00	-1.17182830e+01	1.35453425e+01	2.95521781e-01	1.48755617e-01	1.46766164e-01	9.94726199e-04	-1.26318127e+01	7.80960149e+01	8.68856621e-22	7.80960149e+01	-7.80960149e+01
0.00500549      	1.82769354e+00	-1.17408072e+01	1.35685007e+01	2.96056152e-01	1.49022683e-01	1.47033469e-01	9.94607162e-04	-1.26546539e+01	7.81231166e+01	5.50968904e-21	7.81231166e+01	-7.81231166e+01
0.00500733      	1.82581180e+00	-1.15782574e+01	1.34040692e+01	2.92231281e-01	1.47110535e-01	1.45120746e-01	9.94894591e-04	-1.24911633e+01	7.80426833e+01	2.56272362e-21	7.80426833e+01	-7.80426833e+01
0.00500916      	1.82693423e+00	-1.17008817e+01	1.35278160e+01	2.95113212e-01	1.48535146e-01	1.46578066e-01	9.78539936e-04	-1.26143488e+01	7.80906606e+01	7.21954638e-21	7.80906606e+01	-7.80906606e+01
0.00501099      	1.82713095e+00	-1.15539781e+01	1.33811090e+01	2.91678696e-01	1.46823058e-01	1.44855638e-01	9.83710071e-04	-1.24675436e+01	7.80990690e+01	-2.88432972e-22	7.80990690e+01	-7.80990690e+01
0.00501282      	1.82845218e+00	-1.16074651e+01	1.34359173e+01	2.92945483e-01	1.47454567e-01	1.45490916e-01	9.81825548e-04	-1.25216912e+01	7.81555440e+01	3.78801378e-21	7.81555440e+01	-7.81555440e+01
0.00501465      	1.82677276e+00	-1.13809482e+01	1.32077209e+01	2.87626465e-01	1.44797012e-01	1.42829453e-01	9.83779600e-04	-1.22943346e+01	7.80837587e+01	1.62862226e-21	7.80837587e+01	-7.80837587e+01
0.00501648      	1.82717773e+00	-1.14800049e+01	1.33071826e+01	2.89948638e-01	1.45940858e-01	1.44007780e-01	9.66538827e-04	-1.23935937e+01	7.81010687e+01	6.76362724e-21	7.81010687e+01	-7.81010687e+01
0.00501832      	1.82821938e+00	-1.13653584e+01	1.31935778e+01	2.87278663e-01	1.44615744e-01	1.42662919e-01	9.76412565e-04	-1.22794681e+01	7.81455931e+01	1.24985507e-21	7.81455931e+01	-7.81455931e+01
0.00502015      	1.83009965e+00	-1.14019532e+01	1.32320529e+01	2.88156795e-01	1.45056697e-01	1.43100098e-01	9.78299213e-04	-1.23170030e+01	7.82259635e+01	2.36278379e-21	7.82259635e+01	-7.82259635e+01
0.00502198      	1.82823039e+00	-1.12228469e+01	1.30510773e+01	2.83944730e-01	1.42948067e-01	1.40996663e-01	9.75701748e-04	-1.21369621e+01	7.81460638e+01	2.26913283e-21	7.81460638e+01	-7.81460638e+01
0.00502381      	1.82849639e+00	-1.12382787e+01	1.30667751e+01	2.84308869e-01	1.43123547e-01	1.41185321e-01	9.69113063e-04	-1.21525269e+01	7.81574339e+01	5.44907835e-21	7.81574339e+01	-7.81574339e+01
0.00502564      	1.82960449e+00	-1.12114395e+01	1.30410440e+01	2.83693926e-01	1.42818051e-01	1.40875875e-01	9.71087919e-04	-1.21262417e+01	7.82047983e+01	2.89719405e-21	7.82047983e+01	-7.82047983e+01
0.00502747      	1.83115249e+00	-1.11986893e+01	1.30298418e+01	2.83413743e-01	1.42678654e-01	1.40735090e-01	9.71782011e-04	-1.21142656e+01	7.82709664e+01	2.64075310e-22	7.82709664e+01	-7.82709664e+01
0.0050293       	1.82950410e+00	-1.10042781e+01	1.28337822e+01	2.78846202e-01	1.40400604e-01	1.38445598e-01	9.77502552e-04	-1.19190301e+01	7.82005075e+01	3.63117066e-21	7.82005075e+01	-7.82005075e+01
0.00503114      	1.82934613e+00	-1.10294997e+01	1.28588458e+01	2.79434414e-01	1.40691180e-01	1.38743235e-01	9.73972585e-04	-1.19441727e+01	7.81937552e+01	4.31704970e-21	7.81937552e+01	-7.81937552e+01
