# Force and moment coefficients
# dragDir       : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# sideDir       : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# liftDir       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# rollAxis      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# yawAxis       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# magUInf       : 5.14718807e+01
# lRef          : 1.16975207e-02
# Aref          : 1.16975207e-02
# CofR          : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#
# Time          	Cd              	Cd(f)           	Cd(r)           	Cl              	Cl(f)           	Cl(r)           	CmPitch         	CmRoll          	CmYaw           	Cs              	Cs(f)           	Cs(r)           
0.00818208      	2.40282331e+00	-9.06510472e+00	1.14679280e+01	2.40185575e-01	1.21695327e-01	1.18490248e-01	1.60253952e-03	-1.02665164e+01	1.02706521e+02	1.79411981e-22	1.02706521e+02	-1.02706521e+02
0.00818308      	2.40278640e+00	-9.05547963e+00	1.14582660e+01	2.39959964e-01	1.21580778e-01	1.18379185e-01	1.60079635e-03	-1.02568728e+01	1.02704944e+02	2.00598038e-22	1.02704944e+02	-1.02704944e+02
0.00818408      	2.40295226e+00	-9.05704920e+00	1.14600015e+01	2.39998624e-01	1.21596906e-01	1.18401718e-01	1.59759436e-03	-1.02585253e+01	1.02712033e+02	1.53886756e-22	1.02712033e+02	-1.02712033e+02
0.00818508      	2.40294860e+00	-9.05381760e+00	1.14567662e+01	2.39922978e-01	1.21560781e-01	1.18362197e-01	1.59929178e-03	-1.02552919e+01	1.02711877e+02	7.16122222e-23	1.02711877e+02	-1.02711877e+02
0.00818607      	2.40303496e+00	-9.05074136e+00	1.14537763e+01	2.39852019e-01	1.21525513e-01	1.18326506e-01	1.59950373e-03	-1.02522588e+01	1.02715568e+02	5.86936069e-23	1.02715568e+02	-1.02715568e+02
0.00818707      	2.40314909e+00	-9.04226997e+00	1.14454191e+01	2.39655166e-01	1.21431255e-01	1.18223910e-01	1.60367271e-03	-1.02438445e+01	1.02720446e+02	1.10580154e-22	1.02720446e+02	-1.02720446e+02
0.00818807      	2.40334700e+00	-9.04183674e+00	1.14451837e+01	2.39647345e-01	1.21423545e-01	1.18223800e-01	1.59987282e-03	-1.02435102e+01	1.02728906e+02	2.31936064e-22	1.02728906e+02	-1.02728906e+02
0.00818907      	2.40345221e+00	-9.03992163e+00	1.14433738e+01	2.39603772e-01	1.21401806e-01	1.18201966e-01	1.59991995e-03	-1.02416477e+01	1.02733403e+02	2.36335337e-22	1.02733403e+02	-1.02733403e+02
0.00819007      	2.40354045e+00	-9.03454556e+00	1.14380860e+01	2.39479031e-01	1.21341873e-01	1.18137158e-01	1.60235745e-03	-1.02363158e+01	1.02737175e+02	5.76044259e-23	1.02737175e+02	-1.02737175e+02
0.00819107      	2.40357815e+00	-9.02556146e+00	1.14291396e+01	2.39269288e-01	1.21238124e-01	1.18031164e-01	1.60347982e-03	-1.02273505e+01	1.02738787e+02	2.23645266e-22	1.02738787e+02	-1.02738787e+02
0.00819207      	2.40360617e+00	-9.02465217e+00	1.14282583e+01	2.39248343e-01	1.21224495e-01	1.18023848e-01	1.60032325e-03	-1.02264553e+01	1.02739984e+02	9.75603565e-23	1.02739984e+02	-1.02739984e+02
0.00819307      	2.40357665e+00	-9.04633089e+00	1.14499075e+01	2.39755172e-01	1.21472904e-01	1.18282268e-01	1.59531785e-03	-1.02481192e+01	1.02738722e+02	2.33343487e-22	1.02738722e+02	-1.02738722e+02
0.00819406      	2.40349151e+00	-9.03314403e+00	1.14366355e+01	2.39445669e-01	1.21320818e-01	1.18124851e-01	1.59798366e-03	-1.02348898e+01	1.02735083e+02	2.48676477e-22	1.02735083e+02	-1.02735083e+02
0.00819506      	2.40346298e+00	-9.03173480e+00	1.14351978e+01	2.39412367e-01	1.21301224e-01	1.18111142e-01	1.59504115e-03	-1.02334663e+01	1.02733863e+02	2.34099084e-22	1.02733863e+02	-1.02733863e+02
0.00819606      	2.40344769e+00	-9.02638641e+00	1.14298341e+01	2.39287062e-01	1.21242645e-01	1.18044417e-01	1.59911398e-03	-1.02281103e+01	1.02733210e+02	1.70595293e-22	1.02733210e+02	-1.02733210e+02
0.00819706      	2.40328012e+00	-8.98849958e+00	1.13917797e+01	2.38398738e-01	1.20808579e-01	1.17590159e-01	1.60920975e-03	-1.01901396e+01	1.02726047e+02	4.18127370e-23	1.02726047e+02	-1.02726047e+02
0.00819806      	2.40327217e+00	-8.98023657e+00	1.13835087e+01	2.38205331e-01	1.20720212e-01	1.17485120e-01	1.61754593e-03	-1.01818727e+01	1.02725707e+02	-8.48163472e-23	1.02725707e+02	-1.02725707e+02
0.00819906      	2.40340227e+00	-9.01311365e+00	1.14165159e+01	2.38976014e-01	1.21099032e-01	1.17876982e-01	1.61102464e-03	-1.02148148e+01	1.02731269e+02	2.72916022e-22	1.02731269e+02	-1.02731269e+02
0.00820006      	2.40346145e+00	-9.02255834e+00	1.14260198e+01	2.39197665e-01	1.21202689e-01	1.17994976e-01	1.60385640e-03	-1.02242891e+01	1.02733798e+02	2.39273624e-22	1.02733798e+02	-1.02733798e+02
0.00820106      	2.40349919e+00	-9.03201347e+00	1.14355127e+01	2.39419310e-01	1.21310381e-01	1.18108928e-01	1.60072665e-03	-1.02337631e+01	1.02735411e+02	3.10098826e-22	1.02735411e+02	-1.02735411e+02
0.00820205      	2.40358664e+00	-9.03276707e+00	1.14363537e+01	2.39437963e-01	1.21315871e-01	1.18122092e-01	1.59688942e-03	-1.02345604e+01	1.02739149e+02	3.55980919e-22	1.02739149e+02	-1.02739149e+02
0.00820305      	2.40357075e+00	-9.03796281e+00	1.14415336e+01	2.39559332e-01	1.21372988e-01	1.18186344e-01	1.59332230e-03	-1.02397482e+01	1.02738470e+02	2.75349711e-22	1.02738470e+02	-1.02738470e+02
0.00820405      	2.40366767e+00	-9.02180846e+00	1.14254761e+01	2.39182534e-01	1.21184537e-01	1.17997997e-01	1.59326969e-03	-1.02236423e+01	1.02742613e+02	1.26437471e-22	1.02742613e+02	-1.02742613e+02
0.00820505      	2.40368797e+00	-9.00294183e+00	1.14066298e+01	2.38741386e-01	1.20971125e-01	1.17770260e-01	1.60043255e-03	-1.02047858e+01	1.02743480e+02	2.97358016e-22	1.02743480e+02	-1.02743480e+02
0.00820605      	2.40381426e+00	-8.99762444e+00	1.14014387e+01	2.38618462e-01	1.20913529e-01	1.17704933e-01	1.60429794e-03	-1.01995316e+01	1.02748879e+02	2.83595149e-22	1.02748879e+02	-1.02748879e+02
0.00820705      	2.40393022e+00	-8.99579860e+00	1.13997288e+01	2.38577103e-01	1.20893972e-01	1.17683131e-01	1.60542049e-03	-1.01977637e+01	1.02753835e+02	2.31948661e-22	1.02753835e+02	-1.02753835e+02
0.00820805      	2.40408313e+00	-9.00832166e+00	1.14124048e+01	2.38871869e-01	1.21037407e-01	1.17834462e-01	1.60147230e-03	-1.02103632e+01	1.02760371e+02	2.61358317e-22	1.02760371e+02	-1.02760371e+02
0.00820904      	2.40414062e+00	-9.00039497e+00	1.14045356e+01	2.38687097e-01	1.20945249e-01	1.17741848e-01	1.60170032e-03	-1.02024653e+01	1.02762828e+02	2.22398588e-22	1.02762828e+02	-1.02762828e+02
0.00821004      	2.40414191e+00	-8.97116526e+00	1.13753072e+01	2.38003282e-01	1.20612548e-01	1.17390734e-01	1.61090717e-03	-1.01732362e+01	1.02762884e+02	-2.76916713e-22	1.02762884e+02	-1.02762884e+02
0.00821104      	2.40427877e+00	-8.95891800e+00	1.13631968e+01	2.37718357e-01	1.20471880e-01	1.17246478e-01	1.61270095e-03	-1.01610574e+01	1.02768734e+02	3.05609093e-22	1.02768734e+02	-1.02768734e+02
0.00821204      	2.40452488e+00	-8.98033076e+00	1.13848556e+01	2.38222189e-01	1.20717534e-01	1.17504655e-01	1.60643947e-03	-1.01825932e+01	1.02779253e+02	3.45148345e-22	1.02779253e+02	-1.02779253e+02
0.00821304      	2.40447035e+00	-8.97791312e+00	1.13823835e+01	2.38164990e-01	1.20682072e-01	1.17482918e-01	1.59957682e-03	-1.01801483e+01	1.02776922e+02	3.31379955e-22	1.02776922e+02	-1.02776922e+02
0.00821404      	2.40446711e+00	-8.98873024e+00	1.13931974e+01	2.38418019e-01	1.20805943e-01	1.17612076e-01	1.59693390e-03	-1.01909638e+01	1.02776784e+02	3.76729223e-22	1.02776784e+02	-1.02776784e+02
0.00821504      	2.40439763e+00	-8.97426127e+00	1.13786589e+01	2.38078704e-01	1.20636596e-01	1.17442109e-01	1.59724350e-03	-1.01764601e+01	1.02773814e+02	3.77174464e-22	1.02773814e+02	-1.02773814e+02
0.00821604      	2.40434090e+00	-8.97413206e+00	1.13784730e+01	2.38075018e-01	1.20630826e-01	1.17444192e-01	1.59331682e-03	-1.01763025e+01	1.02771389e+02	3.42843761e-22	1.02771389e+02	-1.02771389e+02
0.00821703      	2.40421468e+00	-8.97201389e+00	1.13762286e+01	2.38023986e-01	1.20605649e-01	1.17418338e-01	1.59365563e-03	-1.01741212e+01	1.02765994e+02	2.18013409e-22	1.02765994e+02	-1.02765994e+02
0.00821803      	2.40417681e+00	-8.95162495e+00	1.13558018e+01	2.37546543e-01	1.20370435e-01	1.17176108e-01	1.59716360e-03	-1.01537134e+01	1.02764376e+02	3.71358237e-22	1.02764376e+02	-1.02764376e+02
0.00821903      	2.40414979e+00	-8.94359719e+00	1.13477470e+01	2.37358418e-01	1.20277677e-01	1.17080740e-01	1.59846871e-03	-1.01456721e+01	1.02763220e+02	3.54144344e-22	1.02763220e+02	-1.02763220e+02
0.00822003      	2.40426158e+00	-8.95469948e+00	1.13589611e+01	2.37619464e-01	1.20404122e-01	1.17215341e-01	1.59439047e-03	-1.01568303e+01	1.02767999e+02	2.67488496e-22	1.02767999e+02	-1.02767999e+02
0.00822103      	2.40415499e+00	-8.96582117e+00	1.13699762e+01	2.37878409e-01	1.20534351e-01	1.17344058e-01	1.59514663e-03	-1.01678987e+01	1.02763443e+02	3.39840460e-22	1.02763443e+02	-1.02763443e+02
0.00822203      	2.40422655e+00	-8.95638980e+00	1.13606164e+01	2.37658599e-01	1.20420824e-01	1.17237775e-01	1.59152489e-03	-1.01585031e+01	1.02766502e+02	3.48614617e-22	1.02766502e+02	-1.02766502e+02
0.00822303      	2.40423643e+00	-8.95606470e+00	1.13603011e+01	2.37651109e-01	1.20419046e-01	1.17232063e-01	1.59349116e-03	-1.01581829e+01	1.02766924e+02	2.99576435e-22	1.02766924e+02	-1.02766924e+02
0.00822402      	2.40427376e+00	-8.93940026e+00	1.13436740e+01	2.37261680e-01	1.20226331e-01	1.17035350e-01	1.59549060e-03	-1.01415371e+01	1.02768519e+02	2.25545782e-22	1.02768519e+02	-1.02768519e+02
0.00822502      	2.40433067e+00	-8.93826473e+00	1.13425954e+01	2.37235780e-01	1.20214460e-01	1.17021320e-01	1.59657023e-03	-1.01404301e+01	1.02770952e+02	4.19257582e-22	1.02770952e+02	-1.02770952e+02
0.00822602      	2.40450223e+00	-8.93467324e+00	1.13391755e+01	2.37153764e-01	1.20172190e-01	1.16981574e-01	1.59530814e-03	-1.01369244e+01	1.02778285e+02	3.86379354e-22	1.02778285e+02	-1.02778285e+02
0.00822702      	2.40457524e+00	-8.96390549e+00	1.13684807e+01	2.37838508e-01	1.20511349e-01	1.17327159e-01	1.59209515e-03	-1.01661931e+01	1.02781406e+02	4.35476613e-22	1.02781406e+02	-1.02781406e+02
0.00822802      	2.40470084e+00	-8.94439610e+00	1.13490969e+01	2.37383554e-01	1.20282374e-01	1.17101180e-01	1.59059697e-03	-1.01467465e+01	1.02786775e+02	4.73711728e-22	1.02786775e+02	-1.02786775e+02
0.00822902      	2.40467997e+00	-8.93973013e+00	1.13444101e+01	2.37274149e-01	1.20229632e-01	1.17044517e-01	1.59255735e-03	-1.01420701e+01	1.02785883e+02	3.41602389e-22	1.02785883e+02	-1.02785883e+02
0.00823002      	2.40479690e+00	-8.91929988e+00	1.13240968e+01	2.36797551e-01	1.19996112e-01	1.16801439e-01	1.59733623e-03	-1.01216983e+01	1.02790881e+02	2.80666323e-22	1.02790881e+02	-1.02790881e+02
0.00823102      	2.40483523e+00	-8.90270458e+00	1.13075398e+01	2.36409751e-01	1.19805664e-01	1.16604087e-01	1.60078821e-03	-1.01051222e+01	1.02792519e+02	3.98771733e-22	1.02792519e+02	-1.02792519e+02
0.00823202      	2.40508212e+00	-8.90850189e+00	1.13135840e+01	2.36548267e-01	1.19872428e-01	1.16675839e-01	1.59829470e-03	-1.01110429e+01	1.02803072e+02	4.83380050e-22	1.02803072e+02	-1.02803072e+02
0.00823302      	2.40516475e+00	-8.91498208e+00	1.13201468e+01	2.36700838e-01	1.19942822e-01	1.16758016e-01	1.59240308e-03	-1.01175645e+01	1.02806604e+02	4.72222749e-22	1.02806604e+02	-1.02806604e+02
0.00823402      	2.40529111e+00	-8.91978534e+00	1.13250764e+01	2.36814689e-01	1.20001201e-01	1.16813487e-01	1.59385706e-03	-1.01224309e+01	1.02812005e+02	5.04396895e-22	1.02812005e+02	-1.02812005e+02
0.00823502      	2.40532010e+00	-8.89703610e+00	1.13023562e+01	2.36282809e-01	1.19732816e-01	1.16549993e-01	1.59141164e-03	-1.00996962e+01	1.02813244e+02	4.53954659e-22	1.02813244e+02	-1.02813244e+02
0.00823602      	2.40542690e+00	-8.89232854e+00	1.12977554e+01	2.36173924e-01	1.19683668e-01	1.16490257e-01	1.59670550e-03	-1.00950420e+01	1.02817809e+02	2.43586407e-22	1.02817809e+02	-1.02817809e+02
0.00823702      	2.40548255e+00	-8.85412307e+00	1.12596056e+01	2.35280757e-01	1.19243922e-01	1.16036835e-01	1.60354376e-03	-1.00568643e+01	1.02820188e+02	2.14242497e-22	1.02820188e+02	-1.02820188e+02
0.00823802      	2.40569583e+00	-8.88003285e+00	1.12857287e+01	2.35889412e-01	1.19544088e-01	1.16345324e-01	1.59938164e-03	-1.00828808e+01	1.02829305e+02	5.08428221e-22	1.02829305e+02	-1.02829305e+02
0.00823902      	2.40592766e+00	-8.87685801e+00	1.12827857e+01	2.35817848e-01	1.19503334e-01	1.16314514e-01	1.59441012e-03	-1.00798218e+01	1.02839214e+02	5.01042658e-22	1.02839214e+02	-1.02839214e+02
0.00824002      	2.40609671e+00	-8.89377800e+00	1.12998747e+01	2.36215670e-01	1.19699131e-01	1.16516539e-01	1.59129599e-03	-1.00968264e+01	1.02846440e+02	5.19138317e-22	1.02846440e+02	-1.02846440e+02
0.00824102      	2.40616384e+00	-8.87894628e+00	1.12851101e+01	2.35869466e-01	1.19526782e-01	1.16342684e-01	1.59204887e-03	-1.00820282e+01	1.02849309e+02	5.14209894e-22	1.02849309e+02	-1.02849309e+02
0.00824202      	2.40604205e+00	-8.86627323e+00	1.12723153e+01	2.35571555e-01	1.19375240e-01	1.16196315e-01	1.58946293e-03	-1.00692943e+01	1.02844103e+02	4.81114924e-22	1.02844103e+02	-1.02844103e+02
0.00824302      	2.40602701e+00	-8.85686826e+00	1.12628953e+01	2.35351349e-01	1.19267276e-01	1.16084073e-01	1.59160155e-03	-1.00598818e+01	1.02843461e+02	3.12626256e-22	1.02843461e+02	-1.02843461e+02
0.00824402      	2.40597167e+00	-8.84313011e+00	1.12491018e+01	2.35029298e-01	1.19106661e-01	1.15922636e-01	1.59201234e-03	-1.00461159e+01	1.02841095e+02	5.04830646e-22	1.02841095e+02	-1.02841095e+02
0.00824502      	2.40602015e+00	-8.84180252e+00	1.12478227e+01	2.34998806e-01	1.19090967e-01	1.15907838e-01	1.59156438e-03	-1.00448126e+01	1.02843168e+02	4.90774920e-22	1.02843168e+02	-1.02843168e+02
0.00824602      	2.40598294e+00	-8.84430596e+00	1.12502889e+01	2.35056938e-01	1.19115836e-01	1.15941102e-01	1.58736698e-03	-1.00472974e+01	1.02841577e+02	5.02674829e-22	1.02841577e+02	-1.02841577e+02
0.00824702      	2.40600189e+00	-8.85373917e+00	1.12597411e+01	2.35277850e-01	1.19225793e-01	1.16052057e-01	1.58686797e-03	-1.00567401e+01	1.02842387e+02	4.65839603e-22	1.02842387e+02	-1.02842387e+02
0.00824802      	2.40587606e+00	-8.82232203e+00	1.12281981e+01	2.34541373e-01	1.18859575e-01	1.15681798e-01	1.58888844e-03	-1.00252601e+01	1.02837009e+02	4.16964917e-22	1.02837009e+02	-1.02837009e+02
0.00824902      	2.40585931e+00	-8.81565403e+00	1.12215133e+01	2.34385179e-01	1.18792163e-01	1.15593016e-01	1.59957369e-03	-1.00185837e+01	1.02836292e+02	2.65814554e-22	1.02836292e+02	-1.02836292e+02
0.00825002      	2.40579476e+00	-8.78223966e+00	1.11880344e+01	2.33602694e-01	1.18403995e-01	1.15198699e-01	1.60264774e-03	-9.98513704e+00	1.02833533e+02	2.58688400e-22	1.02833533e+02	-1.02833533e+02
0.00825102      	2.40590310e+00	-8.81145921e+00	1.12173623e+01	2.34287553e-01	1.18742083e-01	1.15545471e-01	1.59830596e-03	-1.00144108e+01	1.02838164e+02	5.01692159e-22	1.02838164e+02	-1.02838164e+02
0.00825202      	2.40593234e+00	-8.80502660e+00	1.12109589e+01	2.34137404e-01	1.18660091e-01	1.15477313e-01	1.59138876e-03	-1.00079928e+01	1.02839414e+02	5.45823867e-22	1.02839414e+02	-1.02839414e+02
0.00825302      	2.40592659e+00	-8.81905949e+00	1.12249861e+01	2.34465637e-01	1.18826361e-01	1.15639276e-01	1.59354209e-03	-1.00220228e+01	1.02839168e+02	5.07304448e-22	1.02839168e+02	-1.02839168e+02
0.00825402      	2.40600015e+00	-8.79869535e+00	1.12046955e+01	2.33990078e-01	1.18588675e-01	1.15401403e-01	1.59363586e-03	-1.00016954e+01	1.02842313e+02	4.96448819e-22	1.02842313e+02	-1.02842313e+02
0.00825502      	2.40602159e+00	-8.79400802e+00	1.12000296e+01	2.33880668e-01	1.18535885e-01	1.15344783e-01	1.59555116e-03	-9.99701881e+00	1.02843229e+02	3.64900009e-22	1.02843229e+02	-1.02843229e+02
0.00825602      	2.40601188e+00	-8.76587915e+00	1.11718910e+01	2.33222479e-01	1.18215029e-01	1.15007449e-01	1.60378992e-03	-9.96888509e+00	1.02842814e+02	4.26235741e-22	1.02842814e+02	-1.02842814e+02
0.00825702      	2.40620397e+00	-8.76490351e+00	1.11711075e+01	2.33201900e-01	1.18200027e-01	1.15001874e-01	1.59907664e-03	-9.96800550e+00	1.02851024e+02	4.51144436e-22	1.02851024e+02	-1.02851024e+02
0.00825802      	2.40637115e+00	-8.76803321e+00	1.11744044e+01	2.33277075e-01	1.18232301e-01	1.15044774e-01	1.59376359e-03	-9.97121879e+00	1.02858170e+02	4.57049583e-22	1.02858170e+02	-1.02858170e+02
0.00825902      	2.40646828e+00	-8.77547264e+00	1.11819409e+01	2.33452257e-01	1.18319258e-01	1.15132999e-01	1.59312914e-03	-9.97870678e+00	1.02862322e+02	5.29407131e-22	1.02862322e+02	-1.02862322e+02
0.00826002      	2.40657651e+00	-8.76515202e+00	1.11717285e+01	2.33212072e-01	1.18195181e-01	1.15016891e-01	1.58914461e-03	-9.96844027e+00	1.02866949e+02	5.77732813e-22	1.02866949e+02	-1.02866949e+02
0.00826102      	2.40665630e+00	-8.75806300e+00	1.11647193e+01	2.33047158e-01	1.18112581e-01	1.14934577e-01	1.58900173e-03	-9.96139115e+00	1.02870359e+02	5.00792616e-22	1.02870359e+02	-1.02870359e+02
0.00826202      	2.40660552e+00	-8.72848195e+00	1.11350875e+01	2.32354513e-01	1.17771020e-01	1.14583494e-01	1.59376288e-03	-9.93178471e+00	1.02868188e+02	4.31024480e-22	1.02868188e+02	-1.02868188e+02
0.00826302      	2.40675304e+00	-8.72023048e+00	1.11269835e+01	2.32163196e-01	1.17679658e-01	1.14483538e-01	1.59805985e-03	-9.92360700e+00	1.02874494e+02	4.96180850e-22	1.02874494e+02	-1.02874494e+02
0.00826402      	2.40677911e+00	-8.71046603e+00	1.11172451e+01	2.31935061e-01	1.17562441e-01	1.14372620e-01	1.59491040e-03	-9.91385559e+00	1.02875608e+02	5.38482829e-22	1.02875608e+02	-1.02875608e+02
0.00826502      	2.40677148e+00	-8.72299051e+00	1.11297620e+01	2.32227982e-01	1.17703373e-01	1.14524609e-01	1.58938210e-03	-9.92637625e+00	1.02875282e+02	4.87143726e-22	1.02875282e+02	-1.02875282e+02
0.00826602      	2.40667842e+00	-8.72284020e+00	1.11295186e+01	2.32223377e-01	1.17695578e-01	1.14527800e-01	1.58388885e-03	-9.92617941e+00	1.02871305e+02	5.16960927e-22	1.02871305e+02	-1.02871305e+02
0.00826702      	2.40661103e+00	-8.70798199e+00	1.11145930e+01	2.31874981e-01	1.17519134e-01	1.14355847e-01	1.58164361e-03	-9.91128750e+00	1.02868424e+02	4.19605004e-22	1.02868424e+02	-1.02868424e+02
0.00826802      	2.40648399e+00	-8.69587857e+00	1.11023626e+01	2.31590334e-01	1.17376916e-01	1.14213418e-01	1.58174906e-03	-9.89912056e+00	1.02862994e+02	3.37744168e-22	1.02862994e+02	-1.02862994e+02
0.00826902      	2.40637994e+00	-8.66223382e+00	1.10686138e+01	2.30801997e-01	1.16991105e-01	1.13810893e-01	1.59010607e-03	-9.86542379e+00	1.02858546e+02	4.51926160e-22	1.02858546e+02	-1.02858546e+02
0.00827002      	2.40639955e+00	-8.66580964e+00	1.10722092e+01	2.30885883e-01	1.17032858e-01	1.13853025e-01	1.58991643e-03	-9.86900941e+00	1.02859384e+02	5.51726264e-22	1.02859384e+02	-1.02859384e+02
0.00827102      	2.40636553e+00	-8.67732071e+00	1.10836862e+01	2.31154787e-01	1.17163697e-01	1.13991090e-01	1.58630341e-03	-9.88050348e+00	1.02857931e+02	4.64349102e-22	1.02857931e+02	-1.02857931e+02
0.00827202      	2.40634923e+00	-8.68255499e+00	1.10889042e+01	2.31277052e-01	1.17222205e-01	1.14054848e-01	1.58367834e-03	-9.88572960e+00	1.02857234e+02	5.36527228e-22	1.02857234e+02	-1.02857234e+02
0.00827302      	2.40628091e+00	-8.67795585e+00	1.10842368e+01	2.31168656e-01	1.17168060e-01	1.14000596e-01	1.58373213e-03	-9.88109631e+00	1.02854314e+02	4.27687466e-22	1.02854314e+02	-1.02854314e+02
0.00827402      	2.40637720e+00	-8.66302455e+00	1.10694017e+01	2.30820464e-01	1.16992547e-01	1.13827917e-01	1.58231513e-03	-9.86621314e+00	1.02858429e+02	4.89026140e-22	1.02858429e+02	-1.02858429e+02
0.00827502      	2.40620330e+00	-8.64589475e+00	1.10520981e+01	2.30417678e-01	1.16796380e-01	1.13621297e-01	1.58754151e-03	-9.84899640e+00	1.02850996e+02	2.87782698e-22	1.02850996e+02	-1.02850996e+02
0.00827602      	2.40640993e+00	-8.63455485e+00	1.10409648e+01	2.30154797e-01	1.16665075e-01	1.13489722e-01	1.58767614e-03	-9.83775981e+00	1.02859828e+02	5.63099775e-22	1.02859828e+02	-1.02859828e+02
0.00827702      	2.40641339e+00	-8.63539440e+00	1.10418078e+01	2.30174479e-01	1.16672755e-01	1.13501724e-01	1.58551593e-03	-9.83860110e+00	1.02859976e+02	3.61537854e-22	1.02859976e+02	-1.02859976e+02
0.00827802      	2.40657076e+00	-8.64753279e+00	1.10541036e+01	2.30460298e-01	1.16813621e-01	1.13646677e-01	1.58347188e-03	-9.85081817e+00	1.02866703e+02	5.75243211e-22	1.02866703e+02	-1.02866703e+02
0.00827902      	2.40656088e+00	-8.64429829e+00	1.10508592e+01	2.30384511e-01	1.16774681e-01	1.13609831e-01	1.58242514e-03	-9.84757873e+00	1.02866281e+02	5.03663007e-22	1.02866281e+02	-1.02866281e+02
0.00828002      	2.40662785e+00	-8.62402413e+00	1.10306520e+01	2.29910980e-01	1.16537823e-01	1.13373157e-01	1.58233272e-03	-9.82733805e+00	1.02869143e+02	5.30390989e-22	1.02869143e+02	-1.02869143e+02
0.00828102      	2.40628428e+00	-8.59923907e+00	1.10055233e+01	2.29327113e-01	1.16254641e-01	1.13072472e-01	1.59108481e-03	-9.80238120e+00	1.02854457e+02	2.66289433e-22	1.02854457e+02	-1.02854457e+02
0.00828202      	2.40638360e+00	-8.58156965e+00	1.09879533e+01	2.28914898e-01	1.16048888e-01	1.12866010e-01	1.59143909e-03	-9.78476145e+00	1.02858703e+02	5.73830652e-22	1.02858703e+02	-1.02858703e+02
0.00828302      	2.40616830e+00	-8.58335963e+00	1.09895279e+01	2.28954256e-01	1.16066806e-01	1.12887450e-01	1.58967778e-03	-9.78644378e+00	1.02849500e+02	3.89404477e-22	1.02849500e+02	-1.02849500e+02
0.00828402      	2.40624149e+00	-8.58865370e+00	1.09948952e+01	2.29078968e-01	1.16125569e-01	1.12953399e-01	1.58608505e-03	-9.79177444e+00	1.02852628e+02	5.73816052e-22	1.02852628e+02	-1.02852628e+02
0.00828502      	2.40596440e+00	-8.58484546e+00	1.09908099e+01	2.28986632e-01	1.16078401e-01	1.12908232e-01	1.58508467e-03	-9.78782766e+00	1.02840784e+02	5.08759146e-22	1.02840784e+02	-1.02840784e+02
0.00828602      	2.40594040e+00	-8.55135314e+00	1.09572935e+01	2.28202798e-01	1.15690149e-01	1.12512649e-01	1.58874989e-03	-9.75432334e+00	1.02839758e+02	4.44903931e-22	1.02839758e+02	-1.02839758e+02
0.00828702      	2.40563178e+00	-8.53113266e+00	1.09367644e+01	2.27726128e-01	1.15456177e-01	1.12269952e-01	1.59311238e-03	-9.73394855e+00	1.02826567e+02	3.70412030e-22	1.02826567e+02	-1.02826567e+02
0.00828802      	2.40573252e+00	-8.52284063e+00	1.09285731e+01	2.27533314e-01	1.15357639e-01	1.12175676e-01	1.59098152e-03	-9.72570689e+00	1.02830873e+02	3.94667902e-22	1.02830873e+02	-1.02830873e+02
0.00828902      	2.40558379e+00	-8.52670577e+00	1.09322896e+01	2.27622000e-01	1.15397139e-01	1.12224861e-01	1.58613903e-03	-9.72949766e+00	1.02824515e+02	4.13934528e-22	1.02824515e+02	-1.02824515e+02
0.00829003      	2.40571166e+00	-8.54744277e+00	1.09531544e+01	2.28108638e-01	1.15636645e-01	1.12471994e-01	1.58232565e-03	-9.75029860e+00	1.02829981e+02	6.10092169e-22	1.02829981e+02	-1.02829981e+02
0.00829103      	2.40558070e+00	-8.53978212e+00	1.09453628e+01	2.27927885e-01	1.15546499e-01	1.12381386e-01	1.58255669e-03	-9.74257247e+00	1.02824384e+02	5.02258938e-22	1.02824384e+02	-1.02824384e+02
